@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0540037,0.00372439,0.0223464,0.00931099,0.00372439,0.0204842,0.0018622,0.0018622,0.0763501,0.0167598,0.0204842,0.13594,0.0018622,0.0130354,0.00558659,0,0.0335196,0.0111732,0.00931099,0.0242086,0.0223464,0.0018622,0.0614525,0.0130354,0.0111732,0.00931099,0.0242086,0.018622,0.00372439,0.0111732,0.00372439,0.018622,0.0130354,0.0875233,0.0242086,0.00744879,0.00558659,0.0540037,0.0260708,0.00372439,0.00558659,0.0409683,0.00931099,0.0111732,0.0111732,0.00372439,0.00744879,0.0148976,0.00372439,0.00558659,brain
0.0189125,0.0260047,0.0070922,0.0070922,0.0070922,0.00236407,0.0141844,0.0165485,0.0283688,0.0283688,0.0118203,0.0189125,0.0378251,0.0260047,0.0070922,0.0283688,0.0165485,0.00945626,0.0165485,0.0165485,0.0118203,0.0283688,0.0638298,0.00236407,0.0496454,0.00472813,0.0212766,0.0212766,0.0378251,0.0189125,0.0141844,0.0118203,0.0165485,0.0189125,0.0591017,0.00472813,0.0118203,0.00472813,0.0567376,0.0165485,0.0330969,0.00236407,0.035461,0.0118203,0.00945626,0.00945626,0.00472813,0.035461,0.0189125,0.0189125,brain
0.0357995,0.0119332,0.0238663,0.0167064,0.00954654,0.0119332,0.0250597,0.0167064,0.0190931,0.0119332,0.0238663,0.0286396,0.0369928,0.0131265,0.0143198,0.00596659,0.0441527,0.00357995,0.0334129,0.0346062,0.022673,0.0167064,0.0298329,0.0107399,0.0322196,0.0202864,0.0310263,0.0107399,0.0322196,0.0131265,0.0298329,0.0143198,0.0190931,0.022673,0.0298329,0.0131265,0.022673,0.0131265,0.0119332,0.0190931,0.0310263,0.0131265,0.0286396,0.0071599,0.0071599,0.0167064,0.0131265,0.0214797,0.0107399,0.0143198,brain
0.0155211,0.0266075,0.0155211,0.00443459,0.00886918,0,0.0199557,0.0243902,0.0155211,0.0399113,0.0487805,0,0.0332594,0.0310421,0.0243902,0.0399113,0.0221729,0.0155211,0.0243902,0.0221729,0.0133038,0.0310421,0.00221729,0.00443459,0.0243902,0.00221729,0.00886918,0.0243902,0.0576497,0.00221729,0.0177384,0.0155211,0.00221729,0.0110865,0.00221729,0.0288248,0.0266075,0.00665188,0.00665188,0.0266075,0.0155211,0.0110865,0.0509978,0.00665188,0.00443459,0.0354767,0.00221729,0.0532151,0.037694,0.0354767,brain
0.0353669,0.0194518,0.0318302,0.00707339,0.00707339,0.0132626,0.0106101,0.0221043,0.025641,0.0238727,0.0309461,0.0362511,0.00972591,0.0159151,0.0176835,0.00353669,0.0238727,0.020336,0.0238727,0.0371353,0.0265252,0.0212202,0.0221043,0.0167993,0.0114943,0.0106101,0.0247569,0.0106101,0.0185676,0.00884173,0.0212202,0.0185676,0.0274094,0.0371353,0.0274094,0.0141468,0.0150309,0.0309461,0.0327144,0.020336,0.0282935,0.0291777,0.0309461,0.0106101,0.00530504,0.00265252,0.0123784,0.0229885,0.00884173,0.0167993,brain
0.0147601,0,0.0627306,0.0166052,0.00369004,0.00553506,0,0.00922509,0.0590406,0.0110701,0.0719557,0.136531,0.00553506,0.0571956,0.00369004,0,0.0479705,0.0110701,0.0221402,0.0332103,0.0110701,0.00553506,0.0276753,0.00553506,0.0110701,0,0.0276753,0.00184502,0.0221402,0,0.0313653,0.00553506,0.0202952,0.0682657,0.00922509,0.00369004,0.0664207,0.0110701,0.00369004,0.00184502,0.0498155,0.0147601,0.00553506,0.00738007,0,0.00369004,0.00369004,0.00184502,0,0.00738007,brain
0.0698152,0.0143737,0.026694,0,0.0164271,0.0225873,0.0102669,0.00821355,0.0349076,0.0390144,0.0225873,0.0246407,0.0102669,0.0164271,0.00616016,0.00410678,0.0287474,0.00821355,0.0184805,0.0431212,0.0246407,0.0184805,0.0287474,0.00616016,0.0390144,0,0.0431212,0.0164271,0.026694,0.0287474,0.00616016,0.0123203,0.00821355,0.0677618,0.0308008,0,0.0123203,0.0308008,0.0431212,0.00821355,0.0143737,0.0308008,0.0164271,0.00205339,0.0143737,0.00821355,0.00616016,0.0123203,0.00205339,0.0164271,brain
0.00647249,0.012945,0.0291262,0,0.0226537,0,0.0194175,0.0161812,0.0194175,0.00970874,0.0420712,0.012945,0.0291262,0.0194175,0.00323625,0.0194175,0.0291262,0.00970874,0.00323625,0.0161812,0.012945,0.00970874,0.012945,0.00970874,0.0517799,0.0194175,0.00970874,0.012945,0.0323625,0.00970874,0.0614887,0.00647249,0.00647249,0.02589,0.012945,0.012945,0.00647249,0.00323625,0.00647249,0.0194175,0.0323625,0.0226537,0.0161812,0.0355987,0.00970874,0.122977,0.012945,0.012945,0.0582524,0.012945,brain
0.0208955,0.00746269,0.019403,0.0253731,0.019403,0.0104478,0.0253731,0.0328358,0.0104478,0.00447761,0.0268657,0.0746269,0.0313433,0.0104478,0.0179104,0.00447761,0.041791,0.0119403,0.0343284,0.0283582,0.0149254,0.0104478,0.0492537,0.00298507,0.041791,0.0134328,0.0238806,0.0149254,0.00298507,0.0104478,0.0313433,0.00298507,0.058209,0.0104478,0.00746269,0.00298507,0.0283582,0.0119403,0.0119403,0.0119403,0.0328358,0.00746269,0.0313433,0.0238806,0.00447761,0.0179104,0.00895522,0.0208955,0.00895522,0.0223881,brain
0.0722543,0.00289017,0.0346821,0.00289017,0.00289017,0.00289017,0,0.0202312,0.109827,0.0115607,0.017341,0.205202,0.00289017,0.0346821,0.00289017,0.00289017,0.0231214,0,0.017341,0.0115607,0.0260116,0,0.0751445,0,0.00289017,0,0.0375723,0.00578035,0,0.0289017,0.0231214,0,0.0144509,0.0693642,0.00867052,0,0.0260116,0.00867052,0.0115607,0.0115607,0.0202312,0.0144509,0.00578035,0.00289017,0,0,0.00578035,0.00578035,0.00289017,0.0144509,brain
0.015748,0.00787402,0,0.0472441,0.00787402,0.015748,0.0314961,0.00787402,0,0,0,0.015748,0.133858,0,0.00787402,0,0.00787402,0.00787402,0.0393701,0.015748,0.00787402,0.00787402,0.0472441,0.00787402,0.0629921,0,0.0629921,0.023622,0,0.015748,0.015748,0,0.023622,0.00787402,0.102362,0.015748,0,0,0.0944882,0.00787402,0,0,0.023622,0.00787402,0,0,0.023622,0.0314961,0.015748,0.0314961,brain
0.0206254,0.0252828,0.0326015,0.000665336,0.0106454,0.00332668,0.00332668,0.075183,0.0186294,0.0465735,0.0319361,0.0372588,0.011976,0.0186294,0.011976,0.0958084,0.0279441,0.00864937,0.00998004,0.0179641,0.0159681,0.0232868,0.0306055,0,0.00199601,0.00133067,0.0186294,0.00665336,0.0864937,0.00598802,0.0146374,0.0153027,0.0159681,0.0239521,0,0.0179641,0.00399202,0.0093147,0,0.0392548,0.011976,0.0093147,0.0352628,0.00532269,0.00332668,0.00598802,0.00399202,0.0332668,0.0339321,0.0172987,brain
0.0212766,0,0,0.0319149,0,0.0531915,0,0,0,0,0,0.0319149,0.0212766,0.0106383,0.0212766,0,0.0212766,0,0.0425532,0.0212766,0.0212766,0.0212766,0.0212766,0.0212766,0.0957447,0.0106383,0.0212766,0.0106383,0.0106383,0.0319149,0,0,0.0531915,0.0212766,0.106383,0.0106383,0,0,0.191489,0.0212766,0,0,0.0106383,0.0106383,0,0,0.0106383,0.0106383,0,0.0106383,brain
0.00352734,0.0634921,0.00176367,0.0141093,0.00881834,0.00529101,0.0405644,0.0299824,0.0194004,0.021164,0.010582,0.00352734,0.0634921,0.010582,0.042328,0.031746,0.00529101,0.00881834,0.015873,0.00352734,0.010582,0.0740741,0.00352734,0.0246914,0.010582,0.0582011,0.00529101,0.015873,0.021164,0.00881834,0.037037,0.0194004,0.015873,0.00529101,0.00705467,0.0335097,0.0194004,0.0123457,0.00352734,0.0123457,0.0141093,0.00176367,0.021164,0.0123457,0.00352734,0.0934744,0.010582,0.010582,0.0299824,0,brain
0.0274725,0.0296703,0.0208791,0.00549451,0.00659341,0.00549451,0.0131868,0.0318681,0.0230769,0.0263736,0.0494506,0.00659341,0.0252747,0.0340659,0.0153846,0.0208791,0.0252747,0.0142857,0.0241758,0.032967,0.021978,0.0417582,0.0175824,0.0010989,0.0131868,0.0142857,0.0186813,0.0131868,0.0296703,0.0153846,0.0373626,0.0120879,0.0120879,0.0263736,0.0164835,0.0164835,0.0131868,0.0175824,0.0032967,0.021978,0.0241758,0.0120879,0.0406593,0.021978,0.0032967,0.0142857,0.00989011,0.021978,0.0164835,0.032967,brain
0.0333863,0.00476948,0.027027,0.0445151,0.00794913,0.0111288,0.00794913,0.0158983,0.0222576,0.00953895,0.0286169,0.0572337,0.0174881,0.0174881,0.0063593,0.0127186,0.0429253,0.0190779,0.0286169,0.0349762,0.0190779,0.00953895,0.0524642,0.0286169,0.0317965,0.00476948,0.0476948,0.00476948,0.00953895,0.00476948,0.0158983,0.00953895,0.027027,0.0508744,0.0333863,0.00476948,0.0158983,0.00794913,0.0429253,0.00476948,0.0381558,0.0143084,0.0143084,0.00953895,0.00476948,0.00953895,0.0111288,0.00953895,0.00794913,0.00476948,brain
0.0165663,0.0120482,0.0376506,0.0135542,0.00903614,0.0105422,0.0120482,0.0135542,0.0286145,0.0286145,0.0466867,0.0542169,0.0376506,0.0210843,0.0256024,0.00451807,0.0195783,0.0180723,0.0195783,0.0331325,0.0195783,0.0180723,0.0301205,0.0271084,0.00451807,0.00150602,0.0120482,0.0120482,0.0496988,0.00301205,0.0210843,0.0135542,0.0271084,0.0195783,0.0240964,0.0180723,0.0240964,0.0165663,0.0165663,0.0210843,0.0301205,0.0195783,0.0301205,0.0105422,0.00451807,0.00150602,0.0195783,0.0120482,0.0135542,0.0165663,brain
0.0158311,0.0131926,0.00791557,0.00527705,0.0211082,0.0105541,0.0263852,0.0184697,0.00791557,0.0131926,0.0105541,0.0131926,0.0448549,0.00263852,0.0158311,0.0369393,0.0105541,0.00791557,0.0316623,0.0158311,0.0158311,0.0211082,0.0158311,0.0131926,0.0765171,0.0105541,0.0263852,0.0263852,0.00263852,0.0105541,0.0131926,0.0131926,0.0211082,0.00791557,0.0580475,0.0369393,0.0237467,0.00527705,0.0633245,0.0158311,0.0131926,0.0105541,0.0211082,0.0290237,0.0184697,0.0211082,0.00791557,0.0237467,0.0263852,0.0211082,brain
0.0223005,0.0340376,0.036385,0.00821596,0.00821596,0.00586854,0.0211268,0.0223005,0.0269953,0.0164319,0.0340376,0.0152582,0.0187793,0.0258216,0.0223005,0.0223005,0.0187793,0.0152582,0.0316901,0.0305164,0.0176056,0.0492958,0.0187793,0.00469484,0.0223005,0.00938967,0.0140845,0.0129108,0.0328639,0.00586854,0.0422535,0.00821596,0.00704225,0.0152582,0.0140845,0.0129108,0.0234742,0.0187793,0.00938967,0.0211268,0.036385,0.0117371,0.0481221,0.0246479,0.00704225,0.00938967,0.00704225,0.0234742,0.0211268,0.0140845,brain
0.028125,0.003125,0.01875,0.0171875,0.01875,0.0046875,0.00625,0.021875,0.0265625,0.0140625,0.0375,0.06875,0.0015625,0.0265625,0.0109375,0.01875,0.0234375,0.0234375,0.028125,0.0234375,0.025,0.0234375,0.0125,0.0359375,0.0078125,0.0015625,0.046875,0.0140625,0.0203125,0.00625,0.025,0.00625,0.0421875,0.0265625,0.06875,0.0046875,0.03125,0.0140625,0.0203125,0.009375,0.034375,0.009375,0.0203125,0.0078125,0,0.0015625,0.025,0.0125,0.015625,0.009375,brain
0.0196078,0.0448179,0.022409,0.0070028,0.0154062,0.0154062,0.012605,0.0168067,0.00840336,0.012605,0.0196078,0.00560224,0.0182073,0.0154062,0.0308123,0.0294118,0.0140056,0.00840336,0.0070028,0.0168067,0.0196078,0.0378151,0.0266106,0.0140056,0.0378151,0.057423,0.0112045,0.0168067,0.0238095,0.0154062,0.0140056,0.012605,0.00420168,0.0182073,0.0392157,0.0378151,0.0070028,0.00560224,0.0182073,0.0308123,0.0112045,0.012605,0.0294118,0.0434174,0.0070028,0.0280112,0.0182073,0.0196078,0.0266106,0.0154062,brain
0.0386266,0.0128755,0.0236051,0,0.00429185,0.0128755,0.0107296,0.00643777,0.0171674,0.00858369,0.0429185,0.0386266,0.0300429,0.0193133,0.00643777,0.00214592,0.0407725,0.00858369,0.0321888,0.0364807,0.0321888,0.0171674,0.00643777,0.00429185,0.055794,0.0107296,0.0386266,0.00643777,0.0193133,0.00858369,0.0407725,0.0107296,0.00643777,0.0386266,0.0493562,0.00858369,0.0107296,0.00858369,0.0708155,0.0257511,0.027897,0.0150215,0.0171674,0.00643777,0.00214592,0.00214592,0.00643777,0.0257511,0.00643777,0.027897,brain
0.0315534,0.00121359,0.0291262,0.00364078,0.00849515,0.00121359,0.00485437,0.0157767,0.0582524,0.0133495,0.0509709,0.175971,0.00970874,0.0303398,0.00728155,0,0.0400485,0.00970874,0.0218447,0.0618932,0.0303398,0.00606796,0.0473301,0.00849515,0.00849515,0.00242718,0.0679612,0.00728155,0.0145631,0.00485437,0.00970874,0.0109223,0.0254854,0.0485437,0.00364078,0,0.0206311,0.0169903,0.00242718,0.00849515,0.0315534,0.0182039,0.00242718,0.00485437,0.00364078,0,0.00849515,0.00485437,0.00242718,0.00364078,brain
0.0323741,0.00719424,0.0215827,0.00359712,0.0215827,0.0155875,0.0191847,0.0155875,0.0155875,0.0119904,0.0239808,0.0563549,0.0371703,0.0143885,0.00959233,0.0107914,0.0311751,0.0059952,0.0167866,0.0419664,0.028777,0.0167866,0.0395683,0.00719424,0.0515588,0.0059952,0.0443645,0.0311751,0.029976,0.0203837,0.0155875,0.00959233,0.0227818,0.0227818,0.0335731,0.0131894,0.00719424,0.00719424,0.0203837,0.0179856,0.0227818,0.00959233,0.00839329,0.0239808,0.00839329,0.00479616,0.0179856,0.0203837,0.00839329,0.0167866,brain
0.0294118,0.0196078,0.0220588,0,0.00735294,0.00490196,0.0122549,0.0196078,0.0269608,0.0196078,0.0147059,0.0416667,0.0245098,0.00980392,0.00735294,0.0171569,0.0269608,0.0147059,0.0196078,0.0171569,0.00490196,0.0269608,0.0539216,0.00980392,0.0637255,0.00490196,0.0220588,0.0196078,0.0343137,0.00735294,0.00980392,0.0171569,0.0147059,0.0196078,0.0808824,0.0220588,0.0122549,0.00735294,0.0539216,0.0245098,0.0171569,0.00980392,0.0269608,0.0196078,0.00245098,0,0.00735294,0.0196078,0.00980392,0.0220588,brain
0.00606061,0.0212121,0.0287879,0.0272727,0.0151515,0.0166667,0.00606061,0.0212121,0.019697,0.0121212,0.0363636,0.0348485,0.0030303,0.0318182,0.0106061,0.0227273,0.0166667,0.0121212,0.0469697,0.0242424,0.0166667,0.0378788,0.0272727,0.019697,0.0121212,0.00757576,0.00606061,0.0166667,0.00909091,0.0136364,0.0712121,0.0121212,0.0151515,0.0106061,0.0287879,0.019697,0.0590909,0.0212121,0.0106061,0.0151515,0.0227273,0.0242424,0.0318182,0.0106061,0.0121212,0.0166667,0.0151515,0.00606061,0.0121212,0.00454545,brain
0.0264423,0.0144231,0.0384615,0.00841346,0.0120192,0.0120192,0.00600962,0.0192308,0.0432692,0.0132212,0.0396635,0.0793269,0.00721154,0.0300481,0.00841346,0.00600962,0.0300481,0.0144231,0.0252404,0.0588942,0.03125,0.0144231,0.0552885,0.00841346,0.00961538,0.0108173,0.0564904,0.00841346,0.0192308,0.00721154,0.0300481,0.00360577,0.015625,0.0348558,0.00841346,0.00961538,0.03125,0.015625,0.0120192,0.00360577,0.0228365,0.0192308,0.0132212,0.00841346,0.00120192,0.00480769,0.00480769,0.00600962,0.0144231,0.0264423,brain
0.0267062,0.00296736,0.0326409,0.0163205,0.00890208,0.0252226,0.0133531,0.0148368,0.0178042,0.0118694,0.0326409,0.0771513,0.0163205,0.0326409,0.00890208,0,0.0534125,0.0163205,0.0222552,0.0281899,0.0341246,0.00593472,0.0801187,0.0148368,0.0178042,0.00296736,0.0445104,0.00890208,0.0118694,0.0133531,0.0207715,0.0103858,0.0222552,0.0385757,0.0074184,0.00296736,0.0237389,0.0326409,0.0148368,0.00593472,0.0222552,0.0207715,0.0133531,0.0074184,0.0192878,0.00148368,0.0103858,0.0133531,0.00445104,0.0148368,brain
0.0300752,0,0.0150376,0.0075188,0.0075188,0.0075188,0.0300752,0,0.0075188,0,0.0075188,0.075188,0.0526316,0,0.0075188,0.0075188,0.0150376,0.0150376,0.037594,0.037594,0.0075188,0,0.0827068,0,0.0601504,0.0075188,0.037594,0.0150376,0.0075188,0.0075188,0.0075188,0.0075188,0.0676692,0.0225564,0.0601504,0,0.0075188,0,0.0902256,0.0225564,0.0075188,0.0150376,0.0075188,0,0,0.0075188,0.0150376,0.0300752,0,0.0451128,brain
0.0310881,0.0129534,0.0103627,0.0181347,0.0129534,0.0181347,0.0129534,0.0233161,0.0310881,0.0129534,0.0181347,0.0569948,0.0129534,0.0181347,0.00777202,0.00777202,0.0181347,0.00777202,0.00518135,0.0233161,0.0103627,0.0207254,0.0440415,0.0362694,0.0207254,0.0284974,0.0207254,0.0103627,0.0233161,0.0181347,0.0181347,0.015544,0.0207254,0.0388601,0.0259067,0.00259067,0.0259067,0.0103627,0.0492228,0.00777202,0.0388601,0.0259067,0.0129534,0.0129534,0.0103627,0.0259067,0.0336788,0.00259067,0.0181347,0.0103627,brain
0.030303,0.0119376,0.0376492,0.000918274,0.020202,0.0128558,0.020202,0.0486685,0.0339761,0.0137741,0.0330578,0.0321396,0.0156107,0.0238751,0.0165289,0.00367309,0.0431589,0.0119376,0.0128558,0.0486685,0.0376492,0.0284665,0.0330578,0.00734619,0.0275482,0.00550964,0.0358127,0.0156107,0.0394858,0.0156107,0.0211203,0.0128558,0.00826446,0.0128558,0.00459137,0.0119376,0.010101,0.0183655,0.00275482,0.0110193,0.0128558,0.0220386,0.0275482,0.0183655,0.00918274,0.00550964,0.0110193,0.0238751,0.0110193,0.0266299,brain
0.0197044,0.0114943,0.0295567,0.0131363,0.0197044,0.0394089,0.00985222,0.0229885,0.0164204,0.0213465,0.0361248,0.0377668,0.0164204,0.0311987,0.00985222,0.00328407,0.0147783,0.00985222,0.0279146,0.0246305,0.0279146,0.0131363,0.0328407,0.0164204,0.0213465,0.0114943,0.0197044,0.0147783,0.0213465,0.00985222,0.0311987,0.0197044,0.0311987,0.0311987,0.0114943,0.0114943,0.0328407,0.0279146,0.0131363,0.0164204,0.0246305,0.0213465,0.0131363,0.0164204,0.0164204,0.0147783,0.0262726,0.0147783,0.00821018,0.0131363,brain
0.0882353,0.00127877,0.0217391,0,0,0.00127877,0.00383632,0.0140665,0.0511509,0.0396419,0.0575448,0.104859,0,0.0473146,0.00127877,0,0.028133,0.00767263,0.0409207,0.0409207,0.0179028,0.00383632,0.00511509,0.00383632,0,0,0.0434783,0.00383632,0.0230179,0.00767263,0.044757,0.00255754,0.0140665,0.0741688,0,0.00511509,0.0601023,0.0191816,0,0.00255754,0.044757,0.0268542,0.0179028,0,0.011509,0,0.00383632,0.00511509,0.00383632,0.00511509,brain
0.0399274,0.00362976,0.0254083,0.0272232,0.00362976,0.0344828,0.00362976,0.0127042,0.0290381,0.0145191,0.0272232,0.0852995,0.0145191,0.0145191,0.00362976,0.00181488,0.0435572,0.0127042,0.0272232,0.0326679,0.0217786,0.0127042,0.0798548,0.0272232,0.00907441,0,0.0435572,0.00362976,0.00725953,0.0145191,0.0163339,0.0127042,0.0145191,0.0435572,0.0163339,0.00181488,0.0163339,0.0344828,0.0326679,0.00725953,0.0163339,0.0344828,0.0145191,0.00181488,0.0145191,0,0.0181488,0.0108893,0,0.0163339,brain
0.0260304,0.00867679,0.0347072,0.00650759,0.00650759,0.0021692,0.021692,0.032538,0.0151844,0.0130152,0.0412147,0.0563991,0.0130152,0.0281996,0.0130152,0.0173536,0.0151844,0.00433839,0.0368764,0.021692,0.0151844,0.0173536,0.0303688,0.0151844,0.0498915,0.0195228,0.0412147,0.00867679,0.0260304,0.010846,0.0477223,0,0.0151844,0.0260304,0.021692,0.0151844,0.0260304,0.010846,0.0130152,0.0195228,0.0130152,0.0151844,0.0238612,0.021692,0.00867679,0.0195228,0.0130152,0.0130152,0.0260304,0.0021692,brain
0.0447761,0.0116086,0.0149254,0,0.0116086,0.00497512,0.0165837,0.0116086,0.026534,0.0116086,0.0248756,0.039801,0.0281924,0.013267,0.013267,0.00331675,0.039801,0.00497512,0.0149254,0.039801,0.0381426,0.0066335,0.0298507,0.0116086,0.0630182,0.00995025,0.0514096,0.0165837,0.0298507,0.00829187,0.0232172,0.00829187,0.013267,0.0464345,0.0248756,0.00995025,0.0165837,0.0116086,0.0182421,0.013267,0.0348259,0.0116086,0.0414594,0.0281924,0.0066335,0.0066335,0.0066335,0.0182421,0.00165837,0.0165837,brain
0.0205066,0.00361882,0.0301568,0.00120627,0.00241255,0.00965018,0.00603136,0.0120627,0.0639324,0.108565,0.0482509,0.00844391,0.00241255,0.0579011,0.00603136,0.0156815,0.0217129,0.0180941,0.0193004,0.0386007,0.013269,0.0120627,0.00361882,0.00482509,0.00120627,0,0.00844391,0.00482509,0.145959,0.00361882,0.0168878,0.013269,0.00241255,0.0603136,0,0.00844391,0.0301568,0.0373945,0.00361882,0.00723764,0.0205066,0.0566948,0.0156815,0.00120627,0.00120627,0.00120627,0.00241255,0.00603136,0.00965018,0.013269,brain
0.0408163,0.0102041,0,0.0102041,0,0.0102041,0.0204082,0.0102041,0.0102041,0,0.0102041,0.0306122,0.0714286,0,0,0.0102041,0.0204082,0,0.0408163,0.0306122,0.0306122,0.0102041,0.0306122,0,0.0510204,0.0102041,0.0306122,0.0102041,0.0102041,0,0.0408163,0.0102041,0.0510204,0.0612245,0.0204082,0.0102041,0.0204082,0,0.183673,0,0.0102041,0,0.0306122,0.0102041,0.0102041,0.0102041,0.0102041,0,0,0.0102041,brain
0.011583,0.003861,0.019305,0.00772201,0.019305,0.00772201,0.015444,0.003861,0.003861,0.015444,0.011583,0.019305,0,0.00772201,0.011583,0.023166,0.011583,0.003861,0.00772201,0.019305,0.015444,0.011583,0.027027,0.030888,0.104247,0.023166,0.011583,0.023166,0.015444,0.015444,0.046332,0.00772201,0,0.00772201,0.119691,0.030888,0.015444,0.00772201,0.0772201,0.019305,0.023166,0.00772201,0.00772201,0.019305,0.023166,0.023166,0.019305,0.019305,0.023166,0,brain
0.0341578,0.00471143,0.0318021,0.00824499,0.0129564,0.00471143,0.0141343,0.0153121,0.03298,0.0259128,0.03298,0.0459364,0.00824499,0.0447585,0.0106007,0.00235571,0.0541814,0.01649,0.0212014,0.0553592,0.0282686,0.0117786,0.0318021,0.00942285,0.0106007,0.00824499,0.0365135,0.0153121,0.0259128,0.0270907,0.0153121,0.0117786,0.0270907,0.0435807,0.00942285,0.00942285,0.0282686,0.0259128,0.00353357,0.00471143,0.0400471,0.0223793,0.00942285,0.00235571,0.01649,0.00235571,0.0129564,0.0106007,0.00471143,0.0176678,brain
0.0206718,0.0103359,0.00775194,0.00258398,0.00258398,0.0103359,0.00775194,0.00258398,0.0129199,0.0439277,0.0284238,0.0490956,0.00258398,0.0155039,0.00516796,0.00775194,0.0232558,0,0.0826873,0.0258398,0.00775194,0.00775194,0.0129199,0.00258398,0.0361757,0.00775194,0.0103359,0.00516796,0.0155039,0.0155039,0.116279,0.00775194,0.00516796,0.0180879,0.0542636,0.00258398,0.111111,0.0155039,0.0206718,0.00516796,0.0465116,0.0129199,0.0310078,0.00775194,0.0284238,0.0129199,0.00516796,0.00516796,0.00775194,0.00258398,brain
0.0162933,0.0244399,0.0336049,0.00203666,0.0142566,0.00101833,0.0183299,0.0244399,0.00814664,0.0183299,0.0488798,0.0101833,0.00814664,0.0468432,0.0162933,0.00610998,0.01222,0.0183299,0.0488798,0.0112016,0.0193483,0.0305499,0.00916497,0.00916497,0.0112016,0.01222,0.0173116,0.0142566,0.0112016,0.00610998,0.0692464,0.00407332,0.0101833,0.00407332,0.0112016,0.0336049,0.100815,0.00407332,0,0.00916497,0.0570265,0.00610998,0.0539715,0.00203666,0.00916497,0.0224033,0.00305499,0.01222,0.0295316,0.0295316,brain
0.0343137,0.0147059,0.0122549,0.0220588,0.0147059,0.0196078,0.0147059,0.00245098,0.0196078,0.0171569,0.00735294,0.0245098,0.0514706,0.0196078,0,0.00735294,0.0171569,0.0147059,0.0343137,0.0220588,0.0343137,0.0171569,0.0122549,0.0220588,0.0392157,0.00490196,0.0294118,0.0343137,0.0196078,0.0171569,0.0171569,0.0220588,0.00980392,0.0269608,0.0735294,0.00735294,0,0.0147059,0.0490196,0.0269608,0.00735294,0.0122549,0.00735294,0.0318627,0.0171569,0.00490196,0.0171569,0.0318627,0.00245098,0.0196078,brain
0.0307203,0.0307203,0.0190678,0.00847458,0.0148305,0.00423729,0.029661,0.0180085,0.0222458,0.0190678,0.0349576,0.0148305,0.0190678,0.0233051,0.0137712,0.0137712,0.0233051,0.0243644,0.0190678,0.0275424,0.0211864,0.0360169,0.0148305,0.00529661,0.0275424,0.0201271,0.0317797,0.0105932,0.0190678,0.0095339,0.0540254,0.0127119,0.0105932,0.029661,0.0095339,0.0233051,0.0243644,0.0116525,0.00741525,0.0211864,0.0286017,0.0158898,0.0286017,0.0211864,0.00317797,0.0158898,0.0105932,0.0275424,0.0201271,0.0169492,brain
