@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.012,0.012,0.022,0.026,0.002,0.006,0.026,0.03,0.004,0.008,0.052,0.024,0.002,0.02,0.01,0.074,0.03,0.032,0.006,0,0.024,0.002,0.006,0.008,0.008,0.064,0.028,0.008,0,0.002,0.012,0.042,0.03,0.016,0.06,0.04,0.038,0.01,0.042,0.012,0.03,0.016,0.026,0.008,0.01,0,0.022,0.018,0.016,0.004,Faces
0.0142857,0.00612245,0,0.0408163,0.00612245,0.0244898,0.00204082,0.00408163,0.0183673,0.0244898,0.00612245,0.0183673,0,0.0387755,0.0142857,0.0183673,0.00408163,0.00204082,0.00408163,0.00612245,0.044898,0.00204082,0.00816326,0.0428571,0.00816326,0.0265306,0.00408163,0.0285714,0,0,0.0408163,0.0897959,0.0265306,0.0285714,0.0306122,0.0816327,0.0367347,0.0367347,0.0591837,0,0.0387755,0.0122449,0.00408163,0.0102041,0.0326531,0.00408163,0.0285714,0.00204082,0.00612245,0.0122449,Faces
0.0108932,0.0174292,0.00217865,0.0108932,0.0087146,0.0174292,0.0958606,0.0217865,0,0,0.037037,0.0283224,0.00217865,0.037037,0.0043573,0.0631808,0.0827887,0.0305011,0.00217865,0.0043573,0.0305011,0,0,0.00217865,0.0108932,0.0631808,0.00217865,0.0239651,0.0043573,0.0305011,0.0740741,0.0174292,0.0196078,0.0130719,0.0217865,0.0087146,0.0196078,0.0174292,0.0239651,0.00217865,0,0.0130719,0.0479303,0.0239651,0.0108932,0,0.0174292,0.0196078,0.0043573,0,Faces
0.004,0.028,0.014,0.016,0.014,0.058,0.006,0.006,0.008,0.002,0.024,0.044,0.006,0.028,0.008,0.04,0.012,0.01,0.028,0.032,0.024,0.004,0,0.012,0.038,0.01,0.038,0.032,0.01,0.006,0.032,0.032,0.034,0.012,0.068,0.04,0.008,0.004,0.016,0.014,0.012,0.006,0.008,0.008,0.034,0.02,0.052,0.002,0.03,0.006,Faces
0.034,0.032,0,0.016,0.01,0.012,0.018,0,0.03,0.064,0.006,0.018,0.024,0.018,0.032,0.054,0.01,0.01,0.034,0.008,0.016,0.004,0.008,0.024,0.046,0.002,0.032,0.034,0.016,0.026,0.028,0.002,0.064,0.004,0.014,0.012,0.01,0.004,0,0.034,0.038,0.012,0.006,0,0.024,0.016,0.014,0.024,0.016,0.04,Faces
0.018,0.026,0.002,0.006,0.01,0.012,0.024,0.014,0.01,0.006,0.038,0.016,0.07,0.026,0.002,0.022,0.02,0.032,0.024,0,0.012,0.002,0.012,0.024,0.018,0.014,0.026,0.02,0.018,0.002,0.032,0.036,0.032,0.03,0.03,0.014,0.022,0.014,0.016,0.034,0.012,0.014,0.004,0.032,0.02,0.018,0.02,0.01,0.064,0.02,Faces
0.0145228,0,0.0103734,0.0186722,0.0145228,0.0103734,0.0228216,0.0207469,0,0,0.0373444,0.0290456,0.0228216,0.00207469,0,0.0352697,0,0.128631,0.00622407,0.00414938,0.0186722,0.00207469,0.00207469,0.0124481,0,0.0809129,0.00207469,0,0,0.026971,0.026971,0,0.0165975,0.00414938,0.0746888,0.00414938,0.0207469,0.00414938,0.0912863,0.00414938,0.00622407,0.145228,0.0207469,0,0.00829876,0.00622407,0.0124481,0.00829876,0.0228216,0,Faces
0.00613497,0.00613497,0,0.0102249,0.0143149,0.00204499,0.0756646,0.0122699,0,0,0.0449898,0.0306748,0.0143149,0.0368098,0,0.0572597,0.0408998,0.0163599,0.00613497,0.00613497,0.00204499,0.00408998,0,0.0163599,0.0122699,0.0388548,0.0143149,0.00204499,0.00204499,0.0122699,0.116564,0.0122699,0.0204499,0.0184049,0.0163599,0.00817996,0.0715746,0.0102249,0.0531697,0,0.00613497,0.0470348,0.0368098,0.0593047,0.0245399,0.00613497,0,0.00204499,0.00408998,0.00204499,Faces
0.004,0.01,0,0.006,0.012,0.034,0.028,0.012,0.01,0.002,0.058,0.008,0,0.028,0.006,0.03,0.054,0.018,0.008,0,0.026,0.004,0.006,0.016,0.01,0.012,0.01,0.014,0.006,0.036,0.064,0.052,0.016,0.022,0.044,0.032,0.024,0.01,0.018,0.016,0.032,0.004,0.026,0.038,0.064,0.008,0.024,0.008,0.016,0.014,Faces
0.00400802,0.0160321,0,0.0420842,0,0,0.0741483,0,0,0,0.0240481,0.00400802,0.012024,0.0380762,0,0.0781563,0.0480962,0.00801603,0.0140281,0.0781563,0.0220441,0,0,0.0220441,0.00601202,0.0801603,0.00200401,0.0240481,0.00400802,0.0420842,0.0521042,0.0160321,0.01002,0.00200401,0.0360721,0.00801603,0.0721443,0.0160321,0.01002,0,0.00200401,0.00400802,0.0260521,0.0180361,0.0260521,0.00200401,0.0160321,0,0.0320641,0.00801603,Faces
0.002,0.012,0.024,0.014,0.122,0.014,0.012,0.08,0.036,0.008,0.01,0,0.014,0.016,0.006,0.026,0.012,0.002,0.014,0.03,0.024,0,0.008,0.004,0.03,0.052,0.034,0.032,0.004,0,0.062,0.008,0.018,0.004,0.028,0.034,0.012,0.014,0,0.01,0.042,0,0.016,0.016,0.014,0.01,0.014,0.03,0.022,0.004,Faces
0.002,0.038,0,0.03,0.002,0.058,0.004,0,0.004,0.014,0.016,0.078,0.02,0.036,0.006,0.012,0.014,0.004,0.026,0.032,0.066,0.012,0,0.058,0.008,0.006,0.014,0.004,0.016,0.012,0.008,0.02,0.048,0.014,0.03,0.06,0.01,0.014,0.002,0,0.008,0.04,0.03,0,0.032,0.02,0.036,0.012,0.018,0.006,Faces
0.016,0.004,0.01,0.022,0.006,0.028,0.02,0.002,0.044,0.006,0.022,0.01,0.004,0.008,0.038,0.012,0.004,0.006,0.014,0.004,0.006,0.006,0.108,0.006,0.03,0.014,0.026,0.004,0.01,0.014,0.012,0.028,0.018,0.034,0.076,0.026,0.038,0.056,0.006,0.026,0.006,0.014,0.014,0.01,0.034,0.008,0.008,0.02,0.058,0.004,Faces
0.01,0.012,0.002,0.004,0.006,0.018,0.026,0.022,0,0.006,0.048,0.032,0,0.004,0.026,0.042,0.012,0.01,0.032,0.002,0.042,0,0.064,0.006,0.024,0.034,0.006,0.008,0.004,0.002,0.048,0.074,0.018,0.032,0.05,0.034,0.02,0.044,0.01,0.036,0.012,0,0.012,0.008,0.006,0,0.032,0.004,0.048,0.008,Faces
0,0.0244399,0,0.0285132,0.0101833,0.0305499,0.0142566,0.0244399,0.00610998,0.00814664,0.0610998,0.0203666,0.0101833,0.0264766,0,0.0610998,0.0183299,0.00203666,0.00814664,0.00814664,0.0427699,0.0264766,0,0.0386965,0.00814664,0.0142566,0.0142566,0.0101833,0.0162933,0.0142566,0.0590631,0.0366599,0.0386965,0.0305499,0.0101833,0.0264766,0.00203666,0.0305499,0.0142566,0.00610998,0.0183299,0.00610998,0.00610998,0.0224033,0.0203666,0.0162933,0.0142566,0.0244399,0.0427699,0.0264766,Faces
0.0221774,0.00403226,0.00403226,0.00604839,0,0.0201613,0.0564516,0,0,0.00806452,0.0907258,0.00201613,0.00806452,0.0322581,0.00604839,0.0564516,0.0241935,0.0342742,0.00604839,0.0100806,0.00201613,0.00403226,0.00604839,0.00806452,0.0181452,0.141129,0.046371,0.016129,0,0.00806452,0.0302419,0.00403226,0.0241935,0.00201613,0.0887097,0.0282258,0.0141129,0.00604839,0.00403226,0,0,0.0282258,0.0221774,0.016129,0.0302419,0.0181452,0.0262097,0.00201613,0.00403226,0.0100806,Faces
0.012,0.002,0.012,0.004,0.052,0.004,0.008,0.098,0.102,0.01,0,0,0.022,0.004,0.05,0.002,0.008,0.004,0.038,0.032,0.022,0.012,0.044,0.02,0.022,0.006,0.01,0.024,0.056,0,0.02,0.01,0.038,0.006,0,0.002,0.002,0.008,0.004,0.056,0.052,0.008,0,0.006,0,0,0.004,0.066,0.022,0.016,Faces
0,0.006,0.07,0.032,0.016,0.032,0.008,0.038,0.03,0.004,0.002,0.01,0,0.046,0.02,0.006,0.028,0.042,0.006,0.026,0.054,0,0.012,0.008,0.002,0.018,0.01,0.008,0.014,0.016,0.004,0.038,0.016,0.014,0.032,0.056,0.018,0.022,0.002,0.024,0.018,0.004,0.024,0.018,0.062,0,0.026,0.006,0.038,0.014,Faces
0,0.0252632,0,0,0,0.0126316,0.0273684,0,0,0,0.0231579,0.0126316,0.00210526,0.00631579,0,0.0421053,0.00842105,0.0568421,0,0.00421053,0.0126316,0.00421053,0,0.0147368,0.00421053,0.0610526,0.0105263,0.00210526,0,0.324211,0.0168421,0.0336842,0.00631579,0.0189474,0.0336842,0.0210526,0.0863158,0.00210526,0.0189474,0,0.00421053,0.0147368,0.00421053,0.0168421,0.0189474,0.0189474,0.00210526,0.00631579,0.0210526,0,Faces
0.00610998,0.00610998,0,0.01222,0.00203666,0.0305499,0.11609,0,0,0.00407332,0.0203666,0.0203666,0.00407332,0.0488798,0.00203666,0.0590631,0.0285132,0.0264766,0.00814664,0,0.0224033,0.00203666,0,0.00203666,0.00407332,0.0407332,0.00610998,0.00407332,0,0.0244399,0.0855397,0.0631365,0.0183299,0.0386965,0.01222,0.0142566,0.0835031,0.00203666,0.01222,0,0,0.00203666,0.0468432,0.0346232,0.0488798,0,0.0244399,0.00203666,0.0101833,0,Faces
0.002,0.002,0,0.038,0,0.012,0.076,0.014,0,0,0.01,0.034,0.008,0.044,0.004,0.072,0.004,0.012,0.006,0,0.032,0.002,0,0.018,0.006,0.024,0.006,0,0,0.028,0.084,0.066,0.024,0.066,0.002,0.022,0.076,0.032,0.02,0,0.002,0.002,0.058,0.018,0.028,0.012,0,0.018,0.016,0,Faces
0.006,0.008,0.004,0.008,0.006,0.008,0.022,0.032,0,0,0.03,0.01,0.004,0.052,0.004,0.048,0.07,0.01,0.004,0.004,0.008,0.004,0.01,0.014,0.004,0.036,0.016,0.01,0,0.008,0.048,0.002,0.008,0.004,0.064,0.03,0.038,0.02,0.088,0.022,0.01,0.004,0.032,0.05,0.06,0.018,0.03,0.002,0.006,0.024,Faces
0.026,0.008,0,0.03,0,0.02,0.054,0.006,0.004,0.06,0.012,0.028,0.01,0,0.008,0.012,0.03,0.162,0.004,0,0.028,0,0,0.004,0,0.012,0,0.002,0.002,0.036,0.04,0.01,0.008,0.036,0.012,0.02,0.006,0.016,0.016,0.01,0.058,0.116,0.008,0.046,0,0,0.026,0,0.008,0.006,Faces
0.0243902,0.0182927,0,0.0243902,0.0142276,0.0406504,0.0569106,0.00203252,0,0.00203252,0.0711382,0.0569106,0.00406504,0.0182927,0,0.0650406,0.0284553,0.0304878,0.0101626,0.00609756,0.0284553,0,0,0.00609756,0.0304878,0.0304878,0.00203252,0.0203252,0,0.0162602,0.0650406,0.0142276,0.0304878,0.0203252,0.0264228,0.0386179,0.0182927,0.0284553,0.0142276,0.00609756,0.0101626,0.00406504,0.00813008,0.0284553,0.0162602,0.00406504,0.00406504,0.00203252,0.050813,0.00203252,Faces
0.05,0.058,0,0.006,0.01,0.014,0.014,0.004,0.032,0.03,0.012,0.04,0.064,0.002,0.006,0.022,0.008,0.002,0.064,0.018,0.024,0.012,0.002,0.018,0.036,0.008,0.05,0.032,0.01,0.002,0.006,0.006,0.034,0.036,0.01,0.006,0.002,0.006,0.008,0.022,0.024,0.004,0.002,0.002,0.002,0.022,0.02,0.08,0.04,0.018,Faces
0.004,0.006,0.02,0.012,0.004,0.006,0.042,0.028,0.022,0.022,0.026,0.018,0.016,0.024,0.028,0.046,0.036,0.012,0.012,0.006,0.02,0.002,0.058,0.024,0.016,0.034,0.018,0.01,0.006,0.028,0.018,0.018,0.022,0.054,0.036,0.03,0.02,0.008,0.02,0,0.004,0,0.024,0.01,0.04,0.004,0.018,0.004,0.042,0.022,Faces
0.042,0.006,0.002,0.024,0.006,0.046,0.074,0.014,0.004,0.014,0.062,0.008,0.01,0.024,0.012,0.046,0,0.04,0.01,0.012,0.006,0.006,0.014,0.002,0.008,0.058,0.01,0.022,0.024,0,0.008,0.028,0.032,0,0.044,0.062,0.028,0.01,0.014,0.008,0.012,0.056,0.02,0,0.008,0.004,0.02,0.01,0.018,0.012,Faces
0.016,0.03,0,0.08,0.012,0.002,0.062,0.026,0.012,0.008,0.004,0.006,0.012,0.036,0.008,0.072,0.016,0,0.034,0.012,0.004,0.002,0.002,0.01,0.022,0.076,0.028,0.03,0,0,0.04,0.01,0.032,0.008,0.006,0.018,0.02,0.064,0.002,0,0.026,0.008,0.02,0.01,0.032,0.002,0.002,0.016,0.04,0.022,Faces
0.006,0.012,0,0.014,0.004,0.022,0.022,0.02,0.002,0.002,0.07,0.02,0.004,0.018,0.03,0.032,0.02,0.004,0.026,0,0.036,0.052,0.002,0.014,0.004,0.02,0.042,0.014,0.012,0.028,0.032,0.032,0.018,0.002,0.052,0.024,0.004,0.008,0.02,0.012,0.004,0.052,0.014,0.04,0.006,0.032,0.028,0.012,0.036,0.02,Faces
0.0100806,0.00604839,0.00604839,0.0302419,0.00604839,0.00806452,0.0665323,0.0181452,0.00201613,0.00201613,0.046371,0.00806452,0.00201613,0.0564516,0.00604839,0.0645161,0.0141129,0.0120968,0.00201613,0.0262097,0.0120968,0,0,0.0100806,0.00604839,0.0604839,0.00403226,0,0,0.0221774,0.0806452,0.0100806,0.0100806,0.0120968,0.0403226,0.0201613,0.0806452,0.0241935,0.0181452,0.00403226,0.0141129,0.00604839,0.0524194,0.00403226,0.0967742,0,0.00403226,0,0.0141129,0,Faces
0.0203252,0.0121951,0.00203252,0.0142276,0.00609756,0.0101626,0.0203252,0.0121951,0.0162602,0,0.0853658,0.00406504,0.00406504,0.0223577,0.0304878,0.0406504,0.0447154,0.0203252,0.0142276,0,0.0142276,0.00609756,0.0223577,0.0162602,0.00406504,0.0142276,0.00203252,0.00406504,0.00203252,0.0284553,0.0487805,0.0182927,0.0284553,0.0345528,0.0711382,0.0345528,0.0304878,0.0223577,0.0264228,0.0162602,0.0264228,0.0142276,0.0142276,0.046748,0.0121951,0.00609756,0.0243902,0.0142276,0.0101626,0.00609756,Faces
0.0262626,0,0,0.00606061,0,0.00808081,0.0424242,0,0,0,0.0525253,0.0222222,0,0.0222222,0.0040404,0.0323232,0.0666667,0.0585859,0.00808081,0.0040404,0.010101,0.0040404,0.0040404,0,0.0020202,0.0363636,0.0020202,0.0040404,0,0.0828283,0.0343434,0.0040404,0.020202,0.0040404,0.111111,0.0363636,0.0626263,0,0.020202,0.0040404,0,0.0343434,0.0585859,0.0363636,0.0323232,0.0161616,0.020202,0,0.0040404,0.0020202,Faces
0.0183299,0.00203666,0.00203666,0.0386965,0.0101833,0.0142566,0.0264766,0.00814664,0.00407332,0.00610998,0.0855397,0.0203666,0.0142566,0.0427699,0.00610998,0.0285132,0.00407332,0.00610998,0.0162933,0.00407332,0.0142566,0.0162933,0.00610998,0.00814664,0.0183299,0.0305499,0.0101833,0.00203666,0,0.00814664,0.0366599,0.01222,0.0264766,0.0244399,0.11609,0.0346232,0.0264766,0.0162933,0.0366599,0.0162933,0.0183299,0.0346232,0.0224033,0.00814664,0.01222,0.0183299,0.0244399,0.00203666,0.0244399,0.0162933,Faces
0.0141988,0.00608519,0.00811359,0.0121704,0,0.030426,0.030426,0.0263692,0,0,0.0486815,0.00608519,0,0.0182556,0,0.0263692,0.030426,0.010142,0.0040568,0.0040568,0.00608519,0.0040568,0.0182556,0,0,0.0121704,0,0.0121704,0,0.0912779,0.0162272,0.0141988,0.010142,0,0.0973631,0.0162272,0.0385396,0.0040568,0.166329,0.030426,0,0.0263692,0.0243408,0.0365112,0.0425963,0.0223124,0.0141988,0.0040568,0.00608519,0.010142,Faces
0.008,0.008,0.002,0.016,0.004,0.02,0.014,0.008,0.008,0.008,0.01,0.034,0.002,0.04,0.026,0.01,0.04,0,0.01,0.002,0.062,0.002,0.002,0.022,0.01,0.018,0.016,0.012,0.004,0.01,0.028,0.06,0.012,0.062,0.038,0.044,0.022,0.018,0.046,0.022,0.016,0.006,0.032,0.006,0.056,0.012,0.036,0.02,0.018,0.018,Faces
0,0,0,0.0121212,0,0.0040404,0.00606061,0.030303,0,0.00808081,0.0222222,0.0181818,0,0.0222222,0.00606061,0.00606061,0.0525253,0.040404,0,0.0020202,0.0383838,0.00808081,0.0020202,0.0181818,0.0020202,0.010101,0.0262626,0.00606061,0.0040404,0.0585859,0.0181818,0.0666667,0.0040404,0.0282828,0.0545455,0.0444444,0.0262626,0.0181818,0.0383838,0.0121212,0.0343434,0.0828283,0.0141414,0.0383838,0.0363636,0.0020202,0,0.0181818,0.0525253,0.00606061,Faces
0.014,0.028,0.002,0.008,0.04,0.01,0.018,0.026,0.058,0.018,0.014,0.018,0.006,0.008,0.016,0.012,0.02,0.002,0.02,0.004,0.008,0.022,0.048,0.032,0.018,0.016,0.006,0.014,0.018,0,0.07,0.02,0.022,0.05,0.012,0.05,0.012,0.012,0.012,0.032,0.052,0.002,0.014,0.004,0.026,0.01,0.046,0.008,0.016,0.006,Faces
0.0223577,0.00203252,0.00609756,0.00203252,0.00203252,0.00203252,0.0873984,0.00609756,0.00609756,0.00609756,0.0203252,0.00609756,0.00406504,0.0386179,0,0.0365854,0.0670732,0.0223577,0.0142276,0.0162602,0,0.00203252,0.00203252,0.00406504,0.00406504,0.0853658,0.0101626,0.00203252,0,0.0995935,0.0447154,0.0101626,0.0223577,0.0101626,0.0243902,0.0101626,0.0731707,0.00609756,0.00609756,0.00813008,0.00813008,0.00203252,0.0752032,0.046748,0.0264228,0.0121951,0.00813008,0.00609756,0.0223577,0,Faces
0.0164609,0.0144033,0.0246914,0.0123457,0.0185185,0.00205761,0.0185185,0.0329218,0.00205761,0,0.0349794,0.0329218,0.00411523,0.0349794,0.00411523,0.037037,0.00617284,0.0144033,0.0123457,0.00823045,0.0102881,0,0.00823045,0.00823045,0.00411523,0.0246914,0.00205761,0.00823045,0.00205761,0.0205761,0.0144033,0.0164609,0.0144033,0.0164609,0.0720165,0.0246914,0.037037,0.0246914,0.106996,0.00823045,0.0164609,0.0925926,0.037037,0.0144033,0.0226337,0.00205761,0.00617284,0.0164609,0.0246914,0.0123457,Faces
0.0100604,0.00402414,0,0.0140845,0,0.0100604,0.0321932,0,0.00804829,0,0.110664,0.0301811,0.00402414,0.0160966,0,0.0482897,0.0523139,0.00402414,0.0181087,0.00201207,0.028169,0,0,0.00402414,0.0241449,0.028169,0.00603622,0.0160966,0.00201207,0.00201207,0.054326,0.0482897,0.0503018,0.0181087,0.054326,0.0482897,0.0160966,0.0201207,0.0382294,0.00603622,0.0100604,0.0321932,0.0221328,0.0462777,0.00402414,0.00402414,0.0160966,0.00804829,0.0261569,0.00201207,Faces
0.002,0.022,0.012,0.008,0.008,0.006,0.042,0.016,0.004,0.022,0.02,0.042,0.02,0.008,0.012,0.042,0.032,0.02,0.02,0.004,0.042,0.028,0.01,0,0.02,0.078,0.008,0.024,0.01,0.012,0.074,0.01,0.046,0.01,0.006,0.004,0.008,0,0.006,0.014,0.014,0.006,0.02,0.044,0.012,0.018,0.012,0.014,0.078,0.01,Faces
0.0120968,0.0221774,0.0362903,0.00806452,0.00403226,0.0685484,0.00201613,0.0141129,0.0302419,0.0282258,0.016129,0.046371,0.00201613,0.0302419,0.0201613,0.00604839,0,0.0705645,0.00806452,0,0.0927419,0.00201613,0.0665323,0.0120968,0.00403226,0,0.00201613,0.00806452,0.0120968,0.078629,0.00806452,0.0201613,0.0241935,0.0201613,0.0120968,0.0120968,0,0.0120968,0.00201613,0.0262097,0.00604839,0.0362903,0,0.00201613,0.0120968,0.0100806,0.0362903,0.0201613,0.0282258,0.00806452,Faces
0.026,0.046,0.008,0.014,0.006,0.042,0.014,0.018,0,0.002,0.008,0.008,0,0.04,0.004,0.028,0.164,0,0.008,0.002,0.02,0.032,0.002,0.002,0.002,0.018,0.032,0.036,0.008,0,0.06,0.016,0.024,0.03,0.014,0.03,0.036,0.004,0.012,0.014,0.006,0.008,0.028,0.032,0.032,0.022,0.022,0.002,0.012,0.006,Faces
0.006,0,0.004,0.018,0.008,0.032,0.028,0.006,0.006,0.002,0.01,0.032,0,0.024,0.004,0.028,0.082,0.048,0.028,0,0.05,0.006,0,0.004,0.006,0.03,0.006,0.008,0,0.068,0.032,0.026,0.03,0.002,0.024,0.002,0.04,0.02,0.002,0.004,0.004,0.018,0.026,0.124,0.044,0.002,0.03,0.004,0.018,0.004,Faces
0.0182927,0.00203252,0.00406504,0.0142276,0.00203252,0.00609756,0.0243902,0,0,0.00203252,0.0162602,0.050813,0.00813008,0.0203252,0,0.0325203,0.00406504,0.140244,0.00406504,0,0.0365854,0,0.00203252,0.0264228,0.00406504,0.0487805,0.00203252,0,0,0.0325203,0.054878,0.0304878,0.0121951,0.0243902,0.0609756,0.00813008,0.0142276,0.00813008,0.0345528,0.00813008,0.0101626,0.148374,0.0162602,0.0101626,0.0162602,0,0.0121951,0.00609756,0.0142276,0.00813008,Faces
0.00408163,0.00204082,0,0.0306122,0.00204082,0.0204082,0.0244898,0.00612245,0.00204082,0.00408163,0.044898,0.0285714,0.00408163,0.0510204,0.00204082,0.0387755,0.0408163,0.022449,0.0183673,0,0.0428571,0.0244898,0,0.00612245,0.00408163,0.0204082,0.0163265,0.00816326,0.00816326,0.144898,0.0204082,0.0326531,0.0122449,0.0204082,0.0469388,0.0204082,0.0102041,0.0346939,0.0530612,0.00816326,0.0163265,0.00612245,0.0142857,0.0102041,0.0122449,0.0183673,0.0122449,0.00612245,0.0102041,0.0122449,Faces
0.0020202,0.0262626,0.0020202,0.0282828,0,0.0363636,0.0222222,0.0020202,0.020202,0.00808081,0.0727273,0.0242424,0.020202,0.0505051,0.010101,0.0585859,0.00606061,0.0040404,0.0161616,0.0262626,0.0181818,0.0040404,0.00606061,0.00606061,0.0161616,0.0909091,0.0464646,0.0242424,0.0040404,0.00606061,0.0242424,0.0222222,0.0383838,0.0020202,0.0282828,0.0282828,0.0121212,0.0242424,0.00606061,0.0141414,0.0161616,0.0020202,0.0040404,0,0.0181818,0.010101,0.030303,0.0222222,0.0343434,0.0040404,Faces
0,0.048,0.018,0.018,0.068,0.006,0.032,0.046,0,0,0.006,0.016,0.006,0.052,0.004,0.024,0.004,0,0.012,0.062,0.004,0,0,0.004,0.008,0.034,0.03,0.012,0.012,0,0.05,0.002,0.012,0.006,0.008,0.006,0.026,0.062,0.012,0.012,0.056,0,0.004,0.036,0.044,0.014,0.022,0.016,0.076,0.01,Faces
0.012,0.056,0.012,0.008,0.1,0.03,0.03,0.012,0.016,0.032,0.056,0.034,0.006,0.012,0.006,0.036,0.07,0.002,0.02,0.004,0.01,0.016,0,0,0.042,0.026,0.014,0.036,0.012,0,0.008,0.008,0.018,0,0.022,0.01,0.012,0.002,0,0.03,0.008,0.008,0.022,0.02,0.04,0.012,0.01,0.008,0.038,0.014,Faces
0.006,0.006,0.002,0.004,0.226,0.002,0.024,0.002,0.01,0,0.042,0,0.066,0.01,0,0.022,0.034,0,0.018,0.074,0.004,0.02,0,0,0.01,0.014,0.004,0.02,0,0.016,0.06,0.004,0.058,0,0.024,0.006,0.022,0,0,0,0.01,0,0.008,0.148,0.004,0.01,0.006,0,0,0.004,Faces
0.00208768,0.0187891,0.0584551,0.0563674,0.0480167,0.0208768,0.00208768,0.0960334,0.0229645,0.00626305,0.0292276,0.0271399,0,0,0.0313152,0.00208768,0.039666,0.0250522,0,0,0.0271399,0.00208768,0.0688935,0.0146138,0.00208768,0.0125261,0.0292276,0.00208768,0.00417537,0.0354906,0.0125261,0.00417537,0,0.00835073,0.0125261,0.0375783,0.00208768,0.00417537,0.0292276,0.0250522,0.0229645,0.0334029,0,0.0605428,0.0146138,0.00208768,0.00835073,0.00417537,0.00835073,0.0250522,Faces
0,0,0.014,0,0.056,0.02,0.022,0.004,0.008,0,0.01,0,0.004,0.034,0.002,0.04,0.052,0.004,0.006,0,0.004,0.002,0,0,0.01,0.058,0,0.032,0,0.016,0.084,0.026,0.07,0.008,0.016,0.006,0.026,0,0.002,0,0.006,0,0.002,0.318,0.014,0.008,0.006,0,0.008,0.002,Faces
0.022541,0.00204918,0,0.00204918,0.00409836,0.0532787,0.0594262,0.0245902,0.00204918,0.00819672,0.0102459,0.0307377,0.00409836,0.00409836,0,0.0491803,0.00819672,0.0532787,0.00409836,0,0.022541,0,0,0.0184426,0.0389344,0.0163934,0.00614754,0.0266393,0,0.057377,0.0676229,0.0655738,0.0245902,0.0389344,0.0122951,0.0430328,0.00409836,0.0143443,0.0368852,0,0.0184426,0.045082,0.0143443,0.0143443,0,0.00614754,0.0348361,0.0184426,0.0122951,0,Faces
0.022,0.004,0.002,0.014,0,0.012,0.03,0.01,0.006,0.004,0.04,0.006,0.004,0.016,0.01,0.034,0.02,0.024,0.004,0.002,0.004,0,0.11,0.004,0,0.016,0.006,0.004,0.002,0.078,0.01,0.006,0.004,0.008,0.104,0.018,0.048,0.022,0.064,0.014,0.004,0.086,0.03,0.012,0.04,0.01,0.014,0.004,0.01,0.004,Faces
0.016,0.012,0.002,0.012,0.02,0.036,0.05,0.002,0.03,0.01,0.026,0.018,0.006,0.018,0.032,0.01,0.042,0.046,0.038,0.02,0.018,0.006,0.022,0.004,0.018,0.012,0.026,0.01,0.014,0.028,0.016,0.062,0.008,0.012,0.034,0.056,0.014,0.004,0.006,0.012,0.022,0.026,0.03,0,0.024,0.002,0.038,0.016,0.002,0.012,Faces
