@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0238908,0.00750853,0.0430034,0.0136519,0.0156997,0.0109215,0.0109215,0.0607509,0.0102389,0.0334471,0.0498294,0.0129693,0.0102389,0.00955631,0.0109215,0.0116041,0.00955631,0.000682594,0.00819113,0.0116041,0.0375427,0.0225256,0.00204778,0.0204778,0.0116041,0.0150171,0.0170648,0.00750853,0.0143345,0.0313993,0.00477816,0.00409556,0.0204778,0.01843,0.0136519,0.0491468,0.00614334,0.0129693,0.0320819,0.0286689,0.0443686,0.000682594,0.0211604,0.0313993,0.0498294,0.0498294,0.00955631,0.0143345,0.00682594,0.0368601,Faces
0.0617747,0.00784983,0.0129693,0.0105802,0.00546075,0.0177474,0.0337884,0.0604096,0.0430034,0.0522184,0.0382253,0.00580205,0.00819113,0.0283276,0.00887372,0.0348123,0.00819113,0.00170648,0.00443686,0.00853242,0.0494881,0.0491468,0.00409556,0.0201365,0.00750853,0.00853242,0.0296928,0.00989761,0.0156997,0.0129693,0.00273038,0.00341297,0.00580205,0.0133106,0.00989761,0.0167235,0.00682594,0.00853242,0.0576792,0.0245734,0.0348123,0.00580205,0.00614334,0.0201365,0.0515358,0.0368601,0.00648464,0.00853242,0.00887372,0.0112628,Faces
0.0223325,0.0124069,0.0293631,0.0103391,0.00785773,0.0235732,0.0202647,0.0599669,0.0173697,0.0748553,0.0438379,0.0115798,0.0140612,0.025641,0.0082713,0.0107527,0.0144748,0.00248139,0.00744417,0.00661704,0.0260546,0.0268817,0.0082713,0.0206782,0.0165426,0.0082713,0.019024,0.0177833,0.0186104,0.0206782,0.00620347,0.0103391,0.00868486,0.0239868,0.0124069,0.0310174,0.0082713,0.0115798,0.0165426,0.0281224,0.0363937,0.00578991,0.0140612,0.0227461,0.0508685,0.0442514,0.0128205,0.0124069,0.0194376,0.0177833,Faces
0.0194269,0.0126275,0.0280071,0.0166748,0.0220172,0.0195888,0.026712,0.0294641,0.0213696,0.0187793,0.0191031,0.0168367,0.014894,0.010361,0.0215315,0.0071232,0.0191031,0.000809454,0.014894,0.00922778,0.0228266,0.0165129,0.0101991,0.0338352,0.0255788,0.0152177,0.0114943,0.0187793,0.0331876,0.0239599,0.0187793,0.0144083,0.0179699,0.0286547,0.0150559,0.0250931,0.020722,0.0199126,0.0378825,0.0286547,0.0215315,0.00129513,0.0161891,0.0299498,0.0351303,0.0284928,0.0195888,0.0161891,0.0257407,0.0186175,Faces
0.0135023,0.0549568,0.01824,0.0074618,0.0202535,0.0409807,0.0188322,0.0187137,0.0227407,0.011015,0.0135023,0.029255,0.0140945,0.0133839,0.0290181,0.00769869,0.0139761,0.000236883,0.00663271,0.0116072,0.0105413,0.013147,0.0615895,0.0361246,0.0259386,0.00758024,0.0139761,0.0450077,0.0266493,0.0157527,0.0431126,0.0293734,0.0107782,0.0255833,0.0103044,0.0112519,0.0358877,0.0094753,0.0194244,0.0214379,0.00627739,0.00130285,0.0125548,0.0220301,0.017174,0.0106597,0.0278337,0.00852777,0.0440602,0.0105413,Faces
0.0330579,0.0121792,0.023706,0.0178338,0.0115268,0.0167464,0.0217486,0.0517616,0.023271,0.0574163,0.0402349,0.014789,0.015224,0.0165289,0.0104393,0.0213136,0.00913441,0.00130492,0.00478469,0.016094,0.0393649,0.0206612,0.00891692,0.0289256,0.0121792,0.0143541,0.0267508,0.0115268,0.0134841,0.0193562,0.00978686,0.00913441,0.0180513,0.0178338,0.0158765,0.0263158,0.0115268,0.00782949,0.0365376,0.0252284,0.0250109,0.00173989,0.0169639,0.0243584,0.0569813,0.0319704,0.0108743,0.00782949,0.015224,0.0163114,Faces
0.0284713,0.00854139,0.0243101,0.0265002,0.0131406,0.0124836,0.021901,0.0479632,0.0197109,0.0562856,0.0297854,0.0153307,0.0113885,0.0181778,0.0133596,0.0317565,0.00459921,0.00175208,0.00897941,0.0144547,0.0573806,0.0177398,0.00613228,0.0310994,0.0100745,0.022777,0.021244,0.0087604,0.0168638,0.0159877,0.0144547,0.0111695,0.0175208,0.0137976,0.0186159,0.0199299,0.0111695,0.0118265,0.0383268,0.0232151,0.022558,0.00109505,0.0192729,0.0291283,0.0567236,0.0243101,0.0122646,0.0100745,0.0113885,0.0162067,Faces
0.0186529,0.00656304,0.0279793,0.0300518,0.00967185,0.0107081,0.0117444,0.0680484,0.00967185,0.0604491,0.0487047,0.0107081,0.0117444,0.00690846,0.0141623,0.0176166,0.0151986,0.00379965,0.00483592,0.02038,0.0234888,0.0189983,0.00414508,0.0189983,0.0100173,0.0276339,0.011399,0.00863558,0.017962,0.0290155,0.00518135,0.00829016,0.0238342,0.0165803,0.0172712,0.0390328,0.00587219,0.0103627,0.0303972,0.0310881,0.0386874,0.00379965,0.0241796,0.024525,0.0414508,0.0411054,0.00932643,0.008981,0.0110535,0.0310881,Faces
0.0248771,0.0277697,0.0214058,0.0156205,0.0199595,0.0248771,0.0156205,0.0373156,0.0254556,0.0277697,0.0147527,0.0254556,0.0202488,0.0135956,0.0283483,0.0147527,0.0112815,0.00289268,0.00607463,0.0153312,0.02372,0.0130171,0.0240093,0.0376049,0.0188024,0.0127278,0.019381,0.0242985,0.0271912,0.0188024,0.0303732,0.0300839,0.0101244,0.0254556,0.016199,0.0179346,0.0208273,0.00983512,0.0260341,0.0292161,0.0072317,0.00376049,0.0153312,0.0318195,0.0167776,0.0179346,0.0196702,0.00838878,0.032398,0.0176454,Faces
0.0302623,0.00941493,0.0295898,0.0161399,0.0141224,0.0147949,0.0154674,0.063887,0.0114324,0.0632145,0.0672495,0.0114324,0.0107599,0.00874243,0.0195024,0.0114324,0.0147949,0.00134499,0.0107599,0.0127774,0.0457297,0.00806994,0.00739744,0.0208473,0.0141224,0.00672495,0.0147949,0.00806994,0.0154674,0.0221923,0.00605245,0.00403497,0.00941493,0.0154674,0.0141224,0.0336247,0.0134499,0.0107599,0.0188299,0.0302623,0.0484196,0.00201748,0.0174849,0.0369872,0.0289173,0.0437122,0.00739744,0.00739744,0.0208473,0.0302623,Faces
0.0194489,0.00486224,0.012966,0.0453809,0.00162075,0.00486224,0.0259319,0.0372771,0.00648298,0.0583468,0.0486224,0.012966,0.0162075,0.0178282,0.00972447,0.0145867,0.0178282,0.00486224,0.00486224,0.0145867,0.0502431,0.0194489,0,0.0340357,0.00486224,0.0534846,0.00972447,0.00648298,0.012966,0.00810373,0.00162075,0.00486224,0.0275527,0.0162075,0.0275527,0.0307942,0.0145867,0.012966,0.0259319,0.0243112,0.0615883,0.00486224,0.0324149,0.0226904,0.0356564,0.0388979,0.00162075,0.0162075,0.00324149,0.0178282,Faces
0.0173183,0.0551036,0.0120703,0.0118079,0.0153503,0.0464445,0.0124639,0.00905274,0.0411965,0.00970874,0.00774075,0.0288638,0.0200735,0.00970874,0.0301758,0.0120703,0.00865914,0.000393597,0.00249278,0.00826555,0.0287326,0.0110207,0.0692732,0.0476253,0.0223039,0.0104959,0.0255838,0.0356862,0.0228287,0.0143007,0.0383102,0.0338494,0.00629756,0.0163999,0.00879034,0.00892154,0.0299134,0.00459197,0.0157439,0.030307,0.00892154,0.000262398,0.00629756,0.0307006,0.0182367,0.00695356,0.0209919,0.00393598,0.0526109,0.0111519,Faces
0.043778,0.00723888,0.0137883,0.0130989,0.0127542,0.0137883,0.0224061,0.033092,0.0554981,0.0444674,0.0372285,0.0227508,0.00965184,0.0210272,0.0258532,0.035505,0.00654947,0.00620476,0.00275767,0.0348156,0.041365,0.027232,0.00861772,0.0455015,0.00896243,0.0127542,0.0279214,0.00551534,0.0103413,0.00965184,0.00654947,0.0151672,0.0127542,0.0155119,0.0310238,0.0182696,0.00517063,0.00827301,0.027232,0.0220614,0.0241296,0.00172354,0.0124095,0.0310238,0.0196484,0.0261979,0.0117201,0.00999655,0.0286108,0.0124095,Faces
0.0362643,0.00695479,0.0188773,0.0178838,0.010929,0.0193741,0.0531545,0.052161,0.0268256,0.0591157,0.0427223,0.00546448,0.0114257,0.0193741,0.00993542,0.012916,0.00894188,0,0.00745157,0.0124193,0.052161,0.034774,0.0034774,0.0114257,0.00596125,0.0188773,0.0248386,0.00894188,0.0193741,0.0149031,0.00794834,0.00447094,0.0203676,0.012916,0.0124193,0.0243418,0.0034774,0.0124193,0.0581222,0.0273224,0.0317933,0.00248386,0.0188773,0.0153999,0.0407352,0.0382514,0.00794834,0.00546448,0.0114257,0.0168902,Faces
0.0257306,0.0146125,0.022554,0.0149301,0.00952986,0.022554,0.0311309,0.0247776,0.02446,0.0330368,0.043202,0.0139771,0.00794155,0.0222363,0.00476493,0.020648,0.0190597,0.0025413,0.0212834,0.00984752,0.0333545,0.0412961,0.00984752,0.0168361,0.0282719,0.0123888,0.0155654,0.0228717,0.0358958,0.0136595,0.0111182,0.00730623,0.0092122,0.0463786,0.0114358,0.019695,0.020648,0.0257306,0.0181067,0.0190597,0.0308132,0,0.0108005,0.020648,0.0403431,0.0295426,0.0200127,0.0155654,0.0130241,0.0117535,Faces
0.0237741,0.00832095,0.0225854,0.0261516,0.0121843,0.00921248,0.0395245,0.0371471,0.0175334,0.048737,0.0460624,0.00683507,0.00653789,0.0231798,0.00594354,0.0270431,0.0136701,0.000594354,0.0115899,0.018425,0.0478455,0.0246657,0.00178306,0.0169391,0.0145617,0.0213967,0.0228826,0.00742942,0.0225854,0.0154532,0.00445765,0.00861813,0.0190193,0.020208,0.0118871,0.0291233,0.00534918,0.0175334,0.0451709,0.0317979,0.0312036,0.00118871,0.0187221,0.0175334,0.0511144,0.0433878,0.010104,0.0127786,0.00653789,0.0136701,Faces
0.0282332,0.0136612,0.0297511,0.010929,0.0112325,0.0148755,0.0242866,0.0537341,0.0191257,0.0604129,0.0476624,0.0118397,0.0139648,0.0160899,0.0139648,0.0182149,0.0106254,0.0033394,0.00637523,0.0115361,0.0440194,0.0327869,0.00789314,0.016697,0.0127505,0.0127505,0.0170006,0.016697,0.0157863,0.0206436,0.0085003,0.00576806,0.0151791,0.0176078,0.0133576,0.0288403,0.00880389,0.0121433,0.0309654,0.027626,0.0330905,0.00242866,0.0136612,0.0173042,0.0728597,0.0291439,0.00971463,0.00637523,0.0133576,0.0163934,Faces
0.00809889,0.0127877,0.0136402,0.0477408,0.0106564,0.00639386,0.0349531,0.0383632,0.0123615,0.0306905,0.0383632,0.00852515,0.00426257,0.0204604,0.011509,0.00852515,0.0157715,0,0.0174766,0.0059676,0.0200341,0.0144928,0.0059676,0.013214,0.0332481,0.0541347,0.0110827,0.00980392,0.0336743,0.0187553,0.00895141,0.013214,0.0213129,0.0379369,0.0127877,0.0400682,0.016624,0.0238704,0.0221654,0.0289855,0.0315431,0.00213129,0.0238704,0.0127877,0.0294118,0.0289855,0.0123615,0.0421995,0.0106564,0.0191816,Faces
0.0182841,0.0140647,0.0316456,0.0154712,0.0130098,0.0200422,0.021097,0.0604782,0.0161744,0.0622363,0.0411392,0.0144163,0.0123066,0.0168776,0.00843882,0.0112518,0.0172293,0.00351617,0.00703235,0.00773558,0.0263713,0.0246132,0.0109001,0.0218003,0.0101969,0.00879044,0.0137131,0.0246132,0.0249648,0.0242616,0.00879044,0.0080872,0.00984529,0.0189873,0.0133615,0.0316456,0.0158228,0.0109001,0.0291842,0.0421941,0.0348101,0.00386779,0.0126582,0.0207454,0.0362166,0.0341069,0.0175809,0.0123066,0.0140647,0.0221519,Faces
0.020316,0.00376223,0.0297216,0.03386,0.0142965,0.00902935,0.0361174,0.0410083,0.0233258,0.0282167,0.0327314,0.00940557,0.0124153,0.013544,0.00978179,0.00940557,0.00902935,0.000752445,0.0048909,0.0131678,0.037246,0.0285929,0.00376223,0.0206922,0.0116629,0.0274643,0.0176825,0.00601956,0.0214447,0.0255831,0.00564334,0.00752445,0.0300978,0.0244545,0.01693,0.0353649,0.00865312,0.0158014,0.0474041,0.03386,0.0316027,0.000752445,0.0267118,0.0278405,0.0455229,0.0316027,0.0116629,0.0112867,0.00677201,0.0255831,Faces
0.0149165,0.00357995,0.0310263,0.0214797,0.00477327,0.00417661,0.0352029,0.0668258,0.00894988,0.0793556,0.0650358,0.00536993,0.00357995,0.0155131,0.00536993,0.0196897,0.0125298,0.00119332,0.00596659,0.00835322,0.0310263,0.0149165,0.00298329,0.00954654,0.00357995,0.0256563,0.0101432,0.00178998,0.0137232,0.0256563,0.00477327,0.00477327,0.0173031,0.0173031,0.0178998,0.0322196,0.00894988,0.0137232,0.047136,0.0286396,0.0429594,0,0.0238663,0.0256563,0.0554893,0.0531026,0.00656325,0.0173031,0.00536993,0.0250597,Faces
0.0197842,0.00419664,0.0317746,0.0179856,0.013789,0.0113909,0.0407674,0.0635492,0.0215827,0.0611511,0.0509592,0.0101918,0.00419664,0.028777,0.00839329,0.0113909,0.0101918,0.00239808,0.00719424,0.0101918,0.0425659,0.0431655,0.00359712,0.0155875,0.0113909,0.00779377,0.00779377,0.0131894,0.0221823,0.0185851,0.00839329,0.00479616,0.0107914,0.0257794,0.014988,0.0239808,0.00719424,0.0155875,0.0275779,0.0245803,0.0395683,0.00179856,0.013789,0.0203837,0.0545564,0.0479616,0.00779377,0.0113909,0.00539568,0.0179856,Faces
0.0559105,0.014377,0.0277556,0.0175719,0.0109824,0.0321486,0.0219649,0.0321486,0.0307508,0.0279553,0.0307508,0.0123802,0.00838658,0.0219649,0.019369,0.0155751,0.0183706,0.00179712,0.0169728,0.0117811,0.0375399,0.033147,0.0109824,0.0265575,0.0227636,0.0145767,0.014377,0.0183706,0.028155,0.0151757,0.0129792,0.00798722,0.0125799,0.0399361,0.0133786,0.0157748,0.0199681,0.0181709,0.0179712,0.0185703,0.0203674,0.00279553,0.0147764,0.0265575,0.0247604,0.024361,0.0161741,0.0125799,0.0207668,0.00898562,Faces
0.0537705,0.0148634,0.0128962,0.0104918,0.00918033,0.0266667,0.00765027,0.0439344,0.0360656,0.0557377,0.0319126,0.0271038,0.0196721,0.00480874,0.0778142,0.0201093,0.00546448,0.00480874,0.00306011,0.0242623,0.0378142,0.0144262,0.0212022,0.0489618,0.00677596,0.0115847,0.0181421,0.0104918,0.00765027,0.0137705,0.0153005,0.0198907,0.0107104,0.00655738,0.019235,0.0185792,0.00677596,0.0063388,0.0187978,0.0146448,0.0214208,0.00174863,0.00961749,0.0340984,0.0236066,0.0185792,0.00918033,0.00415301,0.0474317,0.0122404,Faces
0.0247383,0.0076118,0.0285442,0.0156993,0.0123692,0.0123692,0.0214082,0.0723121,0.0161751,0.0751665,0.0504282,0.00951475,0.0076118,0.018078,0.0076118,0.0228354,0.0233111,0.00285442,0.010942,0.0114177,0.0366318,0.0266413,0.0038059,0.0142721,0.0104662,0.0166508,0.018078,0.00808754,0.0166508,0.0137964,0.00856327,0.00237869,0.010942,0.0161751,0.0152236,0.0352046,0.00618459,0.0204567,0.0347288,0.0204567,0.0337774,0.0038059,0.0152236,0.0161751,0.0442436,0.0518554,0.0104662,0.0195052,0.00713606,0.0114177,Faces
0.0333902,0.0112113,0.0221789,0.0163295,0.0109676,0.0155983,0.0190105,0.0477699,0.0221789,0.063612,0.0385084,0.0175481,0.0124299,0.00877407,0.0153546,0.0472825,0.00487448,0.00316841,0.00316841,0.0204728,0.077748,0.0180356,0.00974896,0.0280283,0.00926152,0.0170607,0.0260785,0.0107239,0.0109676,0.0187668,0.00853034,0.0104801,0.014136,0.0102364,0.0136486,0.016817,0.00999269,0.00438703,0.0314404,0.0246161,0.021204,0.000974896,0.0175481,0.0216914,0.0570314,0.0275408,0.0126737,0.00731172,0.0163295,0.0131611,Faces
0.0273637,0.0151279,0.0233593,0.0155729,0.0113459,0.0249166,0.0329255,0.0278087,0.0222469,0.0400445,0.0291435,0.0104561,0.00689655,0.029366,0.0193548,0.0182425,0.0195773,0.00244716,0.01802,0.014238,0.0324805,0.0362625,0.0106785,0.0269188,0.0231368,0.010901,0.0117909,0.0191324,0.036485,0.0129032,0.0117909,0.00823137,0.0129032,0.0431591,0.0113459,0.0162403,0.01802,0.0233593,0.021802,0.0215795,0.0249166,0.00155729,0.0140156,0.0211346,0.0318131,0.0229143,0.0204672,0.0195773,0.0151279,0.010901,Faces
0.0249158,0.00841751,0.0239057,0.0215488,0.0144781,0.0175084,0.0350168,0.0511784,0.0198653,0.0420875,0.0410774,0.0138047,0.0124579,0.0161616,0.0138047,0.00942761,0.0121212,0.0026936,0.00639731,0.0138047,0.0329966,0.0282828,0.00639731,0.0245791,0.0121212,0.0154882,0.0124579,0.0111111,0.0242424,0.0181818,0.00841751,0.00808081,0.0181818,0.023569,0.0148148,0.0279461,0.0127946,0.0148148,0.0333333,0.0232323,0.0282828,0.0037037,0.0262626,0.0296296,0.0424242,0.0393939,0.0111111,0.0127946,0.0107744,0.0239057,Faces
0.0247476,0.00618691,0.0312602,0.0169326,0.0123738,0.00911755,0.0416802,0.051449,0.0172582,0.0475415,0.0338652,0.0110713,0.00911755,0.035819,0.0169326,0.0289808,0.00814067,0,0.00553566,0.0149788,0.0416802,0.0143276,0.0048844,0.0201889,0.00911755,0.0201889,0.024422,0.00814067,0.016607,0.0185607,0.0104201,0.00651254,0.0224683,0.0182351,0.0159557,0.0214914,0.00781504,0.0133507,0.0534028,0.0188864,0.0237708,0.00162813,0.0260501,0.0309345,0.0540541,0.0237708,0.00781504,0.0113969,0.0113969,0.0195376,Faces
0.0165377,0.0290744,0.0178714,0.0133369,0.0160043,0.0360096,0.0304081,0.0373433,0.0216058,0.0341424,0.0176047,0.0186716,0.010136,0.022406,0.0178714,0.00800213,0.0184049,0.00186716,0.0125367,0.00906909,0.0152041,0.0349427,0.0408109,0.027474,0.0250734,0.0130702,0.0098693,0.0333422,0.0298746,0.0154708,0.0288077,0.0125367,0.0144038,0.0328088,0.00880235,0.0160043,0.033609,0.0165377,0.0200053,0.0120032,0.0106695,0.0021339,0.0133369,0.0194719,0.0181382,0.027474,0.0253401,0.0125367,0.0309416,0.0104028,Faces
0.0593607,0.0064688,0.0171233,0.0182648,0.0106545,0.0209285,0.0312024,0.0300609,0.0369102,0.0452816,0.0209285,0.0205479,0.00722983,0.0194064,0.0304414,0.0167428,0.00608828,0.00304414,0.00418569,0.0270167,0.0502283,0.0410959,0.0064688,0.0369102,0.00722983,0.0136986,0.0178843,0.0121766,0.0171233,0.0121766,0.00837138,0.0106545,0.0182648,0.0125571,0.0178843,0.0171233,0.00380517,0.00761035,0.0296804,0.0121766,0.0254947,0.00152207,0.0209285,0.0334855,0.0468037,0.0342466,0.010274,0.00684932,0.0194064,0.0159817,Faces
0.0142942,0.00476474,0.0268017,0.019059,0.0154854,0.0136986,0.0416915,0.051221,0.0142942,0.0422871,0.0530077,0.00952948,0.0101251,0.0202501,0.00952948,0.00952948,0.0119119,0.00119119,0.0142942,0.00655152,0.03514,0.0339488,0.00119119,0.0184634,0.0125074,0.019059,0.0077427,0.0101251,0.0232281,0.0238237,0.00595593,0.00297796,0.0226325,0.0393091,0.0136986,0.0303752,0.00595593,0.0220369,0.0327576,0.0309708,0.0446694,0.00238237,0.0279929,0.0214413,0.0303752,0.0470518,0.00893389,0.016081,0.00655152,0.013103,Faces
0.0198591,0.00320307,0.0217809,0.0217809,0.00512492,0.00896861,0.0608584,0.0518898,0.0108905,0.0550929,0.0461243,0.00512492,0.00640615,0.0160154,0.00512492,0.00640615,0.016656,0.00192185,0.0134529,0.0134529,0.0237028,0.0461243,0.00192185,0.0134529,0.016656,0.0262652,0.0115311,0.00576553,0.0313901,0.0211403,0.00320307,0.00320307,0.0185778,0.0301089,0.00960923,0.0403587,0.00448431,0.0224215,0.0288277,0.0237028,0.0365151,0.000640615,0.0179372,0.0140935,0.0403587,0.058296,0.0108905,0.0237028,0.00320307,0.0217809,Faces
0.0216418,0.00783582,0.0328358,0.0175373,0.00895522,0.00858209,0.0126866,0.0578358,0.0126866,0.0675373,0.0686567,0.0126866,0.0119403,0.00783582,0.00970149,0.0171642,0.0134328,0.00335821,0.0100746,0.016791,0.0548507,0.0171642,0.00522388,0.0190299,0.0108209,0.0171642,0.0145522,0.00522388,0.00895522,0.0272388,0.00559701,0.00410448,0.0115672,0.0145522,0.0156716,0.030597,0.00634328,0.00970149,0.0302239,0.0343284,0.0429104,0.00186567,0.0208955,0.0208955,0.0462687,0.0522388,0.0100746,0.011194,0.00746269,0.0235075,Faces
0.0454411,0.012098,0.0277368,0.0112127,0.0144585,0.0191797,0.0312777,0.0221304,0.0309826,0.0215403,0.0362939,0.0135733,0.012393,0.0144585,0.0191797,0.032458,0.0129832,0.00118029,0.00767188,0.00914724,0.0746533,0.0404249,0.00796695,0.036884,0.00737681,0.0109177,0.024491,0.0174093,0.0191797,0.0236058,0.00973739,0.0103275,0.00826202,0.0174093,0.0100325,0.0277368,0.00885217,0.00619652,0.0354087,0.0247861,0.0271467,0.000590145,0.0109177,0.0401298,0.0265565,0.0333432,0.00885217,0.00649159,0.0159339,0.0129832,Faces
0.0307113,0.00891619,0.0170398,0.0122845,0.0116901,0.0180305,0.0493362,0.0485437,0.0322964,0.051912,0.014464,0.0105013,0.0095106,0.0358629,0.0108976,0.0271448,0.0112938,0.00297206,0.00713295,0.0116901,0.0626115,0.046166,0.00990688,0.0140678,0.02021,0.0112938,0.0212007,0.0124827,0.0219933,0.0140678,0.0095106,0.00614226,0.0105013,0.0223895,0.0118883,0.0170398,0.0160491,0.010105,0.0394294,0.0212007,0.0108976,0.0015851,0.0134734,0.0208044,0.0643947,0.0188231,0.0154547,0.0130771,0.0120864,0.00891619,Faces
0.0249573,0.0230375,0.0211177,0.0115188,0.0117321,0.0298635,0.0341297,0.0110921,0.0221843,0.024744,0.0298635,0.00853242,0.00746587,0.028157,0.00575939,0.0125853,0.0287969,0.000853242,0.0339164,0.00639932,0.0194113,0.0450085,0.0138652,0.0181314,0.0375427,0.0102389,0.0110921,0.0298635,0.0475683,0.0134386,0.015785,0.00917235,0.0100256,0.0507679,0.0108788,0.0200512,0.0245307,0.0243174,0.0179181,0.021971,0.0223976,0.00127986,0.0102389,0.0194113,0.021971,0.0221843,0.0268771,0.0211177,0.0142918,0.0119454,Faces
0.0249053,0.0086627,0.0330265,0.012994,0.00812128,0.0216567,0.0184082,0.0541418,0.0189496,0.0844613,0.0525176,0.0140769,0.0124526,0.00812128,0.00757986,0.00757986,0.0135355,0.00487277,0.00649702,0.00812128,0.0265295,0.0276123,0.00812128,0.0221982,0.00812128,0.00974553,0.0189496,0.0151597,0.0135355,0.0276123,0.00974553,0.00649702,0.00487277,0.0178668,0.0162426,0.0330265,0.00757986,0.0113698,0.0184082,0.0357336,0.0433135,0.00812128,0.010287,0.0135355,0.0600975,0.0492691,0.00920411,0.00541419,0.0151597,0.0259881,Faces
0.0137214,0.010395,0.0340956,0.0116424,0.00831601,0.00956341,0.0295218,0.0769231,0.0195426,0.0569647,0.0386694,0.00665281,0.004158,0.016632,0.00706861,0.012474,0.0195426,0.0012474,0.0257796,0.0116424,0.02079,0.039501,0.00706861,0.0116424,0.0241164,0.00706861,0.00665281,0.0120582,0.0274428,0.0170478,0.004158,0.00831601,0.0182952,0.031185,0.00914761,0.022869,0.00997921,0.0224532,0.0237006,0.0191268,0.037422,0.00706861,0.0191268,0.0178794,0.0474012,0.0569647,0.0116424,0.02079,0.00582121,0.018711,Faces
0.0362558,0.00131839,0.0197759,0.0250494,0.00988794,0.00922874,0.0263678,0.0362558,0.0177983,0.060646,0.0751483,0.00329598,0.0125247,0.00988794,0.00659196,0.0105471,0.00329598,0.000659196,0.00461437,0.0112063,0.0448253,0.0296638,0.00131839,0.0145023,0.00725115,0.0204351,0.0112063,0.00395517,0.00988794,0.0263678,0.00461437,0.00263678,0.0145023,0.0105471,0.0118655,0.0395517,0.00593276,0.00791035,0.0441661,0.0204351,0.0751483,0,0.0191167,0.0171391,0.0533949,0.0758075,0.00329598,0.00659196,0.00659196,0.0309822,Faces
0.0395074,0.00769625,0.0174448,0.0220626,0.0112878,0.0174448,0.0461775,0.0374551,0.0292458,0.0528476,0.036942,0.0112878,0.00923551,0.0210364,0.00769625,0.0153925,0.00718317,0.00102617,0.00564392,0.00923551,0.0456644,0.049256,0.00820934,0.0189841,0.0102617,0.0138533,0.0220626,0.00667009,0.0194972,0.018471,0.00461775,0.00256542,0.0159056,0.0200103,0.00974859,0.0220626,0.00769625,0.0118009,0.0425859,0.018471,0.0277065,0.00153925,0.0159056,0.0292458,0.0543869,0.0415598,0.0143663,0.0102617,0.0107748,0.0200103,Faces
0.0185547,0.0283203,0.0292969,0.0341797,0.00292969,0.0175781,0.0283203,0.0761719,0.0126953,0.0703125,0.03125,0.00488281,0.00683594,0.0107422,0.0351562,0.00488281,0.00488281,0.000976562,0.00390625,0.00390625,0.0332031,0.0126953,0.09375,0.0078125,0.0488281,0.0224609,0.0224609,0.00292969,0.0078125,0.0078125,0.000976562,0.00585938,0.0185547,0.00976562,0.00585938,0.0126953,0,0.00976562,0.0361328,0.0146484,0.0400391,0.00292969,0.0205078,0.0166016,0.0380859,0.046875,0.000976562,0.0185547,0.00390625,0.0117188,Faces
0.0484355,0.0012859,0.0120017,0.0201457,0.00942992,0.00728676,0.033862,0.0647235,0.0167167,0.0775825,0.0402915,0.0111444,0.00771539,0.0184312,0.00385769,0.046721,0.00300043,0.00171453,0.0025718,0.0124303,0.112302,0.0270039,0.00214316,0.0197171,0.00342906,0.0197171,0.0317188,0.00728676,0.00685812,0.0107158,0.00342906,0.00514359,0.0141449,0.00900129,0.0150021,0.0141449,0.00385769,0.0115731,0.0445778,0.0124303,0.0304329,0.00214316,0.0137162,0.0295757,0.054865,0.029147,0.00300043,0.00942992,0.00300043,0.0111444,Faces
