@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.031379,0.0107349,0.00330306,0.0132122,0.0371594,0.0247729,0.0206441,0.0107349,0.0297275,0.0338563,0.00412882,0.0115607,0.0189926,0.0247729,0.0338563,0.0222956,0.0115607,0.0297275,0.00495458,0.0189926,0.0165153,0.0214699,0.0165153,0.0198183,0.00578035,0.0478943,0.0322048,0.014038,0.045417,0.0181668,0.0115607,0.0355078,0.0264244,0.0165153,0.0231214,0.0239472,0.0289017,0.0107349,0.0239472,0.014038,0.0115607,0.0132122,0.0330306,0.00743187,0.0115607,0.0206441,0.0115607,0.0189926,0.0123865,0.0107349,Faces
0.0287929,0.00996678,0.00221484,0.0221484,0.0321152,0.013289,0.0143965,0.0155039,0.0310078,0.0177187,0.00775194,0.00885936,0.0155039,0.0498339,0.013289,0.0431894,0.00885936,0.0110742,0.00775194,0.00996678,0.0276855,0.0177187,0.0232558,0.0121816,0.0143965,0.0442968,0.0243632,0.0232558,0.0520487,0.00775194,0.00664452,0.0287929,0.0365449,0.00332226,0.0254707,0.03433,0.0465116,0.00664452,0.0442968,0.00775194,0.0155039,0.0110742,0.00664452,0.0387597,0.013289,0.0221484,0.013289,0.0110742,0.0110742,0.00664452,Faces
0.00524934,0.0096238,0.00349956,0.0376203,0.0253718,0.0183727,0.0297463,0.0104987,0.0096238,0.0192476,0.00699913,0.0227472,0.0437445,0.0104987,0.0332458,0.0367454,0.00699913,0.023622,0.00262467,0.0201225,0.0306212,0.0218723,0.0104987,0.0446194,0.0428696,0.0691164,0.0271216,0.0122485,0.0306212,0.00262467,0.0131234,0.0463692,0.0122485,0.00612423,0.0174978,0.0096238,0.0244969,0.00437445,0.0358705,0.00787402,0.00699913,0.0113736,0.0524934,0.00349956,0.00874891,0.0218723,0.0096238,0.0183727,0.015748,0.00524934,Faces
0.0235955,0.0224719,0.052809,0.0146067,0.0191011,0.0337079,0.00449438,0.0258427,0.0280899,0.0258427,0.0123596,0.0011236,0.00898876,0.011236,0.0247191,0.0191011,0.0247191,0.0303371,0.0191011,0.0247191,0.011236,0.0235955,0.0224719,0.0011236,0.00224719,0.0157303,0.0247191,0.0191011,0.0235955,0.0011236,0.0348315,0.00898876,0.0303371,0.0258427,0.0280899,0.0202247,0.0134831,0.0348315,0.0213483,0.0123596,0.0134831,0.011236,0.00674157,0.0337079,0.011236,0.0191011,0.0202247,0.0258427,0.0460674,0.0101124,Faces
0.030303,0.0119949,0.00757576,0.0290404,0.0353535,0.020202,0.0170455,0.0145202,0.0233586,0.020202,0.00568182,0.00694444,0.022096,0.00883838,0.022096,0.0378788,0.0119949,0.0233586,0.0126263,0.0239899,0.0113636,0.0113636,0.0227273,0.0183081,0.0145202,0.0214646,0.0246212,0.0252525,0.0328283,0.0214646,0.0107323,0.0126263,0.0239899,0.0119949,0.0347222,0.022096,0.052399,0.0119949,0.0530303,0.00694444,0.00883838,0.00820707,0.032197,0.00505051,0.0208333,0.0328283,0.0189394,0.0157828,0.0176768,0.010101,Faces
0.0236088,0.0084317,0.00590219,0.0168634,0.0219224,0.0269815,0.0168634,0.010118,0.0143339,0.0177066,0.00505902,0.0252951,0.0143339,0.0244519,0.0193929,0.0430017,0.00758853,0.0143339,0.00337268,0.0261383,0.0303541,0.00252951,0.0202361,0.0168634,0.0084317,0.0219224,0.0227656,0.0311973,0.0590219,0.0978078,0.00168634,0.0311973,0.0261383,0.00674536,0.0219224,0.0269815,0.0480607,0.00252951,0.044688,0.00505902,0.00590219,0.00421585,0.0387858,0.00758853,0.00758853,0.0177066,0.00927487,0.0126476,0.0202361,0.00421585,Faces
0.0252845,0.00758534,0.00379267,0.0164349,0.0366625,0.0126422,0.0164349,0.00632111,0.0202276,0.0189633,0.00379267,0.0391909,0.0202276,0.0126422,0.0189633,0.0619469,0.00126422,0.0126422,0.00126422,0.0214918,0.0252845,0.011378,0.0252845,0.0265487,0.0151707,0.022756,0.022756,0.0240202,0.0442478,0.0644754,0.00632111,0.0151707,0.0214918,0.0139064,0.0240202,0.0278129,0.0783818,0.0101138,0.0189633,0.0151707,0.022756,0.0126422,0.0214918,0.00632111,0.00379267,0.0252845,0.00884956,0.00632111,0.0164349,0.00505689,Faces
0.0128866,0.0141753,0.00515464,0.0283505,0.0579897,0.0219072,0.0219072,0.0128866,0.0257732,0.0219072,0.00128866,0.00257732,0.0128866,0.0141753,0.0244845,0.10567,0.0141753,0.0141753,0.00257732,0.0115979,0.068299,0.0180412,0.0141753,0.0128866,0.0064433,0.0347938,0.0231959,0.0154639,0.0515464,0.00257732,0.00128866,0.00257732,0.0193299,0.00257732,0.0231959,0.0270619,0.0373711,0.0141753,0.0386598,0.00902062,0.00773196,0.00386598,0.0283505,0.00386598,0.0128866,0.0206186,0.0180412,0.0231959,0.0180412,0.0141753,Faces
0.00915903,0.0174854,0.0233139,0.0482931,0.0216486,0.0283097,0.0258118,0.0233139,0.0366361,0.0449625,0.00832639,0.00915903,0.0124896,0.0041632,0.0482931,0.0166528,0.0291424,0.0216486,0.0133222,0.0191507,0.050791,0.0183181,0.0108243,0.0141549,0.0149875,0.0158201,0.0241465,0.0158201,0.0291424,0.0133222,0.0283097,0.00582848,0.0108243,0.0283097,0.00749376,0.00749376,0.011657,0.0266445,0.0316403,0.0191507,0.0158201,0.0183181,0.0266445,0.00166528,0.00915903,0.0041632,0.00832639,0.0266445,0.0224813,0.020816,Faces
0.0217707,0.0101597,0.0123367,0.0123367,0.0159652,0.0290276,0.0253991,0.00798258,0.0108853,0.0152395,0.00217707,0.0145138,0.0232221,0.0370102,0.0195936,0.0341074,0.00943396,0.021045,0.00507983,0.021045,0.0239478,0.0159652,0.0268505,0.0399129,0.0246734,0.0413643,0.0159652,0.0312046,0.0507983,0.0253991,0.00580552,0.030479,0.0195936,0.00725689,0.0239478,0.0188679,0.0290276,0.0137881,0.0217707,0.00870827,0.0152395,0.00943396,0.0478955,0.00725689,0.0108853,0.030479,0.011611,0.0159652,0.0203193,0.00725689,Faces
0.0424837,0.0179739,0.00163399,0.0179739,0.0310458,0.00653595,0.00980392,0.0130719,0.0179739,0.0212418,0.00980392,0,0.00653595,0.00326797,0.0179739,0.120915,0.00816994,0.0114379,0.0147059,0.00653595,0.0653595,0.0196078,0.0114379,0.0147059,0.0163399,0.0163399,0.0196078,0.0163399,0.0408497,0,0.0163399,0.0163399,0.0228758,0.00490196,0.0392157,0.00653595,0.0833333,0.00326797,0.0506536,0.0130719,0.0212418,0.00980392,0.00163399,0.0294118,0.0147059,0.00980392,0.0130719,0.0114379,0.00816994,0.0245098,Faces
0.0167464,0.00598086,0,0.0215311,0.0251196,0.0119617,0.00837321,0.00837321,0.034689,0.041866,0.00598086,0.0107655,0.0167464,0.0322967,0.0287081,0.0729665,0.00717703,0.0143541,0.00119617,0.0239234,0.0131579,0.00956938,0.0167464,0.00478469,0.00837321,0.0490431,0.0382775,0.00956938,0.0299043,0.0131579,0.00598086,0.0526316,0.0478469,0.00956938,0.0514354,0.0334928,0.0263158,0.00358852,0.0179426,0.00837321,0.0155502,0.0155502,0.0119617,0.0167464,0.0143541,0.0406699,0.0131579,0.0131579,0.0107655,0.00956938,Faces
0.0160692,0.00988875,0.00123609,0.0247219,0.0247219,0.00618047,0.0148331,0.0185414,0.0333745,0.0519159,0.00494438,0.00741656,0.0197775,0.0210136,0.0407911,0.10754,0.0111248,0.00494438,0.00494438,0.0111248,0.0234858,0.013597,0.0148331,0.00618047,0.00988875,0.0580964,0.0247219,0.00618047,0.0358467,0.00741656,0.00618047,0.0457355,0.0457355,0.00865266,0.0420272,0.0358467,0.0148331,0,0.0185414,0.00741656,0.00494438,0.0197775,0.00494438,0.0123609,0.0111248,0.0383189,0.0160692,0.00988875,0.00741656,0.0148331,Faces
0.0306407,0.00487465,0.00417827,0.0097493,0.0334262,0.0125348,0.0097493,0.0139276,0.0229805,0.00905292,0.00487465,0.0104457,0.0236769,0.0800836,0.0188022,0.0598886,0.00557103,0.00557103,0.00278552,0.0139276,0.0215877,0.00905292,0.0153203,0.0250696,0.0139276,0.0452646,0.0139276,0.0194986,0.0341226,0.0132312,0.00139276,0.0383008,0.025766,0.00417827,0.031337,0.0376045,0.0550139,0.00626741,0.04039,0.0125348,0.0132312,0.00557103,0.025766,0.0174095,0.0236769,0.025766,0.0194986,0.00557103,0.0104457,0.0125348,Faces
0.0150188,0.0150188,0.00625782,0.0212766,0.0375469,0.0275344,0.0187735,0.00750939,0.0137672,0.0312891,0.00375469,0.00125156,0.0300375,0.0362954,0.00750939,0.0951189,0.0100125,0.0112641,0.00125156,0.00750939,0.0438048,0.00750939,0.00876095,0.00500626,0.00125156,0.0625782,0.0237797,0.0100125,0.0375469,0.0112641,0.0175219,0.0538173,0.020025,0.0112641,0.0187735,0.0187735,0.0926158,0.00876095,0.0400501,0.00625782,0.00750939,0,0.0125156,0,0.0125156,0.0250313,0.00625782,0.00876095,0.0250313,0.00500626,Faces
0.0183767,0.00612557,0.00153139,0.00765697,0.0597243,0.0107198,0.00612557,0.00765697,0.0229709,0.0153139,0.00306279,0.00153139,0.00918836,0.0107198,0.0153139,0.147014,0.00306279,0.0122511,0.00918836,0.00918836,0.0290965,0.0199081,0.0107198,0.0153139,0.00459418,0.0290965,0.0352221,0.0122511,0.0367534,0,0.00153139,0.0260337,0.0321593,0.00612557,0.0183767,0.0153139,0.154671,0.00153139,0.0352221,0.00459418,0.00306279,0.00306279,0.0321593,0.00765697,0.0168453,0.0275651,0.00765697,0.0199081,0.00918836,0.00765697,Faces
0.0222642,0.0256604,0.0222642,0.00490566,0.0362264,0.0230189,0.0162264,0.0150943,0.0301887,0.0162264,0.0192453,0.00528302,0.0162264,0.0162264,0.0203774,0.0501887,0.0188679,0.0218868,0.0169811,0.02,0.00716981,0.0154717,0.0120755,0.0150943,0.00566038,0.0271698,0.0324528,0.0173585,0.0283019,0.00679245,0.0233962,0.0192453,0.0166038,0.0230189,0.02,0.0256604,0.0467925,0.0158491,0.0358491,0.0203774,0.0154717,0.0184906,0.0192453,0.010566,0.0166038,0.010566,0.0196226,0.0233962,0.0177358,0.0166038,Faces
0.0170341,0.011022,0.00601202,0.0230461,0.0290581,0.0150301,0.0230461,0.00400802,0.0220441,0.0380762,0.00601202,0.0130261,0.0250501,0.011022,0.0210421,0.0511022,0.01002,0.0270541,0.00200401,0.0270541,0.0220441,0.0140281,0.0170341,0.0320641,0.01002,0.0400802,0.0270541,0.0210421,0.0320641,0.0140281,0.01002,0.0140281,0.0360721,0.0230461,0.0140281,0.0180361,0.0330661,0.011022,0.0430862,0.01002,0.0160321,0.00501002,0.0531062,0.00701403,0.0200401,0.0180361,0.00601202,0.0250501,0.0230461,0.00300601,Faces
0.0219675,0.0191022,0.0114613,0.0229226,0.0534861,0.0334288,0.0229226,0.0114613,0.0324737,0.0315186,0.00573066,0.0152818,0.0133715,0.00191022,0.0353391,0.0095511,0.0133715,0.0276982,0.00477555,0.0305635,0.0439351,0.0162369,0.00668577,0.0324737,0.0143266,0.0229226,0.0276982,0.025788,0.0401146,0.00859599,0.00573066,0.00477555,0.017192,0.0105062,0.0133715,0.00668577,0.0410697,0.0124164,0.0401146,0.0124164,0.0105062,0.0095511,0.034384,0.00286533,0.0133715,0.0238777,0.00286533,0.0334288,0.034384,0.0133715,Faces
0.0320417,0.0111773,0.000745156,0.0134128,0.0268256,0.00670641,0.0186289,0.0104322,0.0357675,0.0111773,0.0052161,0.0156483,0.033532,0.0506706,0.00968703,0.0387481,0.00596125,0.0111773,0.00670641,0.0193741,0.00745157,0.0193741,0.0178838,0.0193741,0.0223547,0.0663189,0.0417288,0.0149031,0.0283159,0.0163934,0.00745157,0.0439642,0.0178838,0.00819672,0.0268256,0.0268256,0.0499255,0.00447094,0.0283159,0.00894188,0.014158,0.00894188,0.0216095,0.0134128,0.0230999,0.0253353,0.0171386,0.0201192,0.00596125,0.00968703,Faces
0.0230701,0.00976043,0.0124224,0.011535,0.0337178,0.0310559,0.014197,0.00887311,0.0239574,0.0195209,0.00354925,0.0204082,0.0346051,0.025732,0.0266193,0.0319432,0.0079858,0.0133097,0.00443656,0.00709849,0.0434783,0.0133097,0.0239574,0.0292813,0.0168589,0.0363798,0.0204082,0.0124224,0.0310559,0.025732,0.0106477,0.0301686,0.0159716,0.00887311,0.0204082,0.0168589,0.0221828,0.00976043,0.0425909,0.0079858,0.00976043,0.011535,0.0372671,0.0106477,0.0159716,0.0461402,0.0124224,0.0221828,0.0275067,0.00443656,Faces
0.0541872,0.00492611,0.00328407,0.0410509,0.0229885,0.0147783,0.0328407,0.0114943,0.0246305,0.00656814,0.00492611,0.0131363,0.0131363,0.0114943,0.0295567,0.0558292,0.00985222,0.0147783,0.00328407,0.0147783,0.0344828,0.0213465,0.0147783,0.0311987,0.0131363,0.045977,0.0229885,0.0262726,0.045977,0.00492611,0.00328407,0.0131363,0.045977,0.00328407,0.0279146,0.0147783,0.0541872,0.00492611,0.00985222,0.0164204,0.00492611,0.00492611,0.0361248,0.0229885,0.00985222,0.0311987,0.0131363,0.0147783,0.0131363,0.00656814,Faces
0.0151025,0.0280475,0.00107875,0.0226537,0.0442287,0.0161812,0.0183387,0.012945,0.0312837,0.0323625,0.00647249,0.00862999,0.0248112,0.0021575,0.0323625,0.0517799,0.012945,0.0194175,0.0118662,0.0140237,0.0323625,0.0161812,0.00539374,0.0151025,0.00431499,0.0269687,0.0280475,0.0140237,0.0539374,0.0107875,0.0194175,0.0107875,0.0226537,0.01726,0.030205,0.0161812,0.038835,0.00970874,0.0679612,0.0140237,0.0107875,0.00862999,0.0226537,0.00431499,0.0248112,0.012945,0.00970874,0.0140237,0.0194175,0.0118662,Faces
0.0165563,0.00993378,0.00165563,0.0182119,0.0562914,0.0231788,0.00165563,0.00993378,0.0149007,0.00993378,0.00496689,0.00331126,0.00662252,0.0264901,0.0298013,0.102649,0.00496689,0.00827815,0.00331126,0.00331126,0.0413907,0.0281457,0.0115894,0.00827815,0.00165563,0.0562914,0.0165563,0.00993378,0.0347682,0.013245,0.0165563,0.0380795,0.0281457,0.00496689,0.0215232,0.0397351,0.0695364,0.00165563,0.0347682,0.0115894,0.00662252,0.0182119,0.013245,0.0215232,0.00993378,0.0198676,0.0231788,0.00662252,0.0248344,0.0115894,Faces
0.00909091,0.0145455,0.0127273,0.0218182,0.0490909,0.0254545,0.0163636,0.0254545,0.0309091,0.0363636,0.00545455,0.0109091,0.0181818,0.0309091,0.0381818,0.0309091,0.00909091,0.0127273,0.00545455,0.0109091,0.0127273,0.00727273,0.02,0.0145455,0.00545455,0.0254545,0.0363636,0.0345455,0.0345455,0.00727273,0.0109091,0.0163636,0.0272727,0.0163636,0.0272727,0.0254545,0.0236364,0.0236364,0.0436364,0.00909091,0.0109091,0.00909091,0.00909091,0.0109091,0.0145455,0.0236364,0.0254545,0.04,0.0109091,0.00909091,Faces
0.0191176,0.00735294,0.00294118,0.0235294,0.0411765,0.0161765,0.00882353,0.0161765,0.0176471,0.0132353,0.00294118,0.00147059,0.0161765,0.0279412,0.0161765,0.0882353,0.0117647,0.0147059,0.00441176,0.0132353,0.0205882,0.0205882,0.0191176,0.0220588,0.00588235,0.0338235,0.0161765,0.0176471,0.0485294,0.0147059,0.00294118,0.0176471,0.0397059,0.00735294,0.0294118,0.0205882,0.0676471,0.00882353,0.0441176,0.00588235,0.0102941,0.0147059,0.0279412,0.0147059,0.0176471,0.0102941,0.0117647,0.0161765,0.0382353,0.0117647,Faces
0.0302843,0.00865266,0.0191595,0.012979,0.0216316,0.0234858,0.0253399,0.0105068,0.0203955,0.0234858,0.00309023,0.0222497,0.0241038,0.0333745,0.0197775,0.0339926,0.0160692,0.0154512,0.00185414,0.0191595,0.0296663,0.00679852,0.0271941,0.0203955,0.0185414,0.0253399,0.0253399,0.0290482,0.0358467,0.0210136,0.0092707,0.025958,0.0284302,0.0111248,0.0315204,0.0358467,0.0197775,0.012979,0.0278121,0.0111248,0.0123609,0.0092707,0.0197775,0.00865266,0.0142151,0.0339926,0.0210136,0.0166873,0.0142151,0.0117429,Faces
0.0236967,0.0154028,0.0106635,0.0236967,0.0414692,0.0189573,0.0106635,0.00710901,0.0236967,0.0201422,0.00592417,0.00473934,0.00592417,0.0189573,0.028436,0.104265,0.00592417,0.00947867,0.00473934,0.00947867,0.0236967,0.00710901,0.021327,0.0106635,0.00473934,0.0509479,0.00829384,0.014218,0.035545,0.0035545,0.014218,0.021327,0.0260664,0.0118483,0.0308057,0.0201422,0.106635,0.014218,0.0248815,0.0154028,0.00473934,0.00947867,0.0177725,0.0118483,0.0130332,0.0154028,0.0165877,0.021327,0.0154028,0.0154028,Faces
0.0164577,0.0250784,0.00862069,0.015674,0.0141066,0.0203762,0.0172414,0.0172414,0.0258621,0.0376176,0.0219436,0.00705329,0.0164577,0.00470219,0.0282132,0.0587774,0.0266458,0.0289969,0.0203762,0.0133229,0.0266458,0.0266458,0.0125392,0.0133229,0.0109718,0.0227273,0.0211599,0.0250784,0.0242947,0.0031348,0.0242947,0.0188088,0.0203762,0.0305643,0.0258621,0.0125392,0.0117555,0.0101881,0.0399687,0.0172414,0.0117555,0.0242947,0.0242947,0.00940439,0.015674,0.0141066,0.0125392,0.0211599,0.0125392,0.031348,Faces
0.026428,0.00852515,0.00426257,0.0110827,0.029838,0.00937766,0.0119352,0.0187553,0.0153453,0.0170503,0.00767263,0.00767263,0.0204604,0.0119352,0.0230179,0.0733163,0.00682012,0.0161978,0.00852515,0.0179028,0.029838,0.0187553,0.0179028,0.0213129,0.00937766,0.0306905,0.0255754,0.0102302,0.0238704,0.00426257,0.0119352,0.0221654,0.0332481,0.0102302,0.028133,0.0238704,0.0537084,0.0136402,0.0554135,0.0102302,0.0136402,0.0153453,0.0306905,0.0213129,0.0341006,0.0153453,0.0247229,0.0230179,0.00852515,0.0127877,Faces
0.0205371,0.00947867,0.00473934,0.0126382,0.0458136,0.0252765,0.0221169,0.00789889,0.0252765,0.0268562,0.00631912,0.00789889,0.0157978,0.0126382,0.0157978,0.0537125,0.014218,0.0205371,0.00473934,0.0236967,0.0347551,0.0110585,0.0236967,0.0221169,0.00315956,0.0236967,0.0236967,0.0205371,0.0394945,0.0173776,0.0189573,0.0205371,0.0252765,0.0157978,0.0315956,0.0347551,0.0584518,0.00789889,0.0300158,0.0126382,0.00631912,0.00947867,0.0205371,0.00789889,0.0110585,0.0189573,0.0252765,0.0236967,0.0173776,0.00789889,Faces
0.0120069,0.00171527,0.00343053,0.0308748,0.0651801,0.0102916,0.00343053,0.0051458,0.0120069,0.0205832,0.00857633,0.0051458,0.0051458,0.00171527,0.0325901,0.101201,0,0.0120069,0.00171527,0.0171527,0.0857633,0.00686106,0.0274443,0.0102916,0.0051458,0.0548885,0.0394511,0.0120069,0.0634648,0.0102916,0.0051458,0.0240137,0.0154374,0.00171527,0.0120069,0.0120069,0.111492,0.00343053,0.0428816,0.00686106,0.0102916,0.00343053,0.0171527,0.0051458,0.0051458,0.0291595,0.00686106,0.00857633,0.0120069,0.00171527,Faces
0.0248528,0.00457816,0.00327011,0.0340092,0.0523218,0.0143885,0.00981033,0.00654022,0.0058862,0.00392413,0.00196207,0.00523218,0.00850229,0.0104644,0.0104644,0.18378,0.000654022,0.00915631,0.00196207,0.00327011,0.057554,0.00392413,0.0163506,0.00196207,0.0143885,0.0902551,0.0163506,0.00654022,0.088293,0.00261609,0.00327011,0.0248528,0.00915631,0.00130804,0.00523218,0.0228908,0.124264,0.00654022,0.0392413,0.00327011,0.00392413,0.00392413,0.00457816,0.00392413,0.00327011,0.0202747,0.00654022,0.00719424,0.00981033,0.00327011,Faces
0.0221484,0.0276855,0.0232558,0.00775194,0.0143965,0.0299003,0.0143965,0.0121816,0.00996678,0.021041,0.00664452,0.013289,0.00775194,0.00885936,0.0276855,0.108527,0.00996678,0.0155039,0.0121816,0.0276855,0.0332226,0.0110742,0.0232558,0.00996678,0.0177187,0.00221484,0.0121816,0.0254707,0.0354374,0.013289,0.013289,0.0143965,0.021041,0.0177187,0.0143965,0.0188261,0.0996678,0.0055371,0.0420819,0.013289,0.00775194,0.00885936,0.0199336,0.00442968,0.00664452,0.00885936,0.0110742,0.013289,0.0442968,0.00996678,Faces
0.0681818,0.00710227,0,0.0198864,0.0276989,0.0078125,0.00710227,0.00923296,0.0411932,0.0234375,0.00355114,0.00213068,0.0177557,0.0298295,0.0234375,0.0838068,0.00213068,0.0142045,0.00355114,0.0227273,0.0120739,0.0106534,0.0632102,0.00994318,0.00710227,0.107244,0.0241477,0.015625,0.0177557,0.00710227,0.00355114,0.0362216,0.0163352,0.00568182,0.022017,0.0184659,0.040483,0.00142045,0.0305398,0.0127841,0.0113636,0.0120739,0.024858,0.00355114,0.00923296,0.0319602,0.0106534,0.0078125,0.00284091,0.00852273,Faces
0.0388994,0.0028463,0.00189753,0.0132827,0.0398482,0.0113852,0.0028463,0.0265655,0.0218216,0.0189753,0.0056926,0.00379507,0.0426945,0.0388994,0.0170778,0.0654649,0.00474383,0.0056926,0.0056926,0.00379507,0.0189753,0.0199241,0.0180266,0.0151803,0.00759013,0.0939279,0.0189753,0.0104364,0.0132827,0.0028463,0.0028463,0.0578748,0.0227704,0.0056926,0.0237192,0.0332068,0.0683112,0.00189753,0.0303605,0.0180266,0.00759013,0.0056926,0.0142315,0.0199241,0.0199241,0.0332068,0.0113852,0.0104364,0.0151803,0.00664137,Faces
0.0136986,0.00913242,0,0.022831,0.107306,0.0205479,0.00456621,0.00456621,0.022831,0.0251142,0,0.0022831,0.0136986,0.0022831,0.0410959,0.0981735,0.0182648,0.0136986,0,0.0136986,0.0799087,0.0159817,0.00456621,0,0.00456621,0.0273973,0.0205479,0.00913242,0.0273973,0.00913242,0.00456621,0.0022831,0.0182648,0.00684932,0.0342466,0.00684932,0.130137,0.0114155,0.0365297,0.0136986,0.0136986,0.00456621,0.0114155,0.00913242,0.00456621,0.0205479,0.0022831,0.0182648,0.0136986,0.00456621,Faces
0.031031,0.01001,0.003003,0.022022,0.038038,0.016016,0.00800801,0.015015,0.023023,0.028028,0.004004,0.00700701,0.017017,0.015015,0.022022,0.033033,0.00800801,0.021021,0.004004,0.017017,0.028028,0.014014,0.023023,0.011011,0.00600601,0.0610611,0.024024,0.023023,0.0720721,0.018018,0.00800801,0.035035,0.034034,0.012012,0.021021,0.026026,0.034034,0.00800801,0.037037,0.013013,0.00800801,0.00600601,0.032032,0.002002,0.013013,0.019019,0.012012,0.02002,0.031031,0.00600601,Faces
0.028481,0.0158228,0.0110759,0.00791139,0.0363924,0.028481,0.0142405,0.0142405,0.0348101,0.0316456,0.00474684,0.00316456,0.00632911,0.0174051,0.028481,0.0648734,0.00632911,0.0237342,0.00158228,0.0316456,0.0253165,0.0316456,0.0348101,0.00316456,0.00158228,0.0300633,0.0458861,0.0205696,0.0332278,0.0110759,0.0110759,0.0126582,0.028481,0.0174051,0.0237342,0.0221519,0.0300633,0.00791139,0.0316456,0.0142405,0.0237342,0.00632911,0.00791139,0.0126582,0.0174051,0.0237342,0.0142405,0.0174051,0.0253165,0.00316456,Faces
0.0241973,0.00837599,0.00697999,0.0134946,0.0120987,0.00791066,0.0325733,0.0116333,0.0176826,0.0120987,0.00186133,0.0255933,0.0358306,0.0214053,0.0102373,0.0493253,0.00558399,0.0190786,0.00418799,0.0172173,0.02792,0.015356,0.016752,0.0400186,0.0144253,0.0493253,0.0218706,0.0176826,0.0549093,0.012564,0.00511866,0.0358306,0.019544,0.00418799,0.0190786,0.0204746,0.0409493,0.00418799,0.0516519,0.00651466,0.00744532,0.00325733,0.0558399,0.00977199,0.00977199,0.0386226,0.019544,0.0176826,0.0144253,0.00791066,Faces
0.0134059,0.0108923,0.00670297,0.00544617,0.0155006,0.00754085,0.0297445,0.0150817,0.0217847,0.0163385,0.00712191,0.0138249,0.0770842,0.0247172,0.0146628,0.0255551,0.0058651,0.0159196,0.00460829,0.00712191,0.0104734,0.0100545,0.0125681,0.0465019,0.0573942,0.0582321,0.0213657,0.00963553,0.0360285,0.012987,0.0100545,0.0238793,0.0175953,0.00837872,0.012987,0.0284876,0.0293255,0.00754085,0.0511102,0.0113113,0.00712191,0.0155006,0.0578132,0.00460829,0.00963553,0.0465019,0.0125681,0.0142438,0.0058651,0.0113113,Faces
0.0162131,0.0196873,0.00231616,0.00926462,0.0179502,0.00521135,0.0138969,0.0237406,0.0115808,0.0138969,0.0330052,0.0104227,0.059641,0.0330052,0.00984366,0.0411118,0.00289519,0.00810654,0.0619572,0.00868558,0.0243196,0.0121598,0.0104227,0.044007,0.0544296,0.0393746,0.0127389,0.00521135,0.0202664,0.00347423,0.0474812,0.0260567,0.0167921,0.00579039,0.0173712,0.0220035,0.0283729,0.00347423,0.0237406,0.0191083,0.0075275,0.0110017,0.0075275,0.0312681,0.0179502,0.0179502,0.0202664,0.00868558,0.00926462,0.029531,Faces
0.0126382,0.00631912,0.00473934,0.0173776,0.0221169,0.0173776,0.0221169,0.00631912,0.0205371,0.0126382,0.00157978,0.0221169,0.00631912,0.00315956,0.00789889,0.235387,0.00315956,0.0189573,0,0.00947867,0.0505529,0.00631912,0.0110585,0.014218,0,0.0221169,0.0126382,0.0157978,0.0663507,0.0631912,0.00157978,0.0110585,0.00315956,0.00947867,0.00631912,0.00473934,0.121643,0.00473934,0.0268562,0.00315956,0.00315956,0.00157978,0.0394945,0,0.00789889,0.00789889,0.00157978,0.00631912,0.0236967,0.00315956,Faces
