@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0235798,0.126474,0.0096463,0.0503751,0.0482315,0.0192926,0.00535906,0.0289389,0.0289389,0.0235798,0.0160772,0.022508,0.00428725,0.0139335,0.0214362,0.00535906,0.00107181,0.00857449,0.0117899,0.017149,0.0235798,0.0150054,0.00750268,0.0353698,0.0321543,0.017149,0.0257235,0.0128617,0.0128617,0.034298,0.0160772,0.0128617,0.0546624,0.00535906,0.00107181,0.0107181,0.0139335,0,0.0096463,0.0503751,0.0267953,0.00428725,0.00321543,0.00535906,0.0278671,0.00643087,0.0160772,0.0096463,0.0096463,0.0128617,Faces
0.0145138,0.0435414,0.0362845,0.00725689,0.00145138,0.00870827,0.0174165,0.00725689,0.04209,0.00725689,0.0217707,0.0493469,0.00580552,0,0.0246734,0.0478955,0.0333817,0.0217707,0.0246734,0.00725689,0.00870827,0.00870827,0.0101597,0.00290276,0.0348331,0.0290276,0.00580552,0.0101597,0.0319303,0,0.00290276,0.0406386,0.00580552,0.00580552,0.00145138,0.00870827,0.0290276,0.146589,0.0130624,0,0.011611,0.0290276,0.00290276,0.0290276,0.0174165,0.0232221,0.0159652,0.0203193,0.0130624,0.0188679,Faces
0.0452055,0.0260274,0.0212329,0.0212329,0.000684932,0.0445205,0.0369863,0.0232877,0.0287671,0.0417808,0.0150685,0.0390411,0.0109589,0.00958904,0.0315069,0.00684932,0.00821918,0.0465753,0.0445205,0.0219178,0.0205479,0.00684932,0.0130137,0.00890411,0.0212329,0.0191781,0.0205479,0.00273973,0.0171233,0.0157534,0.0191781,0.00958904,0.0383562,0.00890411,0.00890411,0.0246575,0.0178082,0.00753425,0.00410959,0.0116438,0.0520548,0.000684932,0.0157534,0.0246575,0.0246575,0.00821918,0.030137,0.00753425,0.00684932,0.00890411,Faces
0.0165394,0.0508906,0.0407125,0.0152672,0.151399,0.0139949,0.0152672,0.0139949,0.0330789,0.0216285,0.00127226,0.00508906,0.019084,0.00508906,0.0203562,0.0127226,0.0152672,0.00127226,0.0254453,0.0152672,0,0,0.00381679,0.0139949,0.0305344,0.00254453,0.0178117,0.00763359,0.0101781,0.00381679,0.0101781,0.00127226,0.0979644,0.00508906,0.0178117,0.0152672,0.00636132,0.00763359,0.00508906,0.019084,0.0445293,0.0279898,0.0127226,0.0101781,0.0203562,0.00763359,0.0139949,0.0699746,0.0127226,0.0101781,Faces
0.0845017,0.0348617,0.0564608,0.010989,0.00568397,0.0253884,0.00644183,0.00492611,0.0102311,0.00871542,0.0060629,0.0102311,0.0234937,0,0.0401667,0.000757863,0.00265252,0.0102311,0.0519136,0.0204623,0.0125047,0.00378931,0.00985222,0.00303145,0.00833649,0.0151573,0.0208412,0.00947328,0.00530504,0.000757863,0.0125047,0.000757863,0.088291,0.00682077,0.0458507,0.0136415,0.00871542,0.0977643,0.000757863,0.0071997,0.088291,0.00378931,0.0299356,0.0102311,0.0102311,0.0147783,0.0424403,0.000378931,0.00795756,0.00644183,Faces
0.0168539,0.0192616,0,0.0104334,0.00481541,0.0192616,0.0377207,0.00963082,0.0337079,0,0.0345104,0.0449438,0.0184591,0,0.0337079,0.0168539,0.0248796,0.0192616,0.0224719,0.0272873,0.0345104,0.0144462,0.0393258,0.00321027,0.0168539,0.0401284,0.0890851,0.0208668,0.0232745,0,0.0329053,0.0136437,0.000802568,0.0168539,0.0152488,0.00802568,0.0192616,0,0.00882825,0,0.00802568,0.0128411,0.0160514,0.0987159,0.0168539,0.0136437,0.000802568,0.0120385,0.00963082,0.0200642,Faces
0.0593376,0.0266789,0.0188592,0.00827967,0.0156394,0.0128795,0.0133395,0.00873965,0.0133395,0.00367985,0.0119595,0.0193192,0.0308188,0.000459982,0.0473781,0.000459982,0.0151794,0.0174793,0.0883165,0.0170193,0.0188592,0.00597976,0.0229991,0.00413983,0.0101196,0.0156394,0.0570377,0.0225391,0.00781969,0.00597976,0.0174793,0.00689972,0.0216191,0.00597976,0.0455382,0.0137994,0.0165593,0.0413983,0.00367985,0.0110396,0.0883165,0.00413983,0.0340386,0.0193192,0.0128795,0.0170193,0.0216191,0.000459982,0.00873965,0.00919963,Faces
0.0365854,0.0634146,0.00487805,0.0707317,0.0121951,0.00731707,0.00487805,0.00731707,0.0170732,0.0292683,0.00243902,0.0195122,0.00243902,0.202439,0.0097561,0.00243902,0.0219512,0.00731707,0.00243902,0.00487805,0.00487805,0.00731707,0,0.0390244,0.0682927,0.0170732,0.0146341,0.00487805,0.0292683,0.0731707,0,0,0,0,0.0097561,0.0097561,0.0097561,0.00487805,0.0097561,0.0365854,0.0317073,0.00243902,0.00731707,0.00487805,0.0341463,0.00487805,0.0317073,0.00243902,0.0097561,0.00243902,Faces
0.0146174,0.124678,0.00601892,0.0283749,0.00429923,0.0137575,0.00773861,0.00429923,0.072227,0.00601892,0.022356,0.0318143,0.00515907,0.000859845,0.022356,0.0154772,0.0343938,0.011178,0.00687876,0.0120378,0.022356,0.0189166,0.0206363,0.0171969,0.0455718,0.0206363,0.0120378,0.0455718,0.0300946,0.00171969,0.0283749,0.00859845,0.0180568,0.00859845,0.000859845,0.0249355,0.044712,0.000859845,0.00601892,0.00515907,0.011178,0.0094583,0.00859845,0.011178,0.027515,0.0249355,0.00257954,0.0171969,0.0146174,0.0472915,Faces
0.0131062,0.114024,0.00393185,0.034076,0.00655308,0.00655308,0.0301442,0,0.0327654,0.017038,0.0353866,0.0432503,0.00262123,0.00917431,0.0117955,0.0157274,0.0222805,0.00131062,0.00393185,0.0550459,0.0380079,0.0117955,0.0131062,0.034076,0.0406291,0.0380079,0.00917431,0.0262123,0.0262123,0,0.0288336,0.0301442,0,0.0117955,0.00393185,0.0353866,0.0117955,0,0.00917431,0.00262123,0.0131062,0.0157274,0.00917431,0,0.0262123,0.0314548,0.00655308,0.0393185,0.00655308,0.0222805,Faces
0.044352,0.0824671,0.036036,0.022176,0.039501,0.015939,0.00970201,0.003465,0.015246,0.00554401,0.00900901,0.033957,0.024255,0.004851,0.015246,0.010395,0.010395,0.011088,0.0686071,0.031878,0.019404,0.00623701,0.00831601,0.00970201,0.023562,0.019404,0.013167,0.010395,0.01386,0.013167,0.019404,0.002772,0.0831601,0.011781,0.031185,0.012474,0.011088,0.003465,0.00554401,0.002772,0.0845461,0.002079,0.01386,0.01386,0.022869,0.015246,0.018711,0.001386,0.00554401,0.00693001,Faces
0.0561103,0.0432715,0.020447,0.00903471,0.0085592,0.0209225,0.00760818,0.0042796,0.0218735,0.0137898,0.0114123,0.020447,0.0275796,0.000475511,0.0518307,0.00523062,0.0156919,0.0161674,0.0504042,0.0266286,0.0237756,0.00618165,0.0261531,0.00808369,0.00903471,0.0161674,0.0665716,0.00951022,0.0114123,0.00332858,0.0199715,0.00570613,0.0252021,0.0275796,0.0290062,0.0190204,0.0233,0.0185449,0.0042796,0.00998573,0.0703757,0.00618165,0.0237756,0.0290062,0.0175939,0.0233,0.0128388,0.00380409,0.00570613,0.0128388,Faces
0.00783476,0.0470085,0,0.011396,0,0.00925926,0.0363248,0.00783476,0.014245,0.00356125,0.00783476,0.0541311,0.011396,0.002849,0.039886,0.0042735,0.0135328,0.0128205,0.00569801,0.0363248,0.0648148,0.0192308,0.0220798,0.00641026,0.0242165,0.034188,0.103989,0.042735,0.00854701,0.00712251,0.0555556,0.0149573,0.000712251,0.0263533,0.00854701,0.0434473,0.014245,0.0014245,0.00356125,0.0249288,0.0128205,0.0163818,0.014245,0.0320513,0.014245,0.00925926,0.00569801,0.00712251,0.0135328,0.0213675,Faces
0.028021,0.0875657,0.0271454,0.0385289,0.0323993,0.0131349,0.0061296,0.00963222,0.0700525,0.00525394,0.00437828,0.0192644,0.0218914,0.00350263,0.0481611,0.0166375,0.0183888,0.00875657,0.00963222,0.0227671,0.0105079,0.0175131,0.0175131,0.0210158,0.0315236,0.0140105,0.0122592,0.0323993,0.00875657,0,0.00262697,0.00262697,0.0323993,0.0140105,0.0148862,0.00963222,0.0122592,0.0367776,0.00525394,0.00788091,0.028021,0.0201401,0.0183888,0.0192644,0.0192644,0.025394,0.0183888,0.00875657,0.0157618,0.0315236,Faces
0.0117005,0.0803432,0.00156006,0.0296412,0.00312012,0.0226209,0.0280811,0.00702028,0.0202808,0.0304212,0.00936037,0.0163807,0.00468019,0.0132605,0.0226209,0.00312012,0.0179407,0.0210608,0.0109204,0.0195008,0.0343214,0.00624025,0.0218409,0.0273011,0.0725429,0.0101404,0.0187207,0.0390016,0.0156006,0.0858034,0.0273011,0.000780031,0.00468019,0.00780031,0.00546022,0.0288612,0.025741,0.00312012,0.00858034,0.0312012,0.0109204,0.0140406,0.00936037,0.0226209,0.0436817,0.0171607,0.0156006,0.00936037,0.00234009,0.00624025,Faces
0.0366911,0.0166778,0.12008,0.00133422,0.048032,0.000667111,0.00466978,0.00667111,0.0253502,0,0.0106738,0.006004,0.0273516,0,0.0126751,0.00400267,0.00733823,0,0.072048,0.00333556,0.00333556,0.0133422,0.00400267,0.00266845,0.00867245,0.00400267,0.0133422,0.0340227,0.006004,0,0,0.00333556,0.0607071,0.00867245,0.024016,0.00733823,0.00800534,0.151434,0.00533689,0.0106738,0.112742,0.0126751,0.0113409,0.00533689,0.00933956,0.0100067,0.00933956,0.0333556,0.0126751,0.0106738,Faces
0.0566195,0.0649459,0.029975,0.0199833,0.0183181,0.00582848,0.0283097,0.00582848,0.0283097,0.0166528,0.0133222,0.0174854,0.0149875,0,0.020816,0.00666112,0.0283097,0.0041632,0.0949209,0.0041632,0.00915903,0.0191507,0.00915903,0.0199833,0.0216486,0.0149875,0.00666112,0.0149875,0.00749376,0.00333056,0.00582848,0.00999167,0.0557868,0.000832639,0.0308077,0.0149875,0.0166528,0.0407993,0.0041632,0.00333056,0.0649459,0.0183181,0.0141549,0.00915903,0.0183181,0.0149875,0.0241465,0.011657,0.0141549,0.020816,Faces
0.0419847,0.062341,0.0534351,0.0292621,0.0254453,0.0152672,0.0101781,0.0318066,0.0139949,0.0152672,0.00508906,0.0152672,0.0279898,0.00254453,0.0254453,0.00127226,0.00636132,0.0178117,0.0407125,0.00381679,0.00890585,0.00890585,0.0216285,0.0279898,0.0419847,0.00763359,0.00508906,0.0101781,0.00254453,0.0139949,0.0139949,0.00254453,0.0839695,0,0.0318066,0.0216285,0.00508906,0.0483461,0.00763359,0.00127226,0.0559796,0.00254453,0.024173,0.0114504,0.0279898,0.019084,0.0292621,0.00254453,0.00890585,0.00763359,Faces
0.0407767,0.076699,0.0398058,0.0456311,0.0165049,0.0145631,0.023301,0.00679612,0.0378641,0.0145631,0.00582524,0.0252427,0.00873786,0.00970874,0.0242718,0.0174757,0.0106796,0.0116505,0.023301,0.0174757,0.00873786,0.0213592,0.0145631,0.0339806,0.0368932,0.00970874,0.00679612,0.00873786,0.0184466,0.00582524,0.015534,0.00485437,0.0271845,0.0038835,0.0194175,0.0242718,0.0116505,0.015534,0.00679612,0.00582524,0.0281553,0.0135922,0.0300971,0.0038835,0.0184466,0.0174757,0.0582524,0.0300971,0.00970874,0.0194175,Faces
0.0368098,0.0490798,0,0.00204499,0.0163599,0.0102249,0.0224949,0,0.0327198,0.00204499,0.0184049,0.0204499,0.00613497,0,0.0408998,0.0511247,0.0245399,0.00613497,0.0265849,0.0102249,0.0224949,0.0143149,0.0122699,0,0.0327198,0.0224949,0.00817996,0.0429448,0.0184049,0,0.0102249,0.0368098,0,0.0286299,0.00204499,0.0163599,0.0327198,0,0.0204499,0.0102249,0.0511247,0.0449898,0.00613497,0.0265849,0.00204499,0.0143149,0.00408998,0.0613497,0.0224949,0.0593047,Faces
0.0238273,0.0372301,0.0536113,0.0104244,0.36411,0.00521221,0.0119136,0.0178704,0.0171258,0.000744602,0.00819062,0.00744602,0.00819062,0.00893522,0.0134028,0.00819062,0.00521221,0.00670141,0.0416977,0.00595681,0.0119136,0.0119136,0.00670141,0.00372301,0.0104244,0.00446761,0.0156366,0.0297841,0.00521221,0.0193596,0.00446761,0,0.0201042,0.0022338,0.00670141,0.0156366,0.0022338,0.000744602,0.00372301,0.0193596,0.0498883,0.00521221,0.00521221,0.00819062,0.0156366,0.011169,0,0.0275503,0.0119136,0.014892,Faces
0.0245902,0.0204918,0,0.00546448,0.0273224,0.00819672,0.0355191,0.00546448,0.0382514,0.00956284,0.00956284,0.00956284,0.00819672,0,0.0191257,0.0273224,0.0204918,0.010929,0.00546448,0.00409836,0.023224,0.0136612,0.00819672,0.00546448,0.0218579,0.0122951,0.0191257,0.0286885,0.0122951,0.00819672,0.0122951,0.045082,0.0218579,0.010929,0.00546448,0.0177596,0.0368852,0,0.0177596,0.00273224,0.023224,0.0778688,0.0122951,0.00819672,0.0163934,0.0273224,0.00273224,0.144809,0.0478142,0.0259563,Faces
0.0155148,0.0141044,0.0246827,0.0112835,0.000705219,0.0176305,0.0197461,0.00423131,0.0239774,0.0239774,0.00846262,0.0310296,0.0338505,0.00564175,0.0260931,0.00352609,0.00282087,0.0578279,0.0204513,0.0282087,0.0550071,0.00493653,0.0366714,0.0126939,0.0232722,0.0345557,0.0507757,0,0.0190409,0.01622,0.0324401,0.00493653,0.028914,0.00282087,0.0211566,0.0246827,0.0133992,0.00282087,0.00564175,0.00211566,0.0401975,0.00352609,0.0303244,0.0874471,0.028914,0.0141044,0.0105783,0,0.00493653,0.0141044,Faces
0.0417476,0.00776699,0.0373786,0.0038835,0.00145631,0.0286408,0.0305825,0.00582524,0.00339806,0.026699,0.00825243,0.0543689,0.031068,0,0.031068,0.0038835,0.018932,0.0257282,0.00873786,0.0334951,0.0402913,0.00582524,0.0383495,0.00145631,0.00145631,0.0485437,0.0626214,0.0131068,0.0174757,0.0101942,0.0456311,0.00533981,0.0286408,0.0135922,0.026699,0.0184466,0.0228155,0.0126214,0.00194175,0.00145631,0.0276699,0.00339806,0.0252427,0.0208738,0.0121359,0.0213592,0.0315534,0.0116505,0.00776699,0.018932,Faces
0.0510137,0.030739,0.0117724,0.0111184,0.0196207,0.0268149,0.0137345,0.00523218,0.0163506,0.00981033,0.0163506,0.0418574,0.0183126,0.00392413,0.0359712,0.00654022,0.0176586,0.0163506,0.0464356,0.0372793,0.0255069,0.00719424,0.0209287,0.0189666,0.0156965,0.0183126,0.0784827,0.00654022,0.0215827,0.0058862,0.029431,0.00261609,0.0313931,0.00457816,0.0202747,0.0241988,0.0163506,0.0137345,0.00784827,0.000654022,0.0568999,0.0143885,0.0196207,0.0183126,0.00981033,0.0189666,0.0124264,0.00784827,0.0170046,0.0176586,Faces
0.0336232,0.0504348,0.0127536,0.0150725,0.00057971,0.0168116,0.0231884,0.0057971,0.0057971,0.0371014,0.00463768,0.0342029,0.0330435,0.013913,0.0515942,0.00405797,0.00927536,0.0255072,0.0197101,0.0330435,0.0266667,0.00347826,0.013913,0.0208696,0.0162319,0.0144928,0.0371014,0.00231884,0.0301449,0.0121739,0.0492754,0.00115942,0.0272464,0.00173913,0.0336232,0.0191304,0.0231884,0.0446377,0.00463768,0.00115942,0.0324638,0.00753623,0.0342029,0.0156522,0.0284058,0.0162319,0.0330435,0.00057971,0.0115942,0.00695652,Faces
0.0357143,0.0662021,0.00522648,0.021777,0.0156794,0.0182927,0.0148084,0.00696864,0.0365854,0.0261324,0.0165505,0.0409408,0.010453,0.0226481,0.0400697,0.00958188,0.00783972,0.00958188,0.0348432,0.0304878,0.0243902,0.00609756,0.0182927,0.0200348,0.0226481,0.0156794,0.043554,0.0148084,0.0156794,0.0165505,0.0304878,0.0087108,0.0043554,0.0209059,0.011324,0.0304878,0.0243902,0.011324,0.00696864,0.0139373,0.054007,0.011324,0.00958188,0.0182927,0.0200348,0.0209059,0.011324,0.00609756,0.00958188,0.00783972,Faces
0.0122549,0.0232843,0.00245098,0.0502451,0,0.0122549,0.0416667,0,0.00735294,0.0441176,0.0306373,0.0919118,0.00612745,0.0147059,0.0208333,0.00612745,0.00612745,0.0122549,0.00367647,0.0330882,0.0208333,0.00980392,0.00612745,0.060049,0.0379902,0.0257353,0.0416667,0.00735294,0.0110294,0.0931373,0.0257353,0.0159314,0,0.00857843,0,0.0404412,0.00735294,0,0.0134804,0.0110294,0.00612745,0.00980392,0.00490196,0.00490196,0.0208333,0.00735294,0.00245098,0.0710784,0.00490196,0.0122549,Faces
0.0306122,0.0646259,0.0289116,0.0136054,0.0408163,0.0170068,0.0102041,0.0221088,0.0459184,0.00510204,0.0170068,0.00680272,0.00680272,0,0.0323129,0.0595238,0.00340136,0.00170068,0.0170068,0.00680272,0.0085034,0.0221088,0.0204082,0.0085034,0.0255102,0.0085034,0.0136054,0.0187075,0.0085034,0,0,0.0357143,0.0357143,0.0085034,0.00510204,0.00680272,0.0170068,0.0119048,0.0170068,0.0255102,0.0340136,0.0272109,0.0221088,0.0102041,0.0323129,0.0238095,0,0.0544218,0.037415,0.0306122,Faces
0.0122951,0.0368852,0.079918,0.022541,0.0881147,0.00614754,0.022541,0.0122951,0.0266393,0.00819672,0.0245902,0.0204918,0.022541,0,0.0204918,0.0102459,0.022541,0.0184426,0.0327869,0.00819672,0.00819672,0.0184426,0,0.0102459,0.0307377,0.0122951,0.0102459,0.00204918,0.0389344,0.00204918,0.00819672,0.0102459,0.0286885,0.00204918,0.0286885,0.0184426,0.00409836,0.0348361,0.00819672,0.00204918,0.0594262,0.0163934,0.045082,0.00614754,0.0368852,0.00819672,0.00614754,0.0184426,0.0184426,0.0102459,Faces
0.0229709,0.0168453,0.0148035,0.00204186,0.0127616,0.0117407,0.0301174,0.00204186,0.00663604,0.00153139,0.0117407,0.0449209,0.0122511,0,0.0255232,0.0122511,0.014293,0.0265442,0.00969883,0.0632976,0.0530883,0.00357325,0.0433895,0.00255232,0.00765697,0.0387953,0.155181,0.0071465,0.0280755,0.000510465,0.0576825,0.0071465,0.014293,0.0112302,0.00918836,0.0290965,0.0193977,0.000510465,0.00612557,0,0.02195,0.0173558,0.0204186,0.0479837,0.0112302,0.00918836,0.00561511,0.00510465,0.00561511,0.0188872,Faces
0.0286689,0.0136519,0.0757679,0.00750853,0.0375427,0.0279863,0.0204778,0.0122867,0.0245734,0.0150171,0.0129693,0.021843,0.0573379,0.00273038,0.0430034,0.0129693,0.00546075,0.0170648,0.0204778,0.0375427,0.0122867,0.0211604,0.0109215,0.00819113,0.0238908,0.0116041,0.0102389,0.0156997,0.0197952,0.000682594,0.0211604,0.0163823,0.0327645,0.0156997,0.0266212,0.0156997,0.00682594,0.0505119,0.0122867,0.00136519,0.040273,0.0116041,0.0232082,0.00955631,0.025256,0.00750853,0.00682594,0.0354949,0.00614334,0.00546075,Faces
0.0222222,0.0402778,0.025,0.0388889,0.0402778,0.0236111,0.0388889,0.0416667,0.0222222,0.025,0.00416667,0.00694444,0.0236111,0.00694444,0.0138889,0.0180556,0.0166667,0.0347222,0.0194444,0.0125,0.0111111,0.00555556,0.0138889,0.0319444,0.0444444,0.0180556,0.00138889,0,0.0111111,0.0680556,0.0125,0.00972222,0.0430556,0.00277778,0.00694444,0.0430556,0.0125,0,0.0166667,0.00972222,0.0180556,0.00555556,0.0166667,0.025,0.0416667,0.00972222,0.0347222,0.00277778,0.00694444,0.00138889,Faces
0.0299003,0.130676,0.0055371,0.0299003,0.0121816,0.00885936,0.00996678,0.0166113,0.0996678,0.0055371,0.0155039,0.0177187,0.0166113,0.00221484,0.0199336,0.0332226,0.0332226,0.0055371,0.0155039,0.013289,0.00221484,0.0221484,0.00664452,0.0199336,0.0365449,0.0121816,0.00996678,0.0155039,0.0376523,0.00110742,0.00664452,0.00664452,0.0387597,0.0166113,0.0143965,0.0143965,0.0254707,0,0.00885936,0.00996678,0.0188261,0.0188261,0.013289,0.00996678,0.013289,0.0332226,0.00332226,0.0254707,0.0188261,0.0177187,Faces
0.0403023,0.0520571,0.00167926,0.0193115,0,0.0503778,0.0235097,0.00251889,0.0184719,0.00755668,0.0167926,0.0293871,0.00419815,0.00251889,0.0680101,0.00503778,0.00755668,0.0218304,0.0461797,0.0142737,0.0201511,0.02267,0.02267,0.0201511,0.0277078,0.0327456,0.0218304,0.0218304,0.0100756,0.00167926,0.0293871,0.00503778,0.00755668,0.0327456,0.0109152,0.0268682,0.0335852,0.00167926,0.00923594,0.00251889,0.0411419,0.0125945,0.00671704,0.0403023,0.0184719,0.0176322,0.0100756,0.02267,0.0142737,0.0235097,Faces
0.0461912,0.0623987,0.0162075,0.00810373,0.0259319,0.0121556,0.0145867,0.00486224,0.0194489,0.00405186,0.0226904,0.0170178,0.0137763,0.00243112,0.0178282,0.012966,0.0186386,0.00729335,0.034846,0.0202593,0.00810373,0.00810373,0.00810373,0.0105348,0.0162075,0.0162075,0.0251216,0.0113452,0.0259319,0.000810373,0.0226904,0.0113452,0.0964344,0.00648298,0.0259319,0.0210697,0.0089141,0.00405186,0.00486224,0.00405186,0.0980551,0.0235008,0.0202593,0.00486224,0.0113452,0.0153971,0.0275527,0.0405186,0.0178282,0.0226904,Faces
0.0177074,0.0773532,0.0055918,0.0242311,0.0214352,0.0298229,0.0158434,0.0316869,0.05685,0.0102516,0.0055918,0.0186393,0.0083877,0.0242311,0.0214352,0.00745573,0.0149115,0.0167754,0.0167754,0.0130475,0.0260951,0.00652377,0.0214352,0.0111836,0.028891,0.028891,0.0307549,0.0083877,0.00652377,0.0186393,0.0344828,0.0083877,0.0717614,0.0186393,0.0083877,0.0372787,0.0111836,0.00465983,0.00465983,0.0027959,0.0344828,0.0111836,0.0111836,0.028891,0.0251631,0.0195713,0.0167754,0.0027959,0.0102516,0.0121156,Faces
0.0236686,0.0631164,0.00887574,0.0118343,0.0463511,0.0197239,0.00493097,0.0463511,0.0463511,0.000986193,0.0147929,0.00690335,0.0167653,0.00295858,0.0118343,0.0384615,0.0147929,0.0157791,0.0631164,0.00591716,0.0167653,0.0266272,0.0108481,0.0147929,0.0207101,0.0138067,0.0187377,0.00887574,0.00493097,0,0,0.0177515,0.0542406,0.00493097,0.00394477,0.00986193,0.0295858,0.0147929,0.00788955,0.00197239,0.0581854,0.0295858,0.00295858,0.00295858,0.0147929,0.0276134,0.0285996,0.0325444,0.0374753,0.0207101,Faces
0.0351594,0.102208,0.0122649,0.0278005,0.0343418,0.0212592,0.0212592,0.00899428,0.0163532,0.0122649,0.0122649,0.0130826,0.00408831,0.00245298,0.0392478,0.00163532,0.0139002,0.0359771,0.0269828,0.0204415,0.0286182,0.0130826,0.0351594,0.0130826,0.0155356,0.00981194,0.0441537,0.0204415,0.00981194,0.00327065,0.0335241,0.00408831,0.0367948,0.0204415,0.00981194,0.0106296,0.0106296,0.00572363,0.00735895,0.0171709,0.0539657,0.00735895,0.00327065,0.0253475,0.0261652,0.0294358,0.0253475,0.00163532,0.00735895,0.00899428,Faces
0.00835655,0.0877437,0.0348189,0.0153203,0.0139276,0.0153203,0.0278552,0.0222841,0.0139276,0.0167131,0.00139276,0.0264624,0.0111421,0.0167131,0.0543175,0.0208914,0.00835655,0.0181058,0.0111421,0.00696379,0.0264624,0.00139276,0.0139276,0.0208914,0.0362117,0.0097493,0.0181058,0.00139276,0.0194986,0.0362117,0.0250696,0.00139276,0.0348189,0.00696379,0.0348189,0.0292479,0.0139276,0.045961,0.00696379,0.04039,0.0194986,0.00557103,0.0208914,0.0208914,0.0389972,0.0139276,0.0153203,0.00278552,0.00278552,0.00417827,Faces
0.0178218,0.0693069,0.0158416,0.0158416,0.0178218,0.0039604,0.00594059,0.0118812,0.0772277,0,0.0514852,0.00792079,0.0118812,0,0.0277228,0.0732673,0.029703,0.0019802,0.0138614,0.00792079,0.0039604,0.0752475,0.00594059,0.0237624,0.0237624,0.0118812,0.0118812,0.0435644,0.00990099,0.0019802,0.0039604,0.0475248,0.0138614,0.0158416,0.00990099,0.0019802,0.00990099,0.0019802,0.0158416,0.0019802,0.0138614,0.0376238,0.0039604,0.00792079,0.0138614,0.00792079,0.0039604,0.049505,0.0217822,0.0435644,Faces
0.0440678,0.0949153,0.019209,0.0225989,0.0237288,0.0310734,0.0169492,0.00734463,0.0553672,0.0124294,0.0259887,0.0214689,0.019209,0,0.0225989,0.00621469,0.00734463,0.0118644,0.0587571,0.0146893,0.0135593,0.00903955,0.0271186,0.0146893,0.0384181,0.0101695,0.0107345,0.00847458,0.0333333,0.00169492,0.0135593,0.00564972,0.0175141,0.00451977,0.0141243,0.00677966,0.0214689,0.00621469,0.00621469,0.00847458,0.0734463,0.00338983,0.0124294,0.0039548,0.0282486,0.00903955,0.0214689,0.0169492,0.0180791,0.0254237,Faces
0.0406147,0.0268935,0.0263447,0.0203074,0.0170143,0.0126235,0.0148189,0.0164654,0.0192097,0.0565313,0.00987925,0.0263447,0.0515917,0.00493963,0.0274424,0.00768386,0.00878156,0.00933041,0.0603732,0.0219539,0.0164654,0.00274424,0.0164654,0.0115258,0.0334797,0.0219539,0.0170143,0,0.0115258,0.00164654,0.0131723,0.00548847,0.00713502,0.00164654,0.0455543,0.018112,0.00603732,0.071899,0.00823271,0.00384193,0.0773875,0.00768386,0.0290889,0.0203074,0.0389682,0.00548847,0.00329308,0.0109769,0.00493963,0.00878156,Faces
0.0204082,0.115028,0,0.0241187,0,0.00185529,0.025974,0,0.0241187,0,0.00371058,0.0296846,0,0.00371058,0.0166976,0.0166976,0.00742115,0.00185529,0.0185529,0.0166976,0.0185529,0.0185529,0.012987,0.0185529,0.0333952,0.0185529,0.025974,0.0296846,0.0111317,0,0.0166976,0.0333952,0,0.00927644,0.0185529,0.0315399,0.0166976,0,0.00927644,0.0333952,0.025974,0.0315399,0.0222635,0.00556586,0.0204082,0.0204082,0.00742115,0.0909091,0.0333952,0.0593692,Faces
