@RELATION SurfSift50

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0314961,0.0498688,0.104987,0.00262467,0.00524934,0.0682415,0.00262467,0.0131234,0.023622,0.00524934,0.00262467,0.0104987,0.00262467,0.0183727,0.023622,0.00524934,0.023622,0.0341207,0.00262467,0.00524934,0.00524934,0.00787402,0.00787402,0.0209974,0.023622,0.0262467,0.00524934,0.0209974,0.0131234,0.0656168,0.023622,0.00524934,0.0104987,0.023622,0.0131234,0.0341207,0.0419948,0.0761155,0.0131234,0.015748,0.015748,0.0131234,0.015748,0.00262467,0.015748,0.00524934,0.00787402,0.00262467,0.00787402,0.023622,Faces
0.0322581,0.0345622,0.0645161,0.00230415,0.016129,0.0322581,0.00691244,0.0184332,0.0138249,0.00691244,0.00460829,0.0253456,0.00691244,0.00460829,0.0115207,0.0138249,0.0276498,0.0299539,0.00230415,0.0207373,0.00691244,0.00230415,0.0138249,0.0207373,0.0368664,0.0276498,0.0322581,0.0253456,0.016129,0.078341,0.0230415,0.0184332,0,0.0207373,0.0138249,0.00691244,0.0253456,0.0737327,0.0115207,0.0299539,0.0115207,0.0184332,0.0299539,0.00691244,0.0138249,0,0.0184332,0.0138249,0.00691244,0.0207373,Faces
0.0666667,0.0375,0.025,0.0166667,0.025,0.0833333,0.00416667,0.0375,0.0166667,0,0.0125,0.0208333,0.00833333,0.0166667,0.0291667,0.00833333,0.0125,0.0208333,0.0125,0.00833333,0,0,0.00416667,0.00416667,0.0291667,0.0375,0.00416667,0.05,0.0291667,0.0458333,0.0208333,0,0.025,0.0125,0.0125,0.0208333,0.0208333,0.1375,0.00416667,0.0125,0,0.0208333,0.025,0,0.00833333,0,0,0.00416667,0.00416667,0.00416667,Faces
0.0304414,0.04414,0.0943683,0.0121766,0.00761035,0.0563166,0,0.0273973,0.0243531,0.0106545,0.00913242,0.00456621,0.00761035,0.00913242,0.0106545,0.0121766,0.0106545,0.0289193,0.0197869,0.0182648,0.00456621,0.0106545,0.00913242,0.00761035,0.0578387,0.04414,0.0167428,0.0304414,0.00761035,0.0532725,0.0197869,0.00761035,0.00761035,0.00913242,0.0106545,0.00608828,0.0243531,0.0806697,0.00456621,0.021309,0.0136986,0.00761035,0.0152207,0.0121766,0.0243531,0.00304414,0.00761035,0.0121766,0.0121766,0.0197869,Faces
0.0270833,0.0489583,0.0229167,0.00416667,0.0166667,0.0541667,0.0166667,0.028125,0.0333333,0.0270833,0.0114583,0.0177083,0.009375,0.0145833,0.0135417,0.00833333,0.0208333,0.025,0.00208333,0.0145833,0.0104167,0.0135417,0.00625,0.0104167,0.0333333,0.025,0.0114583,0.0333333,0.0114583,0.0270833,0.0208333,0.0145833,0.0197917,0.0125,0.003125,0.009375,0.0427083,0.0510417,0.0114583,0.0375,0.0333333,0.0135417,0.040625,0.0166667,0.0114583,0.00208333,0.01875,0.00416667,0.00729167,0.0302083,Faces
0.0326442,0.0250272,0.04679,0.0054407,0.00435256,0.0511425,0.00761697,0.0206746,0.0293798,0.0054407,0.0174102,0.0272035,0.00652884,0.0163221,0.00652884,0.00979325,0.0348205,0.039173,0.00435256,0.0282916,0.00326442,0.0228509,0.00108814,0.0228509,0.0304679,0.0272035,0.00979325,0.0217628,0.0163221,0.0554951,0.0184984,0.0195865,0.0163221,0.0261153,0.0152339,0.0326442,0.0261153,0.0642002,0.00870511,0.0272035,0.00870511,0.0141458,0.00652884,0.00761697,0.0195865,0.0130577,0.0108814,0.00979325,0.0119695,0.0130577,Faces
0.0316206,0.0395257,0.083004,0,0.0118577,0.0711462,0.0118577,0.00790514,0.0316206,0.00395257,0.00790514,0.0237154,0,0.00790514,0.00790514,0.0197628,0.00790514,0.0355731,0,0.0197628,0,0.00790514,0.00790514,0.00395257,0.055336,0.0237154,0.00790514,0.0158103,0.0355731,0.0316206,0.0118577,0.00790514,0.00395257,0.027668,0.0158103,0.0197628,0.0355731,0.055336,0.00395257,0.0434783,0.0197628,0.00790514,0.0592885,0.0158103,0.00790514,0,0.00790514,0.027668,0.00790514,0.00790514,Faces
0.0168919,0.0472973,0.0777027,0,0.0168919,0.0743243,0,0.00337838,0.0405405,0.00675676,0.0135135,0.027027,0.00675676,0.0101351,0.0101351,0.0168919,0.027027,0.0168919,0,0.00675676,0.00337838,0.00337838,0,0.0168919,0.0371622,0.0405405,0.00675676,0.0202703,0.0236486,0.0540541,0.0135135,0.0168919,0.0202703,0.0304054,0.0135135,0.0101351,0.00675676,0.108108,0.00337838,0.0304054,0.0135135,0.00675676,0.027027,0.00675676,0.0168919,0.0135135,0.00675676,0.0101351,0.00675676,0.0135135,Faces
0.0236559,0.0376344,0.0494624,0.00430108,0.00752688,0.101075,0.00645161,0.0225806,0.0365591,0.00322581,0.0129032,0.0258065,0.00537634,0.0236559,0.0107527,0.00430108,0.0258065,0.0408602,0.00107527,0.0215054,0.00107527,0.00645161,0.00322581,0.0247312,0.0731183,0.0311828,0.00967742,0.0182796,0.0182796,0.0623656,0.0139785,0.011828,0.0107527,0.0430108,0.0139785,0.0236559,0.00860215,0.0505376,0.00215054,0.0215054,0.00322581,0.00967742,0.0193548,0.00860215,0.00645161,0.00215054,0.00645161,0.00752688,0.00537634,0.0182796,Faces
0.0362319,0.0398551,0.0507246,0.00543478,0.00181159,0.0507246,0.00724638,0.0289855,0.0362319,0.0163043,0.00543478,0.00905797,0.00362319,0.0253623,0.0144928,0.00905797,0.0181159,0.0235507,0.00724638,0.0326087,0.00905797,0.0235507,0.0108696,0.0108696,0.0235507,0.0362319,0.0217391,0.0253623,0.0253623,0.0471014,0.0452899,0.0108696,0.00724638,0.0108696,0.0108696,0.0108696,0.0217391,0.0434783,0.0199275,0.0416667,0.0163043,0.0144928,0.0271739,0.00362319,0.0144928,0.00543478,0.00543478,0.00724638,0.0144928,0.0126812,Faces
0.0264624,0.0320334,0.0612813,0.0097493,0.00417827,0.0431755,0.0153203,0.0181058,0.0292479,0.00417827,0.0181058,0.0125348,0.00557103,0.0139276,0.0111421,0.00557103,0.0139276,0.0250696,0.0097493,0.0167131,0.00696379,0.00417827,0.0111421,0.0320334,0.0640668,0.0181058,0.0181058,0.0236769,0.0111421,0.0738162,0.0167131,0.0125348,0.0111421,0.0431755,0.0153203,0.0222841,0.0348189,0.0320334,0.0167131,0.0334262,0.0153203,0.0153203,0.0181058,0.00557103,0.0139276,0,0.00278552,0.0125348,0.0167131,0.0222841,Faces
0.0154062,0.0434174,0.022409,0.0112045,0.0196078,0.0378151,0.0112045,0.0168067,0.0294118,0.0266106,0.0266106,0.0252101,0.012605,0.0196078,0.0070028,0.00980392,0.0182073,0.0252101,0.00420168,0.0112045,0.0280112,0.00980392,0.0196078,0.00980392,0.0364146,0.012605,0.00420168,0.0238095,0.0266106,0.0392157,0.0308123,0.0154062,0.0252101,0.012605,0.0210084,0.0140056,0.0294118,0.0238095,0.012605,0.0420168,0.0280112,0.0266106,0.0280112,0.00840336,0.0154062,0.00140056,0.00980392,0.0070028,0.012605,0.0322129,Faces
0.0328032,0.0487077,0.0586481,0.0168986,0.00497018,0.0526839,0.00596421,0.028827,0.0258449,0.00894632,0.00497018,0.0367793,0.0139165,0.00894632,0.00894632,0.0109344,0.0139165,0.026839,0.00596421,0.0238569,0.00198807,0.00994036,0.0139165,0.0218688,0.0417495,0.0377734,0.00994036,0.00994036,0.0139165,0.0467197,0.00894632,0.00994036,0.0129225,0.0218688,0.0119284,0.0129225,0.0149105,0.0467197,0.00994036,0.0477137,0.0308151,0.0109344,0.0248509,0.0149105,0.00994036,0.00894632,0.00894632,0.0129225,0.0168986,0.0159046,Faces
0.0309917,0.0516529,0.0330578,0.0103306,0.0144628,0.0681818,0.0103306,0.0330578,0.0309917,0.00206612,0.0144628,0,0.00619835,0.0123967,0.00826446,0.00826446,0.00826446,0.0206612,0.00206612,0.00826446,0.00826446,0.0144628,0.018595,0.0165289,0.0268595,0.0227273,0.0247934,0.0392562,0.0123967,0.035124,0.018595,0.00826446,0.0289256,0.0144628,0.0103306,0.018595,0.0392562,0.0929752,0.0103306,0.0165289,0.0268595,0.00206612,0.0165289,0.018595,0.0144628,0.0123967,0.00826446,0.00413223,0.00619835,0.0392562,Faces
0.0303688,0.032538,0.0585683,0.0130152,0.0021692,0.0694143,0.0151844,0.0433839,0.021692,0.010846,0.00650759,0.010846,0.00650759,0.0130152,0.00650759,0.010846,0.0173536,0.0347072,0.00433839,0.0021692,0.0130152,0.00867679,0.00433839,0.010846,0.0368764,0.032538,0.00867679,0.021692,0.010846,0.0607375,0.032538,0.0130152,0.0130152,0.0260304,0.032538,0.00433839,0.0347072,0.0780911,0,0.0303688,0.00867679,0,0.0238612,0.00433839,0.0390456,0.00433839,0,0.0130152,0.00867679,0.0151844,Faces
0.025788,0.0429799,0.0716332,0.00286533,0.00859599,0.0401146,0.00286533,0.00859599,0.0315186,0.017192,0.00573066,0.0143266,0.017192,0.00573066,0.0114613,0.00286533,0.0200573,0.0200573,0.00286533,0.017192,0,0.00859599,0.0200573,0.0200573,0.0458453,0.0200573,0.017192,0.025788,0.0200573,0.0458453,0.025788,0.00859599,0.00573066,0.0372493,0.0114613,0.017192,0.025788,0.100287,0.0114613,0.0200573,0.00573066,0.0200573,0.017192,0.00573066,0.00573066,0.00286533,0.0401146,0.0200573,0.00573066,0.0200573,Faces
0.0225141,0.0356473,0.0234522,0.00187617,0.0234522,0.0515947,0.0178236,0.0243902,0.0262664,0.0234522,0.0309568,0.0131332,0.00187617,0.0159475,0.0140713,0.0281426,0.021576,0.0131332,0,0.0234522,0.00469043,0.0206379,0.0121951,0.0140713,0.0393996,0.00281426,0.00562852,0.0290807,0.0243902,0.032833,0.0272045,0.0206379,0.0365854,0.0262664,0.0140713,0.0290807,0.0272045,0.0281426,0.0178236,0.0365854,0.00375235,0.0225141,0.0206379,0.0065666,0.0234522,0.00187617,0.0103189,0.0140713,0.0131332,0.021576,Faces
0.0313351,0.0381471,0.0722071,0.00953678,0.00408719,0.0585831,0.00408719,0.0286104,0.027248,0.00817439,0.0027248,0.0258856,0.00953678,0.0122616,0.0149864,0.0163488,0.0190736,0.0299728,0.00544959,0.00681199,0.00544959,0.00544959,0.0190736,0.0149864,0.0258856,0.0217984,0.0258856,0.027248,0.0258856,0.0449591,0.0190736,0.0149864,0.020436,0.0163488,0.020436,0.013624,0.0354223,0.0490463,0.0122616,0.0326975,0.0108992,0.00681199,0.0108992,0.00544959,0.020436,0.0013624,0.020436,0.00817439,0.0177112,0.0217984,Faces
0.00609756,0.0609756,0.0518293,0.00304878,0.00609756,0.0365854,0.00914634,0.0213415,0.0335366,0.00914634,0.00304878,0.0335366,0.00914634,0.00914634,0.0121951,0.0243902,0.0213415,0.0304878,0.00609756,0.0243902,0,0.0457317,0.00609756,0.00914634,0.0182927,0.0182927,0.0152439,0.0457317,0.00304878,0.0518293,0.0640244,0.0213415,0.00304878,0.0121951,0,0.0213415,0.00609756,0.134146,0,0.0365854,0.0121951,0.00914634,0.00609756,0.00304878,0.00609756,0,0.00304878,0.00304878,0.0152439,0.0182927,Faces
0.040724,0.0482655,0.0693816,0.00603318,0.0120664,0.0346908,0.00904977,0.0120664,0.0211161,0,0.015083,0.0135747,0.0120664,0.0196078,0.00754148,0.00603318,0.0180995,0.0316742,0.0120664,0.0196078,0,0.015083,0.0120664,0.00754148,0.0377074,0.0271493,0.0120664,0.0180995,0.0165913,0.0603318,0.0392157,0.0120664,0.0316742,0.0196078,0.00754148,0.0105581,0.0165913,0.0980392,0.00301659,0.0196078,0.0135747,0.0165913,0.0196078,0.00754148,0.0180995,0.00904977,0.00603318,0.00904977,0.00754148,0.0196078,Faces
0.0487329,0.0311891,0.0838207,0.0116959,0.0116959,0.0487329,0.0116959,0.0175439,0.0136452,0.0136452,0.0116959,0.00974659,0.0214425,0.0116959,0.0136452,0.0155945,0.0175439,0.0155945,0,0.0194932,0,0.0136452,0.0155945,0.00584795,0.0233918,0.0311891,0.0253411,0.0136452,0.0116959,0.0584795,0.0350877,0.0175439,0.00974659,0.0155945,0.0116959,0.0116959,0.0175439,0.079922,0.00779727,0.0292398,0.00779727,0.0272904,0.00389864,0.0175439,0.0155945,0.00194932,0.0214425,0.00974659,0.0136452,0.0175439,Faces
0.0374252,0.0149701,0.0598802,0.0194611,0.00898204,0.0598802,0,0.0299401,0.0269461,0.010479,0.011976,0.0164671,0.0149701,0.0284431,0.0134731,0.00898204,0.00598802,0.0269461,0.0194611,0.00748503,0.00598802,0.00449102,0.00898204,0.00748503,0.0359281,0.0508982,0.011976,0.0284431,0.0134731,0.0404192,0.0269461,0.0149701,0.00299401,0.0209581,0.00299401,0.00748503,0.0254491,0.107784,0.00748503,0.0269461,0.0344311,0.00898204,0.0209581,0.0164671,0.0149701,0,0.00299401,0.00449102,0.00598802,0.0164671,Faces
0.0208817,0.0348028,0.0510441,0.00928074,0.00232019,0.0696056,0.00928074,0.0394432,0.0208817,0.00696056,0.0139211,0.0185615,0.00464037,0.0162413,0.0116009,0.0116009,0.0162413,0.025522,0.00232019,0.00928074,0.00232019,0.00696056,0.00928074,0.0208817,0.0394432,0.037123,0.0208817,0.0464037,0.0278422,0.0487239,0.0185615,0,0.0348028,0.0116009,0.00464037,0.0208817,0.00928074,0.0835267,0.00464037,0.0324826,0.00464037,0.00464037,0.0278422,0,0.0139211,0.00464037,0.00696056,0.0116009,0.0208817,0.0301624,Faces
0.00959693,0.0345489,0.0671785,0.00959693,0,0.107486,0.00767754,0.0211132,0.024952,0.00959693,0,0.0230326,0.0115163,0.0172745,0.0268714,0.00383877,0.0211132,0.0307102,0.00383877,0.0403071,0,0.00767754,0,0.00959693,0.0211132,0.0211132,0,0.0479846,0.0134357,0.0537428,0.024952,0.00767754,0.024952,0.00767754,0.0115163,0.0287908,0.0134357,0.0940499,0.00575816,0.0326296,0.00959693,0.024952,0.0153551,0.00191939,0.00959693,0,0,0,0.0191939,0.0230326,Faces
0.0212987,0.038961,0.0296104,0.00831169,0.0244156,0.0441558,0.0114286,0.0192208,0.0228571,0.0223377,0.0109091,0.0187013,0.012987,0.0223377,0.014026,0.012987,0.0176623,0.0280519,0.0135065,0.0114286,0.0145455,0.00987013,0.0212987,0.0109091,0.0145455,0.0316883,0.0103896,0.0176623,0.0155844,0.0462338,0.0207792,0.0254545,0.014026,0.0166234,0.0202597,0.0197403,0.0264935,0.0467532,0.0197403,0.0223377,0.014026,0.0212987,0.0218182,0.0124675,0.014026,0.00519481,0.025974,0.0114286,0.0176623,0.025974,Faces
0.0459418,0.0290965,0.0658499,0.00612557,0.0168453,0.0612557,0.0137825,0.0107198,0.0367534,0.0107198,0.00612557,0.0290965,0.00612557,0.00612557,0.00306279,0.00612557,0.0168453,0.0214395,0.00459418,0.0168453,0.00612557,0.0107198,0.0153139,0.00612557,0.0566616,0.0229709,0.0168453,0.0199081,0.0199081,0.0612557,0.0107198,0.00612557,0.00306279,0.0122511,0.0153139,0.0229709,0.0137825,0.0842266,0.00612557,0.042879,0.00765697,0.00918836,0.0214395,0.00459418,0.0137825,0.00612557,0.0153139,0.0122511,0.0153139,0.0275651,Faces
0.0463158,0.0610526,0.0694737,0,0.0105263,0.0421053,0.0189474,0.0147368,0.0294737,0.00631579,0.0105263,0.0147368,0.00210526,0.00842105,0.00210526,0.0105263,0.00421053,0.0147368,0,0.0252632,0.00421053,0.00842105,0.0336842,0.0168421,0.0505263,0.0105263,0.0168421,0.0147368,0.0273684,0.0589474,0.0231579,0.0189474,0.0105263,0.0378947,0.00842105,0.00842105,0.0526316,0.0378947,0.0147368,0.0210526,0.0189474,0.0147368,0.0126316,0.0168421,0.0168421,0.00210526,0.00842105,0.0189474,0.0105263,0.0126316,Faces
0.024974,0.0332986,0.109261,0.0062435,0.00312175,0.0530697,0.00728408,0.0332986,0.0197711,0.00312175,0.0104058,0.0114464,0.00208117,0.0322581,0.0145682,0.00416233,0.0208117,0.0332986,0.00728408,0.0239334,0.00208117,0.00832466,0.00728408,0.0062435,0.037461,0.0572321,0.0145682,0.0364204,0.0104058,0.0645161,0.0260146,0.0104058,0.00936524,0.0197711,0.00832466,0.00936524,0.0166493,0.0832466,0.00312175,0.0218522,0.00832466,0.00832466,0.0228928,0,0.0114464,0.00208117,0.00312175,0.012487,0.00936524,0.0156087,Faces
0.0182529,0.0365059,0.0456323,0.0208605,0.0143416,0.101695,0.0104302,0.0338983,0.0312907,0.011734,0.00782269,0.00912647,0.00782269,0.0221643,0.0065189,0.011734,0.0130378,0.00912647,0.0104302,0.00782269,0.00521512,0.0156454,0.00912647,0.00782269,0.0273794,0.0456323,0.00912647,0.0469361,0.0104302,0.0547588,0.0247718,0.00912647,0.0130378,0.0182529,0.00391134,0.0156454,0.0156454,0.0808344,0.00782269,0.0365059,0.011734,0.011734,0.00521512,0.00912647,0.0130378,0.00391134,0.011734,0.00782269,0.0143416,0.0234681,Faces
0.046875,0.021875,0.078125,0.01875,0.009375,0.059375,0.009375,0.021875,0.028125,0.003125,0.009375,0.009375,0.009375,0.003125,0.009375,0.009375,0.009375,0.025,0.003125,0.0125,0.0125,0.009375,0.015625,0.01875,0.065625,0.059375,0.009375,0.028125,0,0.05625,0.01875,0.0125,0.009375,0.0125,0.00625,0.015625,0.03125,0.05625,0.01875,0.025,0.003125,0.009375,0.046875,0.0125,0.009375,0.00625,0.00625,0.009375,0.003125,0.015625,Faces
0.0325694,0.0542823,0.0675513,0.00603136,0.00965018,0.0579011,0.0156815,0.0193004,0.0241255,0.00361882,0.0108565,0.0168878,0.0108565,0.00844391,0.0168878,0.00844391,0.0193004,0.0458384,0,0.0144753,0.00241255,0.0108565,0.0168878,0.013269,0.0422195,0.0193004,0.0156815,0.0205066,0.0205066,0.0579011,0.013269,0.013269,0.013269,0.0313631,0.00965018,0.0229192,0.0301568,0.0603136,0.00844391,0.0144753,0.0120627,0.013269,0.0253317,0.00965018,0.0156815,0.00241255,0.00723764,0.00723764,0.00844391,0.0193004,Faces
0.0215827,0.028777,0.0611511,0.0143885,0.00719424,0.111511,0.00719424,0.0323741,0.00719424,0.0107914,0,0,0.0107914,0,0.00719424,0.0179856,0.0107914,0.0359712,0.0179856,0.00719424,0,0.0323741,0.00719424,0.0143885,0.0503597,0.0395683,0.00719424,0.0107914,0.0143885,0.0467626,0.028777,0.00719424,0.0179856,0.0395683,0.00719424,0.0107914,0.0179856,0.111511,0.00719424,0.00719424,0.0251799,0.0107914,0.0251799,0.0143885,0.00359712,0.00359712,0.00719424,0.00359712,0.0107914,0.00719424,Faces
0.037037,0.0291005,0.0396825,0.0132275,0.0026455,0.042328,0.021164,0.010582,0.026455,0.00793651,0.0132275,0.0185185,0.00529101,0.0185185,0.010582,0.010582,0.026455,0.0343915,0.0026455,0.015873,0,0.0132275,0.0132275,0.00529101,0.0396825,0.037037,0.015873,0.026455,0.0291005,0.0634921,0.0132275,0.015873,0.0396825,0.026455,0.0132275,0.026455,0.0238095,0.0687831,0.00793651,0.026455,0.015873,0.0132275,0.010582,0.00529101,0.0185185,0.0026455,0.0132275,0.0132275,0.00529101,0.010582,Faces
0.0369458,0.0369458,0.0640394,0.0221675,0.0123153,0.0862069,0,0.0270936,0.044335,0.0123153,0.0123153,0.0123153,0.00492611,0.0172414,0.0123153,0.0147783,0.0123153,0.0246305,0.0172414,0.0123153,0,0.0123153,0.00246305,0.0246305,0.0418719,0.0492611,0.00492611,0.0221675,0.00985222,0.044335,0.0172414,0.00246305,0.00246305,0.0221675,0.00738916,0.0246305,0.0172414,0.0812808,0.0123153,0.0123153,0.0172414,0.00492611,0.0197044,0.00246305,0.0147783,0.00246305,0,0.0123153,0.0123153,0.0197044,Faces
0.0274112,0.035533,0.0548223,0.00609137,0.0152284,0.0629442,0.013198,0.0294416,0.0365482,0.0101523,0.013198,0.0111675,0.00609137,0.013198,0.00913706,0.00812183,0.0142132,0.0304569,0.00507614,0.0071066,0.0071066,0.00812183,0.0203046,0.0101523,0.0375635,0.0284264,0.0213198,0.0274112,0.0213198,0.0324873,0.0233503,0.0121827,0.0071066,0.0304569,0.00609137,0.0172589,0.0395939,0.0548223,0.013198,0.0324873,0.0182741,0.00609137,0.0253807,0.00304569,0.0192893,0.00203046,0.0071066,0.0192893,0.0152284,0.0243655,Faces
0.0344828,0.0298851,0.0413793,0.00229885,0.016092,0.0850575,0.0091954,0.0413793,0.0298851,0,0.0275862,0.0137931,0.0091954,0.0114943,0.0183908,0.00689655,0.0229885,0.0275862,0.00229885,0.0206897,0.0045977,0.0045977,0.00689655,0.0183908,0.0137931,0.0229885,0.0183908,0.062069,0.0137931,0.0528736,0.0137931,0.0114943,0.0091954,0.0252874,0.00689655,0.016092,0.0114943,0.0781609,0.0114943,0.0321839,0.00689655,0.0091954,0.0183908,0.00689655,0.0183908,0.0045977,0.0183908,0.00689655,0.00689655,0.0183908,Faces
0.0185185,0.0330113,0.0394525,0.00563607,0.0120773,0.0378422,0.0257649,0.0144928,0.0338164,0.0193237,0.0217391,0.0161031,0.00966184,0.0152979,0.0185185,0.0177134,0.0249597,0.0305958,0.00483092,0.0322061,0.000805153,0.0112721,0.0136876,0.0161031,0.0322061,0.0177134,0.0128824,0.0152979,0.0177134,0.0426731,0.031401,0.0201288,0.0201288,0.0217391,0.00966184,0.031401,0.0193237,0.0410628,0.0161031,0.031401,0.00563607,0.02657,0.0225443,0.0112721,0.0152979,0.00322061,0.0161031,0.0128824,0.0241546,0.00805153,Faces
0.0236887,0.0524535,0.0270728,0.0236887,0.0101523,0.071066,0.0186125,0.0389171,0.0389171,0.00338409,0.00338409,0.0186125,0.0118443,0.0270728,0.0186125,0.0152284,0.0203046,0.0101523,0.00507614,0.0304569,0.00169205,0.0169205,0.0118443,0.00676819,0.0270728,0.0338409,0.0152284,0.0338409,0.00338409,0.0439932,0.0236887,0.00846024,0.0135364,0.0118443,0.0219966,0.00507614,0.0219966,0.0964467,0.0118443,0.0270728,0.0169205,0.00846024,0.0186125,0.00676819,0.0101523,0.00338409,0.00507614,0.00676819,0.00169205,0.0169205,Faces
0.0344828,0.0424403,0.106101,0.00530504,0.00795756,0.0742706,0.0265252,0.00795756,0.0424403,0.00530504,0.0132626,0.0238727,0.0106101,0.00530504,0.00530504,0.00795756,0.0212202,0.0132626,0,0.0212202,0,0.00265252,0.00795756,0.00795756,0.0477454,0.0159151,0.00265252,0.0318302,0.0159151,0.0557029,0.0159151,0,0,0.0159151,0.00795756,0.0238727,0.0318302,0.066313,0.00265252,0.0185676,0.00795756,0.0238727,0.0238727,0.00795756,0.0185676,0.00530504,0.00795756,0.0159151,0.0212202,0.0212202,Faces
0.0390071,0.0390071,0.0744681,0,0.0035461,0.070922,0.0035461,0.0283688,0.0070922,0.0106383,0.0035461,0.0283688,0.0035461,0.0212766,0.0141844,0.0035461,0.0141844,0.0141844,0.0106383,0.0106383,0.0035461,0.0106383,0.0212766,0.0177305,0.0248227,0.035461,0.0070922,0.0390071,0.0070922,0.0567376,0.0177305,0.0177305,0.0177305,0.0177305,0.0106383,0.0212766,0.0248227,0.0815603,0.0070922,0.0248227,0.0212766,0.0035461,0.0531915,0.0035461,0.0035461,0.0035461,0.0035461,0.0141844,0.0035461,0.0248227,Faces
0.0303644,0.0668016,0.062753,0.00809717,0.00202429,0.0506073,0.0222672,0.0323887,0.0182186,0.00404858,0.00809717,0.0121457,0.00607287,0.0182186,0.0121457,0.0101215,0.0121457,0.0161943,0.00202429,0.0182186,0.00809717,0.00607287,0.0263158,0.00809717,0.0161943,0.0121457,0.00607287,0.0384615,0.00809717,0.0728745,0.0182186,0.00607287,0.0182186,0.0161943,0.00404858,0.0323887,0.00809717,0.0951417,0.00202429,0.00607287,0.0202429,0.00404858,0.01417,0.00404858,0.0182186,0.00404858,0.0303644,0.01417,0.0222672,0.0465587,Faces
0.011534,0.0461361,0.0484429,0.00576701,0.00692041,0.0922722,0.00461361,0.0126874,0.0449827,0.0126874,0.0103806,0.017301,0.00461361,0.0322953,0.017301,0.0207612,0.0149942,0.0253749,0,0.0126874,0.00692041,0.00461361,0.0103806,0.0184544,0.0484429,0.0253749,0.00461361,0.0242215,0.017301,0.0403691,0.0242215,0.00807382,0.0184544,0.0138408,0.0103806,0.017301,0.0438293,0.0565167,0.00692041,0.0369089,0.011534,0.0126874,0.0149942,0.00922722,0.00692041,0.00346021,0.00576701,0.0219146,0.011534,0.023068,Faces
0.0385093,0.0347826,0.103106,0.0136646,0.00124224,0.0770186,0.0111801,0.0310559,0.026087,0.00621118,0.00496894,0.0186335,0.00745342,0.0285714,0.0149068,0.00496894,0.0161491,0.0322981,0.0136646,0.0198758,0.00124224,0.00621118,0.00869565,0.0124224,0.0372671,0.0310559,0.00496894,0.0447205,0.0136646,0.0496894,0.0198758,0.00745342,0.0111801,0.0285714,0.00372671,0.0136646,0.0285714,0.0521739,0.00621118,0.0285714,0.00993789,0.00621118,0.0149068,0.00621118,0.0124224,0.00124224,0.00993789,0.0111801,0.00745342,0.00621118,Faces
0.0047619,0.052381,0.0777778,0.0174603,0.0015873,0.0587302,0.0031746,0.0222222,0.0174603,0.0031746,0.0126984,0.0190476,0.0126984,0.0126984,0.0142857,0.0190476,0.0333333,0.0174603,0.0174603,0.0396825,0,0.0174603,0.00952381,0.00634921,0.0174603,0.0587302,0.0126984,0.0396825,0.0111111,0.0444444,0.0238095,0.0111111,0.0111111,0.015873,0.00793651,0.0111111,0.0269841,0.0730159,0.0047619,0.0238095,0.015873,0.0222222,0.0126984,0.00793651,0.0142857,0.00634921,0.0015873,0.0111111,0.0174603,0.00634921,Faces
