@RELATION SiftFast50

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.0320513,0,0.0192308,0,0.0598291,0.025641,0.042735,0.0320513,0.00641026,0.0384615,0.0128205,0,0,0,0.0448718,0.00213675,0.0192308,0.00213675,0.0042735,0.0192308,0.0149573,0.0811966,0.0363248,0.025641,0,0,0,0.042735,0.0128205,0,0.042735,0.0576923,0.017094,0.0448718,0.0128205,0,0.00854701,0.0128205,0,0.0106838,0.017094,0.0512821,0.0897436,0,0,0.00213675,0.0042735,0.00854701,0.0384615,0.00641026,platypus
0.00236327,0.00303849,0.0472654,0.00607698,0.0239703,0.00945307,0.0705604,0.013842,0.0597569,0.0391627,0.0148548,0.00236327,0.00270088,0,0.0499662,0.00844024,0.0192438,0.0482782,0.00844024,0.0168805,0.0489534,0.00270088,0.0185685,0.0195814,0.019919,0.0108035,0,0.00303849,0.0128292,0.00844024,0.0327481,0.0621202,0,0.00810263,0.13842,0.0270088,0.00844024,0,0.00270088,0.00236327,0.0158677,0.00472654,0.0205942,0.00101283,0.00472654,0.00405132,0.0158677,0.0195814,0.0388251,0.00135044,platypus
0.0044405,0.0044405,0.0026643,0,0.0062167,0.0017762,0.008881,0.0026643,0.0373002,0.053286,0.0062167,0.0053286,0.0106572,0.0275311,0.156306,0.0017762,0.0825933,0,0,0.0026643,0,0.0017762,0.000888099,0.0079929,0.000888099,0,0,0.0035524,0.079929,0,0.12167,0.112789,0.0142096,0.0452931,0.0284192,0,0.0071048,0.0124334,0.035524,0,0.0071048,0,0.062167,0.0381883,0,0,0,0.0017762,0,0.0035524,platypus
0.0152559,0.0521654,0.023622,0.0693898,0.015748,0.00738189,0.019685,0.0108268,0.0201772,0.011811,0.00147638,0.0177165,0.0255906,0.00147638,0.0123031,0.00492126,0.00935039,0.0334646,0.0123031,0.00984252,0.192421,0.00639764,0.0226378,0.00885827,0.066437,0.0127953,0.0113189,0.0132874,0.0177165,0,0.00639764,0.0255906,0,0.0300197,0.0167323,0.00935039,0.00492126,0.00246063,0.00442913,0.00885827,0.00984252,0.0132874,0.023622,0.00787402,0.00492126,0.000492126,0.0246063,0.00935039,0.0167323,0.0541339,platypus
0.00321543,0,0.0192926,0,0.0192926,0.0096463,0.022508,0,0.0257235,0,0.0353698,0,0,0,0.073955,0,0.0353698,0.00643087,0,0.0289389,0.0643087,0.00321543,0.0707396,0.0160772,0,0.00321543,0,0.0289389,0.00643087,0.00321543,0.196141,0.0289389,0.0160772,0.0289389,0.0128617,0,0.00321543,0.00643087,0,0,0.00321543,0.0385852,0.0675241,0.00643087,0.00321543,0,0.022508,0.0771704,0.0096463,0.00321543,platypus
0.0155786,0.018546,0.0675074,0,0.00296736,0.00816024,0.0163205,0.0244807,0.014095,0.00445104,0.00519288,0,0,0.00890208,0.137982,0.00519288,0.110534,0.00222552,0.0148368,0.018546,0,0.0037092,0,0.0289317,0.00593472,0.0274481,0,0.00074184,0.0311573,0,0.0363501,0.120178,0.0393175,0.0467359,0.0037092,0,0.0037092,0.00074184,0.0408012,0.00445104,0.0037092,0.00222552,0.0215134,0.0563798,0,0.00222552,0.00148368,0.00964392,0.0163205,0.0170623,platypus
0.0155587,0,0.0108439,0.0259312,0,0,0.0985384,0,0.113154,0.000471476,0,0.00990099,0.0292315,0,0.00518623,0.000471476,0.00330033,0.0466761,0.0179161,0.0301744,0.038661,0,0,0.0108439,0.0759076,0,0,0.0122584,0.019802,0,0,0.029703,0,0,0.175389,0.0631777,0,0,0.0273456,0.0292315,0.00141443,0,0.0226308,0.000942951,0,0,0.0363036,0.0155587,0.0132013,0.0202735,platypus
0.0524554,0,0.047433,0,0.0172991,0.0518973,0,0.0133929,0.000558036,0.00167411,0.047433,0.00613839,0,0,0.0853795,0.0122768,0.0279018,0.0267857,0.0145089,0.00446429,0,0.0736607,0.00446429,0.0139509,0,0.0117188,0.00111607,0.030692,0.0407366,0.0217634,0.0546875,0.0440848,0.0167411,0.0708705,0.00279018,0.0251116,0.00669643,0.00725446,0.00669643,0.00223214,0.016183,0.0770089,0.0189732,0.0217634,0,0.00446429,0,0.00892857,0.00334821,0.00446429,platypus
0.022677,0.0602876,0.0121681,0.0259956,0.0154867,0.0165929,0.00331858,0.0315265,0,0.0160398,0.0154867,0.00165929,0,0.0188053,0.0945796,0.0276549,0.0492257,0.0165929,0.0265487,0,0.00276549,0.0387168,0.00221239,0.0160398,0.00165929,0.0348451,0,0.0105088,0.0254425,0.00774336,0.0497788,0.0525442,0.0337389,0.0542035,0.00774336,0.00663717,0.0470133,0.0138274,0.0248894,0.00276549,0.011615,0.0276549,0.00276549,0.0176991,0.0165929,0.00940266,0.000553097,0.00774336,0.00884956,0.00940266,platypus
0.00625301,0.001924,0.042809,0,0,0,0.02886,0.000481,0.045695,0.001924,0.004329,0.011544,0.012025,0,0.102453,0.002886,0.045214,0.0798461,0.001924,0.032227,0.016354,0.003367,0,0.013468,0.010582,0,0.027417,0.016354,0.024531,0.002886,0.0582011,0.103415,0,0.025974,0.031746,0.0533911,0.00481,0,0.00721501,0.00481,0.000962001,0.000962001,0.022126,0.027417,0.001924,0.010582,0.004329,0.027898,0.0543531,0.024531,platypus
0.0207921,0.0039604,0.0569307,0.00049505,0.00792079,0.00346535,0.0366337,0.00445545,0.00940594,0.0148515,0.00792079,0.00148515,0,0.00247525,0.0440594,0.00049505,0.116832,0.00891089,0.0178218,0.0519802,0.00346535,0.00148515,0.00445545,0.0316832,0.00148515,0.0193069,0,0.00693069,0.0217822,0.00594059,0.00891089,0.0712871,0.00742574,0.0222772,0.0306931,0.00742574,0.00247525,0.0049505,0.0529703,0.0306931,0.00693069,0,0.0193069,0.0232673,0.00693069,0,0.0321782,0.0212871,0.0509901,0.0925743,platypus
0.0350877,0.00461681,0.0147738,0,0.00461681,0.0397045,0,0.00369344,0.0120037,0.00461681,0.0600185,0.0212373,0.0110803,0,0.00738689,0.00369344,0.0646353,0.00461681,0.0166205,0.108957,0.0120037,0.00554017,0.0498615,0.00184672,0.00369344,0.00831025,0.00738689,0.043398,0.000923361,0.0212373,0.108957,0.0166205,0.000923361,0.0600185,0,0.00646353,0.000923361,0.00184672,0.00184672,0.0221607,0.0341644,0.00923361,0.0129271,0.0175439,0.0110803,0.000923361,0.0120037,0.00461681,0.000923361,0.105263,platypus
0.00657895,0.00109649,0.0252193,0,0.00877193,0,0.0109649,0.00328947,0.0296053,0,0,0.00986842,0.101974,0,0.109649,0.00219298,0.0559211,0.00657895,0.00986842,0.0559211,0.0361842,0.00109649,0,0.0109649,0.0767544,0.00219298,0,0.0339912,0.0285088,0,0.0855263,0.0317982,0.00109649,0.0197368,0.0164474,0,0.00438596,0.0175439,0.0614035,0.00438596,0.0120614,0.00109649,0,0.0712719,0.00219298,0,0.00877193,0.0186404,0.00219298,0.0142544,platypus
0.0157949,0.0627692,0.0116923,0.0153846,0.0408205,0.00328205,0.0324103,0.0155897,0.0465641,0.0272821,0.00246154,0.00635897,0.0262564,0.00717949,0.0123077,0.0162051,0.0164103,0.0424615,0.0209231,0.0162051,0.00697436,0.0145641,0.0404103,0.0123077,0.032,0.0188718,0.0094359,0.0166154,0.0116923,0.00717949,0.0131282,0.0235897,0.00594872,0.00410256,0.0666667,0.0293333,0.00841026,0.00307692,0.0258462,0.0518974,0.0205128,0.0127179,0.0131282,0.00492308,0.0205128,0.00553846,0,0.00102564,0.0408205,0.0404103,platypus
0.018447,0.004719,0.028743,0.013728,0.023595,0.00943801,0.021879,0.00729301,0.011154,0.016731,0.010725,0.001287,0.002145,0.033033,0.021879,0.024882,0.018876,0.027885,0.013299,0.03003,0.011583,0.015873,0.00514801,0.030459,0.002574,0.0592021,0.035178,0.00686401,0.002574,0.033462,0.0604891,0.016302,0.00943801,0.015873,0.014157,0.029601,0.035178,0.015444,0.01287,0.00643501,0.003003,0.0527671,0.013728,0.018018,0.041184,0.0767911,0.000429,0.00643501,0.02145,0.00772201,Faces
0.00593472,0.0037092,0.0356083,0.00667656,0.0867952,0.0170623,0.0163205,0.00816024,0.00593472,0,0.00890208,0.00222552,0.00296736,0.0719585,0.0489614,0.0200297,0.022997,0.0356083,0.00816024,0.00222552,0.0163205,0.018546,0,0.041543,0,0.0163205,0.00667656,0.00593472,0.0259644,0.0764095,0.0593472,0.0207715,0.00890208,0.0126113,0,0.0296736,0.022997,0.0126113,0.0333828,0.0037092,0.00074184,0.0408012,0,0.0252226,0.0311573,0.0630564,0.00148368,0.00816024,0.00445104,0.00296736,Faces
0.00910973,0.0298137,0.0306418,0.0132505,0.00869565,0.0281573,0.0115942,0.0306418,0.0115942,0,0.0322981,0.00124224,0.0140787,0.0194617,0.0256729,0.0327122,0.0132505,0.0418219,0.0136646,0.0173913,0.00207039,0.0372671,0.000828157,0.0289855,0.0186335,0.0331263,0.0190476,0.00496894,0.0571429,0.0219462,0.00703934,0.00869565,0.00703934,0.00248447,0.0132505,0.052588,0.0298137,0.0418219,0.0215321,0.0256729,0.00455487,0.0194617,0.00496894,0.0190476,0.0306418,0.0397516,0,0.0136646,0.026087,0.0227743,Faces
0.0160966,0.0841046,0.00663984,0.0203219,0.0112676,0.0169014,0.0102616,0.0255533,0.00482897,0.016499,0.0195171,0.00261569,0.0122736,0.00261569,0.0183099,0.029175,0.0148893,0.0408451,0.0122736,0.00684105,0.00945674,0.0112676,0.0187123,0.0122736,0.0269618,0.0466801,0.150905,0.0201207,0.0152918,0.0122736,0.00784708,0.0167002,0.0128773,0.0209256,0.0130785,0.0195171,0.0193159,0.00885312,0.0124748,0.0082495,0.00885312,0.0207243,0.0267606,0.00643863,0.028169,0.00804829,0.0082495,0.00684105,0.0177062,0.0325956,Faces
0.0051161,0.0550964,0.0342385,0.017316,0.0145612,0.0094451,0.0543093,0.00905155,0.0114128,0.0440771,0.00590319,0.0456513,0.00157418,0.0133806,0.017316,0.0165289,0.0291224,0.0283353,0.0169225,0.017316,0.00983865,0.00865801,0.0106257,0.021645,0.00118064,0.0287288,0.0161354,0.00157418,0.0401417,0.0405352,0.0133806,0.0145612,0.0114128,0.0196773,0.0051161,0.0228257,0.0157418,0.0188902,0.021645,0.004329,0.00393546,0.0106257,0.00550964,0.0141676,0.0232192,0.0255805,0.0208579,0.0456513,0.0720189,0.0051161,Faces
0.0116448,0.0338948,0.0103972,0.00270326,0.0135163,0.0199626,0.0128925,0.0453317,0.00270326,0.134539,0.055313,0.0106051,0.00748596,0.00873362,0.0122687,0.0530256,0.0141402,0.0168434,0.00852568,0.00852568,0.0014556,0.0390934,0.0168434,0.0141402,0.00457476,0.0212102,0.0278644,0.014556,0.0210023,0.00395093,0.00166355,0.014556,0.0280724,0.00561447,0.00707008,0.0210023,0.036598,0.0137243,0.0108131,0.00187149,0.022042,0.0228738,0.0307756,0.0062383,0.0174672,0.00873362,0.0187149,0.040549,0.0424205,0.0014556,Faces
0.0164399,0.0221088,0.018424,0.00198413,0.0085034,0.0155896,0.0204082,0.0212585,0.0172902,0.0119048,0.0306122,0.00311791,0.026644,0.00283447,0.0130385,0.0150227,0.0365646,0.0391156,0.00510204,0.00821995,0.010771,0.0218254,0.00255102,0.0209751,0.0510204,0.0479025,0.0116213,0.0289116,0.0496032,0.0218254,0.00340136,0.0252268,0.0238095,0.0294785,0.0141723,0.0277778,0.0102041,0.0269274,0.0314626,0.0130385,0.0385488,0.00453515,0.0155896,0.018424,0.0439342,0.0201247,0.00595238,0.0181406,0.00651927,0.021542,Faces
0.0159162,0.0423037,0.00984293,0.00628272,0.00439791,0.0213613,0.0110995,0.0510995,0.00837696,0.0856544,0.0487958,0.0169633,0.00691099,0.00376963,0.0104712,0.064712,0.0110995,0.0108901,0.0104712,0.0052356,0.000209424,0.0542408,0.00921466,0.00732984,0.00816754,0.0263874,0.0557068,0.0148691,0.0257592,0.00732984,0.00670157,0.00774869,0.0232461,0.00565445,0.00858639,0.00921466,0.0536126,0.0169633,0.0157068,0.00732984,0.0219895,0.0253403,0.0171728,0.0117277,0.0255497,0.0150785,0.0106806,0.015288,0.0420942,0.00544503,Faces
0.0133333,0.0115556,0.0328889,0.0155556,0.012,0.0311111,0.00977778,0.0155556,0.016,0,0.00755556,0.00177778,0.00933333,0.00266667,0.00755556,0.0102222,0.0386667,0.0382222,0.0173333,0.00711111,0.00222222,0.0128889,0.00711111,0.0315556,0.000888889,0.0453333,0.0911111,0.0128889,0.0346667,0.0182222,0.000888889,0.0475556,0.0306667,0.012,0.00755556,0.0284444,0.028,0.0564444,0.00977778,0.0191111,0.0137778,0.0164444,0.0128889,0.00177778,0.0355556,0.064,0.000444444,0.00933333,0.0235556,0.0266667,Faces
0.0279221,0.0207792,0.00649351,0.00714286,0.011039,0.024026,0.0266234,0.025974,0.00454545,0.00519481,0.0194805,0.0142857,0.0902597,0.000649351,0.0428571,0.0532468,0.0103896,0.0402597,0.0012987,0.00844156,0.00714286,0.0214286,0.0344156,0.0246753,0.0454545,0.0181818,0.0188312,0.00779221,0.0162338,0.00974026,0.0136364,0.00909091,0.0103896,0.0116883,0.0175325,0.0175325,0.0487013,0.0207792,0.0292208,0.0038961,0.0357143,0.0136364,0.0188312,0.00844156,0.0214286,0.0103896,0.0201299,0.0155844,0.0220779,0.00649351,Faces
0.0113011,0.0281078,0.0266589,0.0301362,0.00637496,0.0223124,0.0208635,0.0385396,0.0150681,0.00376702,0.0469429,0.00492611,0.0217328,0.0269487,0.0281078,0.0283976,0.00811359,0.0356418,0.0182556,0.0223124,0.0130397,0.0228919,0.00579542,0.0217328,0.0402782,0.030426,0.0199942,0.00869313,0.00492611,0.0124602,0.013909,0.00956245,0.0254999,0.0089829,0.0173863,0.041727,0.0347725,0.0113011,0.0220226,0.0141988,0.0113011,0.0217328,0.00376702,0.0159374,0.0498406,0.00753405,0.0124602,0.0260794,0.0185454,0.00869313,Faces
0.00367647,0.0115546,0.0288866,0.00262605,0.00157563,0.0283613,0.0110294,0.00945378,0.00682773,0.00105042,0.0341387,0.00157563,0.0178571,0.0336134,0.0462185,0.0283613,0.029937,0.0157563,0.0131303,0.00945378,0.00052521,0.0241597,0.00420168,0.0341387,0.0283613,0.0309874,0.0688025,0.00052521,0.0462185,0.052521,0.0210084,0.00420168,0.00630252,0.00472689,0.00262605,0.0231092,0.0388655,0.0472689,0.029937,0.0320378,0.00682773,0.0194328,0.00472689,0.0288866,0.0372899,0.032563,0.00052521,0.00577731,0.0252101,0.00315126,Faces
0.0128363,0.00492351,0.0247934,0.00439599,0.00281343,0.0121329,0.00439599,0.00580271,0.0348163,0.00228592,0.0216283,0.000879198,0.0531036,0.00140672,0.0130121,0.0105504,0.0249692,0.0555653,0.00633023,0.0128363,0.00492351,0.015298,0.00439599,0.0216283,0.0423774,0.0165289,0.135397,0.0193424,0.0272551,0.0580271,0.00228592,0.0188148,0.0100229,0.0107262,0.00351679,0.0348163,0.0128363,0.0254967,0.0256726,0.0147705,0.0170564,0.00826446,0.0140672,0.0140672,0.027431,0.0578512,0.00703359,0.00896782,0.0177598,0.0138913,Faces
0.0159547,0.00823469,0.0339681,0.00308801,0.00900669,0.0126094,0.0975296,0.0200721,0.0609882,0.00772002,0.0187854,0.016212,0.00360268,0.00360268,0.00334534,0.0244467,0.00669068,0.0437468,0.0180134,0.00566135,0.00411734,0.0411734,0.0164694,0.01544,0.0174987,0.0280494,0.00952136,0.00283067,0.0231601,0.0205867,0.00180134,0.00591868,0.00463201,0.00180134,0.0959856,0.0553268,0.0265054,0.00669068,0.00463201,0.00514668,0.0226454,0.0120947,0.0247041,0.000257334,0.0311374,0.0190427,0.00952136,0.0391148,0.0329388,0.00797736,Faces
0.018221,0.0133229,0.0239028,0.012931,0.00431034,0.0176332,0.00862069,0.0133229,0.0242947,0.00372257,0.0295846,0.00607367,0.0438871,0.0023511,0.0119514,0.0242947,0.023315,0.0956113,0.00901254,0.0150862,0.000783699,0.015674,0.00195925,0.0274295,0.046826,0.0299765,0.0264498,0.00940439,0.0195925,0.041732,0.0023511,0.018221,0.00901254,0.0137147,0.00568182,0.0730799,0.0160658,0.0284091,0.018221,0.0201802,0.00960031,0.0117555,0.0123433,0.00920846,0.0570141,0.0342868,0.00489812,0.012931,0.00685737,0.0148903,Faces
0.0193452,0.00595238,0.0446429,0.0223214,0.0014881,0.0297619,0.0267857,0.0431548,0.0119048,0.00297619,0.046131,0.00446429,0.00744048,0.00297619,0.00595238,0.0133929,0.0803571,0.016369,0.00297619,0.00744048,0.0014881,0.0520833,0,0.0119048,0.00744048,0.0416667,0.0223214,0.016369,0.0505952,0.00446429,0.0119048,0.00595238,0.0208333,0.0208333,0.00297619,0.0327381,0.0252976,0.0386905,0.0014881,0.016369,0.0178571,0.0684524,0.00892857,0.0014881,0.0223214,0.0223214,0.00595238,0.0252976,0.03125,0.014881,Faces
0.0108833,0.0230321,0.0192356,0.00531511,0.0010124,0.0199949,0.00936472,0.0432802,0.00708681,0.0632751,0.0445457,0.0121488,0.0161984,0.002531,0.0197418,0.0799797,0.0159453,0.0169577,0.0129081,0.0217666,0.0012655,0.0460643,0.00961782,0.0124019,0.00860542,0.0283473,0.0106302,0.020248,0.0270818,0.0103771,0.00835232,0.0235383,0.0270818,0.0134143,0.00531511,0.0220197,0.0647937,0.0161984,0.0144267,0.00329031,0.0283473,0.0407492,0.0161984,0.0111364,0.0116426,0.00354341,0.00480891,0.00809922,0.0432802,0.0139205,Faces
0.0131356,0.00211864,0.0148305,0.0029661,0.00127119,0.0588983,0.0110169,0.00847458,0.0237288,0.0110169,0.0266949,0.0288136,0.0233051,0.025,0.0245763,0.0148305,0.0436441,0.0135593,0.0122881,0.0216102,0.000847458,0.0114407,0.00466102,0.0169492,0.0279661,0.0211864,0.0114407,0.0161017,0.0364407,0.0254237,0.0114407,0.0313559,0.0228814,0.0165254,0.0101695,0.0194915,0.0538136,0.0432203,0.0127119,0.025,0.0351695,0.0190678,0.00677966,0.0165254,0.0338983,0.0194915,0.020339,0.0152542,0.00932203,0.0233051,Faces
0.00829016,0.0158031,0.0204663,0.011658,0.0217617,0.0222798,0.0194301,0.0212435,0.0139896,0.00569948,0.038601,0.00595855,0.0582902,0.00284974,0.0194301,0.0145078,0.011658,0.0523316,0.0259067,0.015285,0.00906736,0.0142487,0.0295337,0.0259067,0.0448187,0.0176166,0.0295337,0.0111399,0.00803109,0.0471503,0.00751295,0.0173575,0.0160622,0.015285,0.00906736,0.0417098,0.0248705,0.00854922,0.00595855,0.0103627,0.00803109,0.0137306,0.0331606,0.00362694,0.0194301,0.0487047,0.0103627,0.0207254,0.0160622,0.026943,Faces
0.014408,0.00438505,0.0227605,0.0087701,0.00960535,0.0123199,0.00939653,0.0171226,0.025475,0.00167049,0.0119023,0.0135728,0.0329923,0.00563792,0.0148256,0.013364,0.0323658,0.0352892,0.010023,0.0129463,0.00271455,0.0152433,0.0162873,0.038839,0.0306953,0.0148256,0.11944,0.0167049,0.0319482,0.0432241,0.000626436,0.0279808,0.00981416,0.0141992,0.00480267,0.0515765,0.0127375,0.0219252,0.0179578,0.0127375,0.0171226,0.00897891,0.0212988,0.0129463,0.0292337,0.0373773,0.00125287,0.014408,0.0248486,0.0194195,Faces
0.0492402,0.02789,0.0132718,0.00577034,0.00365455,0.00788613,0.029044,0.0180804,0.0375072,0.0276976,0.0200038,0.0328909,0.00788613,0.00596269,0.00961723,0.0190421,0.0125024,0.0153876,0.0155799,0.0192345,0.000384689,0.0207732,0.00192345,0.0130794,0.0090402,0.0236584,0.0421235,0.0382766,0.0257742,0.0171187,0.00519331,0.0107713,0.00442393,0.00211579,0.0253895,0.0201962,0.011733,0.0176957,0.0409694,0.0198115,0.0482785,0.0165416,0.0463551,0.0338527,0.0230814,0.00653972,0.0271206,0.0244278,0.0309675,0.0142335,Faces
0.0143047,0.0555556,0.0286094,0.0192947,0.0169661,0.0186294,0.0202927,0.0262808,0.0189621,0.0123087,0.0542249,0.00465735,0.00332668,0.00299401,0.0259481,0.0139721,0.00365935,0.0226214,0.011976,0.0163007,0.00133067,0.0522289,0.00465735,0.011976,0.00532269,0.0259481,0.0379242,0.0139721,0.0149701,0.0306055,0.0309381,0.0136394,0.0139721,0.0143047,0.0282768,0.0299401,0.0282768,0.00765136,0.00199601,0.0206254,0.0332668,0.0319361,0.0402528,0.00698603,0.0329341,0.0299401,0.000332668,0.0116434,0.0216234,0.0116434,Faces
0.0223464,0.0197858,0.0169926,0.0172253,0.00302607,0.0283985,0.0195531,0.0139665,0.0318901,0.00651769,0.0155959,0.00535382,0.0270019,0.0155959,0.0107076,0.0223464,0.0214153,0.0107076,0.0425978,0.0281657,0.00628492,0.0223464,0.0118715,0.0235102,0.0176909,0.0346834,0.00721601,0.0274674,0.025838,0.0125698,0.0174581,0.00442272,0.00651769,0.0174581,0.0218808,0.0109404,0.0211825,0.0281657,0.0295624,0.023743,0.0409683,0.025838,0.00954376,0.0267691,0.0651769,0.0176909,0.016527,0.0111732,0.0167598,0.0195531,Faces
0.00508721,0.000363372,0.0145349,0.00363372,0.00218023,0.00545058,0.00545058,0.00617733,0.0109012,0,0.00872093,0.00109012,0.0657704,0.0159884,0.0112645,0.0025436,0.0603198,0.0959302,0.00472384,0.0138081,0.00290698,0.00726744,0,0.0145349,0.0901163,0.0399709,0.0388808,0.00399709,0.0425145,0.0290698,0.0167151,0.00981105,0.0090843,0.015625,0.00290698,0.123547,0.00617733,0.0287064,0.0225291,0.0105378,0.00327035,0.00508721,0.0065407,0.0625,0.0138081,0.0287064,0.00472384,0.0112645,0.00726744,0.00799419,Faces
0.0147162,0.00665732,0.0101612,0.0126139,0.0147162,0.0420462,0.00630694,0.033637,0.0171689,0.00875964,0.0592151,0.00595655,0.00911002,0.00385424,0.0178697,0.0213735,0.0238262,0.0280308,0.00560617,0.0157673,0.013665,0.0224247,0.0129643,0.0206727,0.0238262,0.0466013,0.0402943,0.0115627,0.0304835,0.0301331,0.0147162,0.0238262,0.00630694,0.0122635,0.015417,0.0175193,0.0325858,0.0108619,0.0206727,0.00840925,0.0273301,0.0455501,0.0287316,0.0196216,0.0213735,0.0462509,0.0126139,0.00946041,0.0105116,0.00595655,Faces
0.00657109,0.00716846,0.0125448,0.0149343,0.0119474,0.0197133,0.00358423,0.00597372,0.0113501,0.00298686,0.0358423,0.00238949,0.0394265,0.00477897,0.0041816,0.0232975,0.0400239,0.0412186,0.0101553,0.0125448,0.0119474,0.0191159,0.00537634,0.020908,0.0454002,0.0304659,0.0669056,0.0041816,0.0244922,0.0842294,0.0137395,0.0274791,0.0173238,0.0203106,0.00537634,0.0316607,0.00776583,0.057945,0.00298686,0.0238949,0.0083632,0.00955794,0.0119474,0.00597372,0.0597372,0.051374,0,0.00477897,0.00358423,0.0125448,Faces
0.0109599,0.000755858,0.0188964,0.00869237,0.0136054,0.0230537,0.0113379,0.0260771,0.0109599,0.00302343,0.0219199,0.00302343,0.0506425,0.0230537,0.0113379,0.010582,0.0306122,0.026455,0.00604686,0.0204082,0.00642479,0.0359032,0.00566893,0.0136054,0.0468632,0.0642479,0.0740741,0.0132275,0.0256992,0.00415722,0.0222978,0.00982615,0.0294785,0.0170068,0.000377929,0.037037,0.0117158,0.0234316,0.0139834,0.0139834,0.0226757,0.0294785,0.00566893,0.0306122,0.026455,0.0381708,0.00982615,0.0139834,0.0154951,0.00718065,Faces
0.00750853,0.00273038,0.0416382,0.00477816,0.00341297,0.0307167,0.00887372,0.0211604,0.0156997,0.00136519,0.0259386,0,0.0102389,0.0150171,0.0450512,0.0279863,0.0430034,0.0491468,0.0116041,0.0238908,0.00409556,0.0313993,0.00682594,0.0382253,0.0143345,0.0163823,0.00682594,0.00955631,0.0341297,0.040273,0.0150171,0.0293515,0.0389078,0.0136519,0.00750853,0.0416382,0.0156997,0.0443686,0.0668942,0.00614334,0.00546075,0.0238908,0.00409556,0.0375427,0.0122867,0.0266212,0,0.0129693,0.00273038,0.00341297,Faces
0.012628,0.00204778,0.00989761,0.00614334,0.00887372,0.0119454,0.00477816,0.00580205,0.00307167,0.00580205,0.0129693,0.00307167,0,0.0313993,0.0174061,0.0163823,0.00750853,0.0375427,0.0228669,0.0692833,0.00204778,0.0174061,0.00170648,0.0136519,0.000341297,0.0709898,0.0249147,0.00921502,0.012628,0.0467577,0.0331058,0.00170648,0.00204778,0.00375427,0.00375427,0.0477816,0.0249147,0.0150171,0.0372014,0.0133106,0.00784983,0.016041,0.00784983,0.175427,0.0313993,0.078157,0.00170648,0.000341297,0.00341297,0.00614334,Faces
0.00496278,0.00620347,0.0289495,0.0186104,0.0310174,0.0368073,0.000413565,0.0244003,0.00082713,0.0140612,0.0343259,0.0082713,0.00537634,0.0277089,0.0281224,0.0227461,0.0219189,0.0339123,0.0132341,0.0169562,0.0107527,0.0268817,0.00413565,0.016129,0.0165426,0.0115798,0.00992556,0.0277089,0.038048,0.0314309,0.0293631,0.0392887,0.0210918,0.038048,0.00868486,0.0314309,0.0306038,0.0322581,0.028536,0.0107527,0.0128205,0.0272953,0.00454921,0.0272953,0.0219189,0.0239868,0.00951199,0.00620347,0.0115798,0.0128205,Faces
