@RELATION caltech101

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0.006,0.002,0,0.022,0.062,0.008,0.048,0,0,0.004,0,0.022,0.058,0.012,0.01,0.006,0.002,0.012,0.02,0.006,0.042,0.002,0.006,0.002,0.01,0.004,0.006,0.112,0.012,0.046,0,0.032,0.006,0,0.04,0.002,0,0.002,0.016,0.038,0.016,0.066,0.09,0.002,0.018,0,0.02,0.07,0.026,0.014,Faces
0,0.0788382,0.00414938,0.0435685,0.026971,0.00622407,0.0248963,0.00414938,0.0456432,0.00414938,0,0.0165975,0.0290456,0.0228216,0,0.00414938,0.00622407,0,0.060166,0,0.0207469,0,0.0456432,0.0103734,0.0103734,0.0165975,0,0.0394191,0.0788382,0.033195,0.0456432,0.0435685,0,0.0145228,0.00207469,0.00414938,0.0145228,0.00829876,0.00207469,0.0124481,0.0788382,0.0228216,0.0477178,0.0290456,0.00207469,0,0,0.0186722,0.00207469,0.0186722,Faces
0,0,0.107438,0.00619835,0.0495868,0.0247934,0.0268595,0.0123967,0,0.0247934,0,0,0.0619835,0.0268595,0,0,0,0,0,0.0144628,0.0206612,0,0.0227273,0.00619835,0.0144628,0,0,0.0227273,0.00413223,0.0475207,0.0206612,0.00619835,0,0,0.0413223,0,0,0,0,0.0165289,0.0123967,0.0103306,0.123967,0.0247934,0.0206612,0.0495868,0.00619835,0.128099,0.0123967,0.0330578,Faces
0.00847458,0.00635593,0.0444915,0.0444915,0.0275424,0.0211864,0.059322,0.0423729,0,0.0381356,0,0.00211864,0.0381356,0.0932203,0.00423729,0.00423729,0,0,0.00847458,0.0190678,0.0254237,0,0.029661,0.0211864,0.0169492,0,0,0.0868644,0,0.0127119,0.00423729,0.0169492,0.00211864,0,0.0275424,0.00847458,0.00847458,0,0,0.0529661,0.0254237,0.0169492,0.0275424,0.0105932,0.0466102,0,0.00211864,0.0805085,0.00423729,0.0105932,Faces
0.00402414,0,0.00603622,0.0965795,0.056338,0,0.082495,0.00603622,0.0140845,0.0261569,0.00603622,0,0.00804829,0.0181087,0,0,0.028169,0.00603622,0,0.00201207,0.0402414,0,0.0241449,0.00804829,0.0160966,0,0.0100604,0.0684105,0,0.0362173,0.0120724,0.0503018,0,0.00804829,0.00603622,0.00804829,0.054326,0,0.0362173,0.0120724,0.0362173,0.0160966,0.120724,0.00402414,0.0120724,0.0120724,0.028169,0,0.0181087,0.00201207,Faces
0.006,0.014,0,0.026,0.062,0,0.058,0.058,0,0.006,0.002,0.006,0.01,0.02,0.002,0.002,0.002,0,0.014,0,0.114,0,0.074,0.024,0,0.004,0,0.026,0.048,0.072,0.014,0.088,0,0,0.012,0.002,0.002,0.022,0.004,0.04,0.024,0.03,0.064,0,0.012,0.008,0.002,0.002,0.004,0.02,Faces
0,0.054,0,0.03,0.062,0,0.022,0,0,0,0,0.032,0,0.044,0.02,0.026,0.018,0,0,0.004,0,0.1,0.076,0.012,0,0.046,0,0.014,0.028,0.05,0,0.04,0,0,0.024,0,0,0.04,0,0.012,0.01,0.004,0.05,0.018,0,0,0,0.152,0,0.012,Faces
0.00401606,0.00401606,0.0100402,0.0381526,0.0582329,0.0421687,0.0240964,0.0060241,0,0.124498,0,0,0,0.0200803,0.00803213,0.0060241,0.11245,0,0.00803213,0.0421687,0.0381526,0.0060241,0.0160643,0.0341365,0.00401606,0.00803213,0,0.00803213,0.0060241,0.0883534,0.00200803,0.0140562,0.0060241,0,0.0120482,0.0060241,0.0240964,0.0502008,0,0.0180723,0,0.0180723,0.0261044,0,0,0,0,0.104418,0,0.00200803,Faces
0.006,0.018,0.006,0.032,0.062,0.004,0.04,0.016,0,0.016,0,0.012,0.012,0.038,0.006,0.004,0,0,0.006,0.012,0.104,0.022,0.036,0.012,0.002,0.01,0,0.034,0.004,0.058,0.006,0.038,0,0,0.018,0,0,0.012,0,0.014,0.02,0.036,0.072,0.004,0.01,0,0,0.128,0.04,0.03,Faces
0,0,0.042,0.04,0.062,0.012,0.054,0.03,0,0.006,0,0,0.032,0.024,0.006,0.016,0.01,0,0.01,0.02,0.038,0,0.076,0.002,0.002,0.002,0,0.026,0.004,0.056,0.016,0.022,0,0,0.03,0,0.008,0,0.006,0.034,0.01,0.05,0.082,0.006,0.02,0.016,0.016,0.066,0.032,0.016,Faces
0.008,0.022,0.024,0.066,0.062,0.006,0.004,0.03,0,0.01,0.016,0.026,0,0.044,0.014,0.012,0.006,0,0.004,0.008,0.054,0.028,0.008,0,0.01,0.026,0,0.01,0.026,0.118,0.016,0.02,0,0,0.036,0,0.002,0.028,0.004,0.05,0.012,0.014,0.048,0.014,0.002,0.014,0.01,0.046,0.016,0.026,Faces
0.014,0,0.02,0.018,0.062,0.002,0.012,0.038,0,0.01,0,0,0.052,0.06,0,0.014,0,0,0.004,0.004,0.024,0,0.004,0,0.002,0,0,0.054,0,0.022,0.016,0.006,0,0.01,0.082,0.002,0.024,0,0.002,0.042,0.016,0.04,0.07,0.026,0.042,0.036,0.006,0.108,0.024,0.032,Faces
0.004,0.022,0,0.04,0.004,0.026,0.038,0.004,0,0,0,0.012,0.006,0.006,0.02,0.022,0.002,0,0.05,0.034,0.034,0,0.022,0.042,0.016,0.006,0,0.034,0.052,0.11,0.006,0.014,0,0.002,0.008,0,0,0.002,0,0.012,0.026,0.012,0.076,0.016,0.012,0.004,0,0.182,0.006,0.016,Faces
0,0.064,0,0.032,0.062,0,0.02,0.002,0,0,0,0.008,0,0.008,0.044,0.014,0.002,0,0.002,0.002,0.076,0.11,0.062,0,0,0.096,0,0,0.046,0.1,0.002,0.04,0,0,0.008,0,0,0.024,0,0.02,0.002,0.004,0.036,0,0,0,0,0.114,0,0,Faces
0.0143443,0,0.045082,0.0286885,0.0512295,0.00204918,0.0717213,0.022541,0.00204918,0.0635246,0,0,0.0819672,0.0184426,0,0.022541,0.0102459,0.0122951,0.00204918,0.0143443,0.0368852,0,0.0122951,0,0,0,0.00819672,0.0286885,0,0.0635246,0.0327869,0.00409836,0,0,0.0204918,0.00409836,0,0,0.00409836,0.0307377,0.00409836,0.00819672,0.0327869,0,0.0860656,0.00204918,0.0266393,0.0737705,0.0163934,0.0409836,Faces
0.002,0,0.002,0.044,0.062,0.004,0.044,0.024,0,0.054,0,0,0.024,0.028,0,0,0.04,0,0,0.016,0.044,0,0.058,0.026,0.02,0,0,0.014,0,0.096,0.014,0.016,0.002,0.002,0.03,0.002,0.002,0.008,0,0.06,0.038,0.054,0.056,0.022,0.016,0,0.002,0.042,0.03,0.002,Faces
0,0.012,0,0.036,0.062,0.002,0.038,0.022,0,0.002,0,0.028,0.03,0.014,0.018,0.002,0.026,0,0,0.002,0.07,0,0.044,0.01,0.008,0.014,0,0.014,0.044,0.052,0.018,0.044,0,0,0.006,0.006,0.002,0.016,0,0.052,0.02,0.036,0.1,0.01,0.008,0,0,0.122,0,0.01,Faces
0.00808081,0,0.00808081,0.0242424,0.0525253,0,0.00606061,0,0.0747475,0.0848485,0.0020202,0,0.175758,0.0040404,0,0,0,0.0020202,0.0020202,0.00606061,0.020202,0,0.0020202,0,0.00606061,0,0.0969697,0.0161616,0,0.00606061,0,0.00808081,0.0020202,0.0020202,0.0525253,0.010101,0.0141414,0,0.0606061,0,0,0.0282828,0.0464646,0.0020202,0.0686869,0.0020202,0.0424242,0.040404,0.0222222,0,Faces
0,0.026,0,0.046,0.062,0.006,0.126,0.006,0.048,0.024,0,0.006,0.018,0.034,0.014,0.022,0.012,0,0.024,0.018,0.058,0.004,0.042,0.006,0.004,0.002,0,0.056,0.002,0.032,0.004,0.026,0,0,0.006,0,0.002,0.016,0.002,0.048,0.006,0.018,0.056,0.006,0.02,0,0.004,0.084,0.002,0.002,Faces
0,0.006,0,0.046,0.062,0,0.008,0.012,0.006,0.074,0,0.01,0.016,0.07,0.004,0.01,0.06,0,0,0.016,0.014,0,0.028,0.014,0.012,0,0,0.006,0.02,0.116,0,0.012,0.006,0,0.056,0,0,0.03,0.008,0.064,0.022,0.008,0.07,0.004,0.028,0.002,0,0.08,0,0,Faces
0.036,0,0.004,0.098,0.062,0.018,0.036,0.022,0,0.066,0,0,0.036,0.044,0,0.01,0.022,0,0.016,0.03,0.022,0,0.05,0.03,0,0,0,0.018,0,0.068,0.006,0.05,0,0,0.024,0,0,0,0,0.04,0.038,0.006,0.08,0,0.028,0.004,0.002,0.006,0,0.028,Faces
0,0.028,0,0.072,0.062,0.008,0.018,0.032,0,0,0,0.072,0,0.022,0.02,0.006,0.004,0,0.026,0.012,0.05,0.014,0.026,0,0.02,0.048,0,0.01,0.048,0.05,0.016,0.016,0,0,0.008,0,0,0.008,0,0.038,0.008,0.002,0.15,0.002,0,0,0,0.094,0,0.01,Faces
0.004,0,0.004,0.044,0.062,0.002,0.08,0.03,0.002,0.008,0,0.002,0.012,0.018,0,0,0.026,0.004,0.01,0.002,0.046,0,0.022,0.02,0.02,0,0,0.016,0.012,0.152,0.05,0.032,0,0,0.036,0.008,0.008,0.016,0,0.024,0.038,0.02,0.092,0.036,0.004,0.006,0.002,0,0.022,0.008,Faces
0,0,0.0285132,0.0651731,0.0448065,0,0.0855397,0.0305499,0,0,0,0.00203666,0.00203666,0.0549898,0.00407332,0.0183299,0.0346232,0,0.00203666,0.0285132,0.0325866,0,0.0733198,0,0.00610998,0,0,0.00814664,0,0.12831,0.00203666,0.0162933,0,0,0.0183299,0,0,0.0549898,0,0.0509165,0.00610998,0.00407332,0.0672098,0.0427699,0.00814664,0,0,0.0794297,0,0,Faces
0,0.0223124,0,0.0405679,0.0486815,0.0040568,0.00608519,0,0.0040568,0.0223124,0,0.0121704,0.0263692,0.00608519,0.0486815,0.0385396,0.0121704,0,0.0162272,0.0040568,0.0486815,0.0770791,0.0446247,0.0040568,0,0.0669371,0,0.0283976,0.0405679,0.0547667,0,0.0182556,0,0,0.00811359,0,0.0020284,0.0567951,0,0.0121704,0,0,0.030426,0.0121704,0.0405679,0,0,0.139959,0.0020284,0,Faces
0,0.0449898,0,0.0449898,0.0511247,0.0122699,0.00817996,0,0.00204499,0.0408998,0,0.0122699,0,0.00817996,0.0347648,0.0265849,0.0245399,0,0,0.00204499,0.0143149,0.0817996,0.0368098,0,0,0.0408998,0,0.0102249,0.0388548,0.0327198,0,0.0102249,0,0.0286299,0.0245399,0,0.0531697,0.0899795,0,0.00817996,0.00613497,0.00204499,0.0102249,0.00408998,0.0286299,0.00817996,0.00408998,0.145194,0,0.00817996,Faces
0.002,0.062,0,0.024,0.062,0.022,0.022,0.058,0,0.032,0,0.022,0.006,0.022,0,0.02,0.002,0,0.002,0.012,0.026,0.004,0.04,0.006,0,0.04,0,0.028,0.098,0.048,0.024,0.012,0,0,0.01,0,0,0.008,0,0.076,0.01,0.006,0.104,0.002,0.002,0,0,0.08,0.002,0.004,Faces
0.00613497,0.0327198,0.00613497,0.0163599,0.0408998,0.0204499,0.0184049,0.00408998,0,0.0470348,0,0.00613497,0,0.0245399,0.00613497,0.0163599,0.0347648,0,0.0347648,0.0245399,0.00613497,0,0.0184049,0.0265849,0.0306748,0.00204499,0,0.00204499,0.0388548,0.0347648,0,0.0327198,0,0,0,0,0.0122699,0.0531697,0,0.0552147,0.00408998,0.00817996,0.0838446,0.0408998,0,0,0,0.202454,0,0.00817996,Faces
0.08,0,0.048,0.016,0.022,0.02,0.012,0.024,0.004,0.054,0,0,0.016,0.056,0,0.026,0.004,0.01,0.006,0,0.006,0,0.026,0,0,0,0.01,0.056,0,0.01,0.008,0.024,0.042,0,0.022,0.028,0.018,0,0.014,0.044,0.024,0.038,0.08,0.004,0.03,0.01,0.034,0.012,0.032,0.03,Faces
0.026,0.026,0.008,0.006,0.062,0.002,0.002,0.008,0,0.032,0,0.01,0,0.006,0.014,0.036,0.048,0,0.014,0.01,0.01,0.044,0,0.004,0,0.06,0.014,0.046,0.046,0.116,0.008,0.014,0.004,0,0.012,0,0.022,0.052,0.006,0.028,0.004,0.014,0.04,0,0.012,0.008,0.008,0.11,0.006,0.002,Faces
0.0162272,0,0.0709939,0.00811359,0.0486815,0,0.0263692,0,0.0649087,0.0851927,0.0730223,0,0.0791075,0.0020284,0,0,0,0.0182556,0,0,0.0020284,0,0,0.00811359,0.0223124,0,0.0040568,0.0020284,0,0,0.00811359,0,0,0.00811359,0.0446247,0.00608519,0.0243408,0,0.0141988,0.0020284,0.0121704,0.0243408,0.0811359,0.0162272,0.0223124,0.105477,0.0507099,0.0263692,0.020284,0.0020284,Faces
0.00406504,0.0121951,0.054878,0.0203252,0.046748,0.00406504,0.0914634,0.0752032,0.0121951,0.0264228,0.0142276,0,0,0.0284553,0,0.00609756,0.046748,0,0,0.00609756,0.0162602,0.00203252,0.0345528,0.0182927,0,0.0264228,0,0.0264228,0.00203252,0.0487805,0.00813008,0.00406504,0.00609756,0,0.0101626,0,0.0223577,0.046748,0.0182927,0.0528455,0.00406504,0,0.0243902,0.0142276,0.00609756,0.0731707,0,0.0731707,0.0101626,0.00203252,Faces
0,0.094,0,0.016,0.062,0.014,0.01,0.014,0,0,0,0.024,0.002,0,0.06,0.006,0,0,0.006,0.022,0.084,0.102,0.048,0.008,0,0.05,0,0,0.05,0.022,0,0.018,0,0,0,0,0,0.018,0,0.012,0.002,0.006,0.04,0.006,0,0,0.002,0.202,0,0,Faces
0,0.0244898,0,0.044898,0.0428571,0.022449,0.0244898,0.00612245,0,0,0,0.0142857,0,0.0183673,0.0102041,0.022449,0.0428571,0,0.00816326,0.00408163,0.055102,0.0653061,0.0653061,0,0,0.0265306,0,0.00408163,0.00612245,0.102041,0,0.0367347,0,0,0.00612245,0,0,0.0938775,0,0.044898,0.0265306,0,0.0612245,0.00408163,0.00408163,0,0,0.104082,0,0.00816326,Faces
0,0.0326797,0.0087146,0.0544662,0.037037,0.0130719,0.0217865,0.0326797,0,0.0196078,0,0.0130719,0.0239651,0.0261438,0.0326797,0.0283224,0.0152505,0,0.0087146,0.0108932,0.037037,0.0108932,0.0413943,0.00653595,0.00653595,0.0283224,0,0.0196078,0.0718954,0.037037,0.0130719,0.0130719,0,0,0.00653595,0,0,0.0087146,0,0.0261438,0.0152505,0.00653595,0.037037,0.0196078,0,0,0,0.206972,0,0.0087146,Faces
0.046,0,0.032,0.01,0.062,0.002,0.06,0.036,0,0.018,0.006,0,0.016,0.026,0,0.008,0.002,0,0,0.002,0.026,0,0.014,0.014,0.028,0,0.004,0.032,0,0.178,0,0.026,0.014,0.002,0.042,0.016,0.01,0.008,0.004,0.048,0,0.02,0.122,0.006,0.002,0,0.008,0.038,0.002,0.01,Faces
0.018,0,0.016,0.01,0.062,0.006,0.038,0.004,0.012,0.024,0.01,0,0.03,0.038,0,0,0.01,0.01,0.004,0.01,0.088,0,0.036,0.004,0.014,0,0.004,0.034,0,0.042,0.014,0.028,0.02,0.002,0.02,0.006,0.006,0,0.004,0.066,0,0.024,0.192,0.03,0.022,0,0,0.002,0.028,0.012,Faces
0,0.028,0.002,0.014,0.062,0.004,0.044,0.006,0,0.01,0,0.008,0.006,0.028,0.04,0.004,0,0,0,0.012,0.042,0.01,0.042,0.014,0.01,0.02,0.002,0.032,0.034,0.098,0.036,0.008,0.006,0,0.034,0,0.002,0.004,0,0.028,0.02,0.03,0.132,0.014,0.018,0,0.002,0.076,0.002,0.016,Faces
0,0.0995851,0,0.0145228,0.0352697,0.00207469,0.00622407,0,0,0,0,0.0207469,0.00207469,0,0.026971,0.026971,0.00207469,0,0,0.00207469,0.0373444,0.116183,0.0228216,0.0103734,0,0.0705394,0,0.00207469,0.298755,0.00207469,0.00622407,0.00622407,0,0,0,0,0,0.0145228,0,0.00414938,0.0145228,0.00207469,0.00207469,0.0165975,0.00207469,0,0,0.126556,0,0.00622407,Faces
0.0122699,0.00204499,0.0858896,0.0122699,0.0572597,0.0184049,0.00817996,0.0184049,0,0.0327198,0,0,0.0593047,0.0286299,0,0.00613497,0,0,0.0143149,0.0204499,0.0327198,0,0.00408998,0.00817996,0.00408998,0,0,0.0224949,0.00204499,0.0593047,0.0122699,0.0204499,0,0,0.0368098,0,0.00613497,0,0,0.0327198,0.0143149,0.0265849,0.110429,0.0265849,0.0347648,0.00817996,0.00613497,0.0695297,0.0531697,0.0327198,Faces
0,0.012,0,0.036,0.062,0.012,0.032,0.106,0,0.022,0,0.036,0,0.044,0.018,0.008,0.004,0,0.008,0.006,0.022,0.032,0.056,0.002,0,0.03,0,0.014,0.13,0.04,0,0.038,0,0,0.002,0,0,0.014,0,0.056,0,0,0.03,0.022,0.002,0,0,0.094,0,0.01,Faces
0,0,0.00601202,0.0541082,0.0601202,0.0340681,0.0781563,0.00601202,0,0.00801603,0,0.00200401,0.0260521,0.0621242,0,0.0180361,0,0,0.0220441,0.012024,0.0160321,0,0.0521042,0.00200401,0,0,0,0.0761523,0,0.0300601,0.0160321,0.0240481,0,0.00400802,0.0380762,0,0,0.012024,0,0.0581162,0.00400802,0.0160321,0.0861723,0.00801603,0.0360721,0,0.00400802,0.116232,0,0.012024,Faces
0.01,0.008,0.002,0.036,0.062,0.014,0.006,0.146,0,0.034,0,0,0.008,0.12,0,0.026,0.002,0,0.014,0,0.034,0.032,0.006,0.002,0,0.006,0.002,0,0,0.02,0.002,0.004,0.002,0,0.038,0.004,0.01,0.016,0,0.086,0,0.058,0.116,0.006,0.01,0,0,0.04,0.008,0.01,Faces
0.002,0,0.01,0.032,0.062,0.066,0.008,0,0.034,0.042,0,0,0.076,0,0,0,0.006,0.006,0.016,0.01,0.026,0,0.068,0.02,0.004,0,0.068,0.084,0.036,0.002,0.012,0.028,0,0.002,0.032,0.008,0.006,0.012,0,0.018,0.03,0.058,0.026,0.006,0.06,0.02,0.002,0,0,0.002,Faces
0.008,0.044,0,0.104,0.014,0.04,0.038,0.096,0,0.004,0,0.02,0,0.048,0.026,0.002,0.042,0,0.022,0.014,0.018,0.008,0.01,0.016,0.004,0.03,0.002,0.022,0.028,0.056,0.006,0.024,0,0.002,0.008,0.002,0,0.06,0,0.044,0.004,0.002,0.032,0.024,0,0.004,0,0.064,0,0.008,Faces
0.002,0.028,0,0.048,0.062,0.01,0.044,0.026,0,0.006,0,0.012,0.01,0.028,0.024,0.022,0.042,0,0.002,0.002,0.09,0.088,0.012,0.002,0,0.038,0,0.048,0.006,0.072,0.004,0.008,0,0,0.014,0,0.002,0,0,0.048,0,0.04,0.052,0.002,0.01,0,0,0.096,0,0,Faces
0.0224033,0,0.0162933,0.00407332,0.0448065,0.00610998,0.0346232,0.0101833,0,0.0203666,0.00203666,0,0.0570265,0.0509165,0,0,0.0101833,0.00407332,0.00203666,0.00814664,0.00407332,0,0.0264766,0.00407332,0.0325866,0,0.00203666,0.0509165,0,0.0407332,0.0264766,0.0427699,0.0224033,0.00203666,0.0712831,0.0101833,0.0264766,0,0.0610998,0.0590631,0.00610998,0.0468432,0.0672098,0.0203666,0.0142566,0.00814664,0.01222,0.00203666,0.0203666,0.0264766,Faces
0,0.00806452,0.00806452,0.0987903,0.0544355,0.00403226,0.0262097,0.0221774,0,0.00604839,0,0.00201613,0.0201613,0.0302419,0.00403226,0.00403226,0.0342742,0,0.00403226,0.0423387,0.0887097,0,0.0362903,0.0201613,0.0181452,0,0,0,0,0.108871,0.0100806,0.0423387,0.0181452,0,0.0120968,0,0.00201613,0.00403226,0,0.0887097,0,0.0322581,0.0403226,0.0201613,0.0221774,0,0,0.0604839,0,0.00604839,Faces
0.038,0.002,0.008,0.022,0.062,0.004,0.02,0.034,0,0.004,0,0,0.028,0.088,0,0,0.022,0,0.002,0.006,0.038,0,0.002,0.036,0.008,0,0.004,0.02,0.004,0.072,0.006,0.008,0,0,0.012,0.012,0.006,0,0.01,0.114,0.062,0.032,0.078,0.038,0.018,0,0.01,0,0.004,0.066,Faces
0.002,0.008,0,0.084,0.062,0.002,0.05,0.04,0,0.2,0,0.014,0.004,0.042,0.016,0.03,0.002,0,0.018,0.004,0.034,0.028,0.044,0.006,0.012,0.016,0,0.008,0.002,0.034,0.008,0.002,0,0,0.012,0,0.002,0.014,0,0.028,0.01,0.006,0.036,0,0.016,0,0,0.104,0,0,Faces
0.00842105,0,0.00421053,0.00210526,0.0252632,0.0147368,0.0126316,0.00842105,0.0378947,0.0968421,0.00210526,0,0.189474,0.0315789,0,0,0.0168421,0,0.0463158,0,0.0210526,0,0.0126316,0.0189474,0,0,0.00842105,0.0589474,0.0105263,0.00842105,0.0105263,0.0273684,0.0105263,0,0.00842105,0.0463158,0.0421053,0,0.0105263,0.0336842,0.0168421,0.0631579,0.0168421,0.0189474,0,0.00421053,0.0126316,0.0126316,0.0147368,0.0147368,Faces
0,0.0264766,0.0753564,0.0162933,0.0448065,0.01222,0.0305499,0.00203666,0.00610998,0.0264766,0,0.00814664,0.0610998,0.0285132,0.0101833,0.0203666,0,0.00814664,0.00610998,0.0264766,0.0427699,0,0.0203666,0.0142566,0.00203666,0.01222,0.00407332,0.00407332,0.0224033,0.0692464,0.0142566,0.0224033,0,0,0.0346232,0.00610998,0.0448065,0.00203666,0.00203666,0.0305499,0.00203666,0.0183299,0.0346232,0.0142566,0.0488798,0.00203666,0.0285132,0.0773931,0.00814664,0.00814664,Faces
0,0.02,0.082,0.056,0.006,0.018,0.02,0,0,0.004,0,0.002,0.044,0.038,0.018,0.018,0,0,0.04,0.006,0.026,0,0.014,0.018,0.004,0.004,0,0.042,0.008,0.09,0.014,0.01,0,0,0.04,0,0.016,0.002,0.006,0.02,0.022,0.018,0.048,0.028,0.024,0,0,0.132,0.008,0.034,Faces
0,0.032,0.016,0.052,0.062,0.012,0.044,0.014,0,0.028,0,0.002,0.03,0.068,0.01,0.018,0.006,0,0.016,0.006,0.042,0.026,0.006,0,0.002,0.008,0.002,0.044,0,0.096,0.014,0.012,0,0,0.032,0,0.004,0.028,0,0.01,0.012,0.026,0.042,0,0.024,0,0,0.144,0.006,0.004,Faces
0.022,0.004,0.01,0.018,0.062,0.002,0.026,0.026,0,0,0,0.008,0,0.016,0.002,0.002,0.008,0,0.018,0.004,0.04,0.002,0.028,0.006,0.008,0.002,0,0.002,0.19,0.156,0.008,0.052,0.008,0,0,0.006,0.002,0.056,0,0.052,0.01,0.006,0.064,0.018,0.002,0,0,0.046,0.002,0.006,Faces
0.00203252,0.00609756,0,0.128049,0.046748,0,0.0203252,0.0101626,0,0.00813008,0,0.0365854,0.0142276,0.0284553,0.0223577,0.00406504,0.0182927,0,0.00406504,0.00813008,0.046748,0,0.0995935,0.0121951,0.0121951,0.0304878,0,0.00203252,0.0569106,0.0223577,0.0243902,0.0386179,0,0,0.0101626,0,0,0.0182927,0,0.0609756,0.00813008,0.00406504,0.0406504,0.0182927,0.00203252,0,0,0.126016,0,0.00813008,Faces
0,0.008,0.004,0.046,0.014,0.014,0.048,0,0,0.008,0,0.006,0.018,0.032,0.002,0.01,0.02,0,0.02,0.012,0.078,0,0.084,0.006,0.014,0.01,0.004,0.07,0.012,0.102,0.022,0.042,0,0.004,0.04,0.006,0,0.004,0,0.006,0.024,0.008,0.13,0.032,0.008,0.002,0.002,0.002,0.002,0.024,Faces
0.004,0.016,0.022,0.024,0.062,0.002,0.026,0.012,0.002,0,0.002,0.004,0.07,0.022,0.02,0.002,0,0.004,0.004,0.006,0.036,0.01,0.012,0.036,0.05,0.016,0,0.04,0.022,0.044,0.014,0.008,0.004,0.004,0.034,0,0.004,0.014,0.004,0.026,0.006,0.03,0.052,0.022,0.026,0.02,0.002,0.12,0.022,0.018,Faces
0,0.064,0,0.008,0.062,0.01,0.016,0.008,0,0.01,0,0.014,0,0.018,0.02,0.02,0.004,0,0.002,0.002,0.042,0.084,0.022,0,0.01,0.102,0,0.002,0.082,0.034,0,0.018,0,0,0.004,0,0.006,0.1,0.002,0.022,0,0.002,0.036,0.01,0,0,0,0.164,0,0,Faces
0.012,0,0.012,0.052,0.062,0.018,0.044,0.004,0,0.032,0,0.006,0.034,0.034,0,0.01,0,0.01,0.006,0.01,0.03,0,0.03,0.01,0,0.004,0.004,0.06,0.004,0.07,0.008,0.008,0,0.002,0.034,0,0.004,0.004,0.002,0.074,0.01,0.052,0.146,0.016,0.036,0.014,0.002,0.016,0.002,0.012,Faces
0.01,0.042,0.002,0.04,0.062,0.024,0.044,0.012,0,0,0,0.022,0.008,0.04,0.004,0.044,0.014,0,0.04,0.006,0.044,0.036,0.036,0,0,0.014,0,0.004,0.056,0.032,0.008,0.054,0,0,0.006,0,0,0.028,0,0.084,0,0.01,0.07,0.004,0,0,0,0.086,0,0.014,Faces
0,0.00604839,0.0120968,0.00806452,0.0544355,0.0181452,0.0584677,0.0100806,0,0.00806452,0,0.00403226,0.120968,0.0201613,0.00201613,0.00201613,0,0,0.0141129,0.0141129,0.0282258,0,0.0100806,0.0302419,0.0282258,0.00403226,0.00201613,0.0685484,0.00604839,0.0141129,0.0362903,0.0342742,0.00604839,0,0.0342742,0.0282258,0.00403226,0,0.0181452,0.0120968,0.00201613,0.0907258,0.0241935,0.0201613,0.0322581,0,0.00806452,0.0927419,0.00604839,0.00604839,Faces
0.0121951,0.00203252,0.0182927,0.0406504,0.0528455,0.00203252,0.0325203,0,0,0.00406504,0,0.00203252,0.0386179,0.0386179,0,0.00406504,0.0223577,0,0.0243902,0.0203252,0.0284553,0,0.0630081,0.0182927,0,0,0.00609756,0.046748,0.00406504,0.0528455,0.00203252,0.0345528,0,0,0.0792683,0.0284553,0.0101626,0.00609756,0,0.0447154,0.0182927,0.0345528,0.0365854,0.0142276,0.0569106,0,0,0.0487805,0.00813008,0.0426829,Faces
